"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"2",-0.5,"L1 1",24,"disamb","fp","disamb fp",4,0,552,552,0.5,0.5,552
"4",-0.5,"L1 1",12,"disamb","fp","disamb fp",4,0,464,464,0.5,0.5,464
"6",-0.5,"L1 1",6,"disamb","fp","disamb fp",2,0,344,344,-0.5,0.5,344
"8",-0.5,"L1 1",7,"disamb","fp","disamb fp",3,0,186,186,0.5,-0.5,186
"10",-0.5,"L1 1",14,"disamb","fp","disamb fp",2,0,478,478,-0.5,0.5,478
"12",-0.5,"L1 1",21,"disamb","fp","disamb fp",1,0,527,527,-0.5,-0.5,527
"14",-0.5,"L1 1",19,"disamb","fp","disamb fp",3,0,206,206,0.5,-0.5,206
"16",-0.5,"L1 1",17,"disamb","fp","disamb fp",1,0,938,938,-0.5,-0.5,938
"18",-0.5,"L1 1",10,"disamb","fp","disamb fp",2,0,698,698,-0.5,0.5,698
"20",-0.5,"L1 1",23,"disamb","fp","disamb fp",3,0,739,739,0.5,-0.5,739
"22",-0.5,"L1 1",15,"disamb","fp","disamb fp",3,0,543,543,0.5,-0.5,543
"24",-0.5,"L1 1",1,"disamb","fp","disamb fp",1,0,380,380,-0.5,-0.5,380
"26",-0.5,"L1 1",2,"disamb","fp","disamb fp",2,0,485,485,-0.5,0.5,485
"28",-0.5,"L1 1",5,"disamb","fp","disamb fp",1,0,755,755,-0.5,-0.5,755
"30",-0.5,"L1 1",16,"disamb","fp","disamb fp",4,0,497,497,0.5,0.5,497
"32",-0.5,"L1 1",3,"disamb","fp","disamb fp",3,0,2426,2426,0.5,-0.5,NA
"34",-0.5,"L1 1",13,"disamb","fp","disamb fp",1,0,945,945,-0.5,-0.5,945
"36",-0.5,"L1 1",11,"disamb","fp","disamb fp",3,0,671,671,0.5,-0.5,671
"38",-0.5,"L1 1",9,"disamb","fp","disamb fp",1,0,513,513,-0.5,-0.5,513
"40",-0.5,"L1 1",8,"disamb","fp","disamb fp",4,0,731,731,0.5,0.5,731
"42",-0.5,"L1 1",4,"disamb","fp","disamb fp",4,0,477,477,0.5,0.5,477
"44",-0.5,"L1 1",20,"disamb","fp","disamb fp",4,0,722,722,0.5,0.5,722
"46",-0.5,"L1 1",18,"disamb","fp","disamb fp",2,0,500,500,-0.5,0.5,500
"48",-0.5,"L1 1",22,"disamb","fp","disamb fp",2,0,170,170,-0.5,0.5,170
"50",-0.5,"L1 2",14,"disamb","fp","disamb fp",3,0,407,407,0.5,-0.5,407
"52",-0.5,"L1 2",4,"disamb","fp","disamb fp",1,0,989,989,-0.5,-0.5,989
"54",-0.5,"L1 2",19,"disamb","fp","disamb fp",4,0,445,445,0.5,0.5,445
"56",-0.5,"L1 2",1,"disamb","fp","disamb fp",2,0,399,399,-0.5,0.5,399
"58",-0.5,"L1 2",5,"disamb","fp","disamb fp",2,0,683,683,-0.5,0.5,683
"60",-0.5,"L1 2",15,"disamb","fp","disamb fp",4,0,178,178,0.5,0.5,178
"62",-0.5,"L1 2",7,"disamb","fp","disamb fp",4,0,177,177,0.5,0.5,177
"64",-0.5,"L1 2",18,"disamb","fp","disamb fp",3,0,498,498,0.5,-0.5,498
"66",-0.5,"L1 2",6,"disamb","fp","disamb fp",3,0,553,553,0.5,-0.5,553
"68",-0.5,"L1 2",22,"disamb","fp","disamb fp",3,0,754,754,0.5,-0.5,754
"70",-0.5,"L1 2",10,"disamb","fp","disamb fp",3,0,552,552,0.5,-0.5,552
"72",-0.5,"L1 2",8,"disamb","fp","disamb fp",1,0,307,307,-0.5,-0.5,307
"74",-0.5,"L1 2",24,"disamb","fp","disamb fp",1,0,448,448,-0.5,-0.5,448
"76",-0.5,"L1 2",17,"disamb","fp","disamb fp",2,0,192,192,-0.5,0.5,192
"78",-0.5,"L1 2",2,"disamb","fp","disamb fp",3,0,392,392,0.5,-0.5,392
"80",-0.5,"L1 2",11,"disamb","fp","disamb fp",4,0,250,250,0.5,0.5,250
"82",-0.5,"L1 2",3,"disamb","fp","disamb fp",4,0,371,371,0.5,0.5,371
"84",-0.5,"L1 2",21,"disamb","fp","disamb fp",2,0,183,183,-0.5,0.5,183
"86",-0.5,"L1 2",20,"disamb","fp","disamb fp",1,0,438,438,-0.5,-0.5,438
"88",-0.5,"L1 2",16,"disamb","fp","disamb fp",1,0,142,142,-0.5,-0.5,142
"90",-0.5,"L1 2",13,"disamb","fp","disamb fp",2,0,519,519,-0.5,0.5,519
"92",-0.5,"L1 2",9,"disamb","fp","disamb fp",2,0,414,414,-0.5,0.5,414
"94",-0.5,"L1 2",12,"disamb","fp","disamb fp",1,0,726,726,-0.5,-0.5,726
"96",-0.5,"L1 2",23,"disamb","fp","disamb fp",4,0,757,757,0.5,0.5,757
"97",-0.5,"L1 3",11,"disamb","fp","disamb fp",1,0,177,177,-0.5,-0.5,177
"99",-0.5,"L1 3",21,"disamb","fp","disamb fp",3,0,488,488,0.5,-0.5,488
"101",-0.5,"L1 3",2,"disamb","fp","disamb fp",4,0,988,988,0.5,0.5,988
"103",-0.5,"L1 3",20,"disamb","fp","disamb fp",2,0,338,338,-0.5,0.5,338
"105",-0.5,"L1 3",9,"disamb","fp","disamb fp",3,0,621,621,0.5,-0.5,621
"107",-0.5,"L1 3",4,"disamb","fp","disamb fp",2,0,135,135,-0.5,0.5,135
"109",-0.5,"L1 3",3,"disamb","fp","disamb fp",1,0,674,674,-0.5,-0.5,674
"111",-0.5,"L1 3",1,"disamb","fp","disamb fp",3,0,804,804,0.5,-0.5,804
"113",-0.5,"L1 3",13,"disamb","fp","disamb fp",3,0,458,458,0.5,-0.5,458
"115",-0.5,"L1 3",18,"disamb","fp","disamb fp",4,0,689,689,0.5,0.5,689
"117",-0.5,"L1 3",7,"disamb","fp","disamb fp",1,0,210,210,-0.5,-0.5,210
"119",-0.5,"L1 3",5,"disamb","fp","disamb fp",3,0,718,718,0.5,-0.5,718
"121",-0.5,"L1 3",15,"disamb","fp","disamb fp",1,0,267,267,-0.5,-0.5,267
"123",-0.5,"L1 3",16,"disamb","fp","disamb fp",2,0,149,149,-0.5,0.5,149
"125",-0.5,"L1 3",8,"disamb","fp","disamb fp",2,0,222,222,-0.5,0.5,222
"127",-0.5,"L1 3",22,"disamb","fp","disamb fp",4,0,320,320,0.5,0.5,320
"129",-0.5,"L1 3",17,"disamb","fp","disamb fp",3,0,828,828,0.5,-0.5,828
"131",-0.5,"L1 3",19,"disamb","fp","disamb fp",1,0,862,862,-0.5,-0.5,862
"133",-0.5,"L1 3",23,"disamb","fp","disamb fp",1,0,1460,1460,-0.5,-0.5,1460
"135",-0.5,"L1 3",14,"disamb","fp","disamb fp",4,0,839,839,0.5,0.5,839
"137",-0.5,"L1 3",24,"disamb","fp","disamb fp",2,0,598,598,-0.5,0.5,598
"139",-0.5,"L1 3",10,"disamb","fp","disamb fp",4,0,1056,1056,0.5,0.5,1056
"141",-0.5,"L1 3",12,"disamb","fp","disamb fp",2,0,838,838,-0.5,0.5,838
"143",-0.5,"L1 3",6,"disamb","fp","disamb fp",4,0,1700,1700,0.5,0.5,1700
"145",-0.5,"L1 4",21,"disamb","fp","disamb fp",4,0,157,157,0.5,0.5,157
"147",-0.5,"L1 4",14,"disamb","fp","disamb fp",1,0,578,578,-0.5,-0.5,578
"149",-0.5,"L1 4",22,"disamb","fp","disamb fp",1,0,548,548,-0.5,-0.5,548
"151",-0.5,"L1 4",11,"disamb","fp","disamb fp",2,0,394,394,-0.5,0.5,394
"153",-0.5,"L1 4",15,"disamb","fp","disamb fp",2,0,651,651,-0.5,0.5,651
"155",-0.5,"L1 4",23,"disamb","fp","disamb fp",2,0,440,440,-0.5,0.5,440
"157",-0.5,"L1 4",18,"disamb","fp","disamb fp",1,0,511,511,-0.5,-0.5,511
"159",-0.5,"L1 4",6,"disamb","fp","disamb fp",1,0,414,414,-0.5,-0.5,414
"161",-0.5,"L1 4",10,"disamb","fp","disamb fp",1,0,310,310,-0.5,-0.5,310
"163",-0.5,"L1 4",12,"disamb","fp","disamb fp",3,0,495,495,0.5,-0.5,495
"165",-0.5,"L1 4",19,"disamb","fp","disamb fp",2,0,554,554,-0.5,0.5,554
"167",-0.5,"L1 4",1,"disamb","fp","disamb fp",4,0,313,313,0.5,0.5,313
"169",-0.5,"L1 4",20,"disamb","fp","disamb fp",3,0,488,488,0.5,-0.5,488
"171",-0.5,"L1 4",16,"disamb","fp","disamb fp",3,0,354,354,0.5,-0.5,354
"173",-0.5,"L1 4",2,"disamb","fp","disamb fp",1,0,506,506,-0.5,-0.5,506
"175",-0.5,"L1 4",5,"disamb","fp","disamb fp",4,0,322,322,0.5,0.5,322
"177",-0.5,"L1 4",17,"disamb","fp","disamb fp",4,0,1038,1038,0.5,0.5,1038
"179",-0.5,"L1 4",24,"disamb","fp","disamb fp",3,0,527,527,0.5,-0.5,527
"181",-0.5,"L1 4",13,"disamb","fp","disamb fp",4,0,735,735,0.5,0.5,735
"183",-0.5,"L1 4",8,"disamb","fp","disamb fp",3,0,449,449,0.5,-0.5,449
"185",-0.5,"L1 4",9,"disamb","fp","disamb fp",4,0,924,924,0.5,0.5,924
"187",-0.5,"L1 4",7,"disamb","fp","disamb fp",2,0,208,208,-0.5,0.5,208
"189",-0.5,"L1 4",4,"disamb","fp","disamb fp",3,0,346,346,0.5,-0.5,346
"191",-0.5,"L1 4",3,"disamb","fp","disamb fp",2,0,439,439,-0.5,0.5,439
"194",-0.5,"L1 5",8,"disamb","fp","disamb fp",4,0,885,885,0.5,0.5,885
"196",-0.5,"L1 5",4,"disamb","fp","disamb fp",4,0,825,825,0.5,0.5,825
"198",-0.5,"L1 5",19,"disamb","fp","disamb fp",3,0,511,511,0.5,-0.5,511
"200",-0.5,"L1 5",21,"disamb","fp","disamb fp",1,0,1276,1276,-0.5,-0.5,1276
"202",-0.5,"L1 5",13,"disamb","fp","disamb fp",1,0,699,699,-0.5,-0.5,699
"204",-0.5,"L1 5",9,"disamb","fp","disamb fp",1,0,219,219,-0.5,-0.5,219
"206",-0.5,"L1 5",3,"disamb","fp","disamb fp",3,0,189,189,0.5,-0.5,189
"208",-0.5,"L1 5",12,"disamb","fp","disamb fp",4,0,488,488,0.5,0.5,488
"210",-0.5,"L1 5",2,"disamb","fp","disamb fp",2,0,266,266,-0.5,0.5,266
"212",-0.5,"L1 5",15,"disamb","fp","disamb fp",3,0,321,321,0.5,-0.5,321
"214",-0.5,"L1 5",5,"disamb","fp","disamb fp",1,0,589,589,-0.5,-0.5,589
"216",-0.5,"L1 5",7,"disamb","fp","disamb fp",3,0,185,185,0.5,-0.5,185
"218",-0.5,"L1 5",22,"disamb","fp","disamb fp",2,0,512,512,-0.5,0.5,512
"220",-0.5,"L1 5",17,"disamb","fp","disamb fp",1,0,763,763,-0.5,-0.5,763
"222",-0.5,"L1 5",16,"disamb","fp","disamb fp",4,0,400,400,0.5,0.5,400
"224",-0.5,"L1 5",1,"disamb","fp","disamb fp",1,0,658,658,-0.5,-0.5,658
"226",-0.5,"L1 5",14,"disamb","fp","disamb fp",2,0,201,201,-0.5,0.5,201
"228",-0.5,"L1 5",24,"disamb","fp","disamb fp",4,0,283,283,0.5,0.5,283
"230",-0.5,"L1 5",23,"disamb","fp","disamb fp",3,0,721,721,0.5,-0.5,721
"232",-0.5,"L1 5",18,"disamb","fp","disamb fp",2,0,582,582,-0.5,0.5,582
"234",-0.5,"L1 5",11,"disamb","fp","disamb fp",3,0,748,748,0.5,-0.5,748
"236",-0.5,"L1 5",20,"disamb","fp","disamb fp",4,0,632,632,0.5,0.5,632
"238",-0.5,"L1 5",10,"disamb","fp","disamb fp",2,0,180,180,-0.5,0.5,180
"240",-0.5,"L1 5",6,"disamb","fp","disamb fp",2,0,422,422,-0.5,0.5,422
"241",-0.5,"L1 6",12,"disamb","fp","disamb fp",1,0,346,346,-0.5,-0.5,346
"243",-0.5,"L1 6",14,"disamb","fp","disamb fp",3,0,132,132,0.5,-0.5,132
"245",-0.5,"L1 6",5,"disamb","fp","disamb fp",2,0,291,291,-0.5,0.5,291
"247",-0.5,"L1 6",22,"disamb","fp","disamb fp",3,0,289,289,0.5,-0.5,289
"249",-0.5,"L1 6",15,"disamb","fp","disamb fp",4,0,124,124,0.5,0.5,124
"251",-0.5,"L1 6",17,"disamb","fp","disamb fp",2,0,529,529,-0.5,0.5,529
"253",-0.5,"L1 6",3,"disamb","fp","disamb fp",4,0,120,120,0.5,0.5,120
"255",-0.5,"L1 6",2,"disamb","fp","disamb fp",3,0,384,384,0.5,-0.5,384
"257",-0.5,"L1 6",9,"disamb","fp","disamb fp",2,0,296,296,-0.5,0.5,296
"259",-0.5,"L1 6",8,"disamb","fp","disamb fp",1,0,480,480,-0.5,-0.5,480
"261",-0.5,"L1 6",24,"disamb","fp","disamb fp",1,0,455,455,-0.5,-0.5,455
"263",-0.5,"L1 6",11,"disamb","fp","disamb fp",4,0,422,422,0.5,0.5,422
"265",-0.5,"L1 6",16,"disamb","fp","disamb fp",1,0,245,245,-0.5,-0.5,245
"267",-0.5,"L1 6",21,"disamb","fp","disamb fp",2,0,124,124,-0.5,0.5,124
"269",-0.5,"L1 6",13,"disamb","fp","disamb fp",2,0,317,317,-0.5,0.5,317
"271",-0.5,"L1 6",7,"disamb","fp","disamb fp",4,0,372,372,0.5,0.5,372
"273",-0.5,"L1 6",19,"disamb","fp","disamb fp",4,0,194,194,0.5,0.5,194
"275",-0.5,"L1 6",23,"disamb","fp","disamb fp",4,0,314,314,0.5,0.5,314
"277",-0.5,"L1 6",1,"disamb","fp","disamb fp",2,0,310,310,-0.5,0.5,310
"279",-0.5,"L1 6",6,"disamb","fp","disamb fp",3,0,144,144,0.5,-0.5,144
"281",-0.5,"L1 6",4,"disamb","fp","disamb fp",1,0,139,139,-0.5,-0.5,139
"283",-0.5,"L1 6",20,"disamb","fp","disamb fp",1,0,187,187,-0.5,-0.5,187
"285",-0.5,"L1 6",10,"disamb","fp","disamb fp",3,0,162,162,0.5,-0.5,162
"287",-0.5,"L1 6",18,"disamb","fp","disamb fp",3,0,438,438,0.5,-0.5,438
"290",-0.5,"L1 7",16,"disamb","fp","disamb fp",2,0,390,390,-0.5,0.5,390
"292",-0.5,"L1 7",14,"disamb","fp","disamb fp",4,0,761,761,0.5,0.5,761
"294",-0.5,"L1 7",12,"disamb","fp","disamb fp",2,0,152,152,-0.5,0.5,152
"296",-0.5,"L1 7",20,"disamb","fp","disamb fp",2,0,1268,1268,-0.5,0.5,1268
"298",-0.5,"L1 7",10,"disamb","fp","disamb fp",4,0,158,158,0.5,0.5,158
"300",-0.5,"L1 7",24,"disamb","fp","disamb fp",2,0,481,481,-0.5,0.5,481
"302",-0.5,"L1 7",22,"disamb","fp","disamb fp",4,0,813,813,0.5,0.5,813
"304",-0.5,"L1 7",23,"disamb","fp","disamb fp",1,0,1131,1131,-0.5,-0.5,1131
"306",-0.5,"L1 7",18,"disamb","fp","disamb fp",4,0,314,314,0.5,0.5,314
"308",-0.5,"L1 7",8,"disamb","fp","disamb fp",2,0,374,374,-0.5,0.5,374
"310",-0.5,"L1 7",1,"disamb","fp","disamb fp",3,0,461,461,0.5,-0.5,461
"312",-0.5,"L1 7",2,"disamb","fp","disamb fp",4,0,898,898,0.5,0.5,898
"314",-0.5,"L1 7",13,"disamb","fp","disamb fp",3,0,305,305,0.5,-0.5,305
"316",-0.5,"L1 7",11,"disamb","fp","disamb fp",1,0,316,316,-0.5,-0.5,316
"318",-0.5,"L1 7",5,"disamb","fp","disamb fp",3,0,324,324,0.5,-0.5,324
"320",-0.5,"L1 7",3,"disamb","fp","disamb fp",1,0,430,430,-0.5,-0.5,430
"322",-0.5,"L1 7",19,"disamb","fp","disamb fp",1,0,199,199,-0.5,-0.5,199
"324",-0.5,"L1 7",7,"disamb","fp","disamb fp",1,0,277,277,-0.5,-0.5,277
"326",-0.5,"L1 7",15,"disamb","fp","disamb fp",1,0,412,412,-0.5,-0.5,412
"328",-0.5,"L1 7",4,"disamb","fp","disamb fp",2,0,335,335,-0.5,0.5,335
"330",-0.5,"L1 7",17,"disamb","fp","disamb fp",3,0,536,536,0.5,-0.5,536
"332",-0.5,"L1 7",21,"disamb","fp","disamb fp",3,0,407,407,0.5,-0.5,407
"334",-0.5,"L1 7",6,"disamb","fp","disamb fp",4,0,437,437,0.5,0.5,437
"336",-0.5,"L1 7",9,"disamb","fp","disamb fp",3,0,469,469,0.5,-0.5,469
"337",-0.5,"L1 8",11,"disamb","fp","disamb fp",2,0,671,671,-0.5,0.5,671
"339",-0.5,"L1 8",17,"disamb","fp","disamb fp",4,0,480,480,0.5,0.5,480
"341",-0.5,"L1 8",2,"disamb","fp","disamb fp",1,0,566,566,-0.5,-0.5,566
"343",-0.5,"L1 8",18,"disamb","fp","disamb fp",1,0,472,472,-0.5,-0.5,472
"345",-0.5,"L1 8",14,"disamb","fp","disamb fp",1,0,517,517,-0.5,-0.5,517
"347",-0.5,"L1 8",4,"disamb","fp","disamb fp",3,0,219,219,0.5,-0.5,219
"349",-0.5,"L1 8",23,"disamb","fp","disamb fp",2,0,737,737,-0.5,0.5,737
"351",-0.5,"L1 8",21,"disamb","fp","disamb fp",4,0,613,613,0.5,0.5,613
"353",-0.5,"L1 8",5,"disamb","fp","disamb fp",4,0,835,835,0.5,0.5,835
"355",-0.5,"L1 8",1,"disamb","fp","disamb fp",4,0,443,443,0.5,0.5,443
"357",-0.5,"L1 8",6,"disamb","fp","disamb fp",1,0,663,663,-0.5,-0.5,663
"359",-0.5,"L1 8",7,"disamb","fp","disamb fp",2,0,330,330,-0.5,0.5,330
"361",-0.5,"L1 8",12,"disamb","fp","disamb fp",3,0,494,494,0.5,-0.5,494
"363",-0.5,"L1 8",10,"disamb","fp","disamb fp",1,0,628,628,-0.5,-0.5,628
"365",-0.5,"L1 8",16,"disamb","fp","disamb fp",3,0,584,584,0.5,-0.5,584
"367",-0.5,"L1 8",8,"disamb","fp","disamb fp",3,0,336,336,0.5,-0.5,336
"369",-0.5,"L1 8",19,"disamb","fp","disamb fp",2,0,983,983,-0.5,0.5,983
"371",-0.5,"L1 8",15,"disamb","fp","disamb fp",2,0,630,630,-0.5,0.5,630
"373",-0.5,"L1 8",22,"disamb","fp","disamb fp",1,0,182,182,-0.5,-0.5,182
"375",-0.5,"L1 8",9,"disamb","fp","disamb fp",4,0,704,704,0.5,0.5,704
"377",-0.5,"L1 8",24,"disamb","fp","disamb fp",3,0,511,511,0.5,-0.5,511
"379",-0.5,"L1 8",13,"disamb","fp","disamb fp",4,0,1044,1044,0.5,0.5,1044
"381",-0.5,"L1 8",3,"disamb","fp","disamb fp",2,0,983,983,-0.5,0.5,983
"383",-0.5,"L1 8",20,"disamb","fp","disamb fp",3,0,689,689,0.5,-0.5,689
"386",-0.5,"L1 9",9,"disamb","fp","disamb fp",1,0,335,335,-0.5,-0.5,335
"388",-0.5,"L1 9",3,"disamb","fp","disamb fp",3,0,462,462,0.5,-0.5,462
"390",-0.5,"L1 9",5,"disamb","fp","disamb fp",1,0,322,322,-0.5,-0.5,322
"392",-0.5,"L1 9",22,"disamb","fp","disamb fp",2,0,247,247,-0.5,0.5,247
"394",-0.5,"L1 9",2,"disamb","fp","disamb fp",2,0,650,650,-0.5,0.5,650
"396",-0.5,"L1 9",7,"disamb","fp","disamb fp",3,0,559,559,0.5,-0.5,559
"398",-0.5,"L1 9",6,"disamb","fp","disamb fp",2,0,433,433,-0.5,0.5,433
"400",-0.5,"L1 9",13,"disamb","fp","disamb fp",1,0,730,730,-0.5,-0.5,730
"402",-0.5,"L1 9",24,"disamb","fp","disamb fp",4,0,367,367,0.5,0.5,367
"404",-0.5,"L1 9",14,"disamb","fp","disamb fp",2,0,383,383,-0.5,0.5,383
"406",-0.5,"L1 9",12,"disamb","fp","disamb fp",4,0,1035,1035,0.5,0.5,1035
"408",-0.5,"L1 9",20,"disamb","fp","disamb fp",4,0,724,724,0.5,0.5,724
"410",-0.5,"L1 9",4,"disamb","fp","disamb fp",4,0,898,898,0.5,0.5,898
"412",-0.5,"L1 9",23,"disamb","fp","disamb fp",3,0,473,473,0.5,-0.5,473
"414",-0.5,"L1 9",10,"disamb","fp","disamb fp",2,0,227,227,-0.5,0.5,227
"416",-0.5,"L1 9",1,"disamb","fp","disamb fp",1,0,520,520,-0.5,-0.5,520
"418",-0.5,"L1 9",16,"disamb","fp","disamb fp",4,0,328,328,0.5,0.5,328
"420",-0.5,"L1 9",18,"disamb","fp","disamb fp",2,0,370,370,-0.5,0.5,370
"422",-0.5,"L1 9",21,"disamb","fp","disamb fp",1,1,0,NA,-0.5,-0.5,NA
"424",-0.5,"L1 9",15,"disamb","fp","disamb fp",3,0,410,410,0.5,-0.5,410
"426",-0.5,"L1 9",17,"disamb","fp","disamb fp",1,0,160,160,-0.5,-0.5,160
"428",-0.5,"L1 9",11,"disamb","fp","disamb fp",3,0,378,378,0.5,-0.5,378
"430",-0.5,"L1 9",19,"disamb","fp","disamb fp",3,0,489,489,0.5,-0.5,489
"432",-0.5,"L1 9",8,"disamb","fp","disamb fp",4,0,822,822,0.5,0.5,822
"434",-0.5,"L1 10",13,"disamb","fp","disamb fp",2,0,800,800,-0.5,0.5,800
"436",-0.5,"L1 10",3,"disamb","fp","disamb fp",4,0,183,183,0.5,0.5,183
"438",-0.5,"L1 10",9,"disamb","fp","disamb fp",2,0,198,198,-0.5,0.5,198
"440",-0.5,"L1 10",20,"disamb","fp","disamb fp",1,0,884,884,-0.5,-0.5,884
"442",-0.5,"L1 10",1,"disamb","fp","disamb fp",2,0,570,570,-0.5,0.5,570
"444",-0.5,"L1 10",5,"disamb","fp","disamb fp",2,0,500,500,-0.5,0.5,500
"446",-0.5,"L1 10",6,"disamb","fp","disamb fp",3,0,157,157,0.5,-0.5,157
"448",-0.5,"L1 10",4,"disamb","fp","disamb fp",1,0,1196,1196,-0.5,-0.5,1196
"450",-0.5,"L1 10",23,"disamb","fp","disamb fp",4,0,927,927,0.5,0.5,927
"452",-0.5,"L1 10",17,"disamb","fp","disamb fp",2,0,648,648,-0.5,0.5,648
"454",-0.5,"L1 10",2,"disamb","fp","disamb fp",3,0,1007,1007,0.5,-0.5,1007
"456",-0.5,"L1 10",11,"disamb","fp","disamb fp",4,0,281,281,0.5,0.5,281
"458",-0.5,"L1 10",16,"disamb","fp","disamb fp",1,0,625,625,-0.5,-0.5,625
"460",-0.5,"L1 10",15,"disamb","fp","disamb fp",4,0,370,370,0.5,0.5,370
"462",-0.5,"L1 10",21,"disamb","fp","disamb fp",2,0,607,607,-0.5,0.5,607
"464",-0.5,"L1 10",18,"disamb","fp","disamb fp",3,0,582,582,0.5,-0.5,582
"466",-0.5,"L1 10",10,"disamb","fp","disamb fp",3,0,336,336,0.5,-0.5,336
"468",-0.5,"L1 10",22,"disamb","fp","disamb fp",3,0,460,460,0.5,-0.5,460
"470",-0.5,"L1 10",14,"disamb","fp","disamb fp",3,0,142,142,0.5,-0.5,142
"472",-0.5,"L1 10",12,"disamb","fp","disamb fp",1,0,430,430,-0.5,-0.5,430
"474",-0.5,"L1 10",8,"disamb","fp","disamb fp",1,0,498,498,-0.5,-0.5,498
"476",-0.5,"L1 10",19,"disamb","fp","disamb fp",4,0,554,554,0.5,0.5,554
"478",-0.5,"L1 10",24,"disamb","fp","disamb fp",1,0,1428,1428,-0.5,-0.5,1428
"480",-0.5,"L1 10",7,"disamb","fp","disamb fp",4,0,447,447,0.5,0.5,447
"482",-0.5,"L1 11",6,"disamb","fp","disamb fp",4,0,728,728,0.5,0.5,728
"484",-0.5,"L1 11",14,"disamb","fp","disamb fp",4,0,96,96,0.5,0.5,96
"486",-0.5,"L1 11",15,"disamb","fp","disamb fp",1,0,244,244,-0.5,-0.5,244
"488",-0.5,"L1 11",18,"disamb","fp","disamb fp",4,0,520,520,0.5,0.5,520
"490",-0.5,"L1 11",20,"disamb","fp","disamb fp",2,0,208,208,-0.5,0.5,208
"492",-0.5,"L1 11",13,"disamb","fp","disamb fp",3,0,786,786,0.5,-0.5,786
"494",-0.5,"L1 11",8,"disamb","fp","disamb fp",2,0,978,978,-0.5,0.5,978
"496",-0.5,"L1 11",9,"disamb","fp","disamb fp",3,0,722,722,0.5,-0.5,722
"498",-0.5,"L1 11",19,"disamb","fp","disamb fp",1,0,400,400,-0.5,-0.5,400
"500",-0.5,"L1 11",24,"disamb","fp","disamb fp",2,0,404,404,-0.5,0.5,404
"502",-0.5,"L1 11",2,"disamb","fp","disamb fp",4,0,670,670,0.5,0.5,670
"504",-0.5,"L1 11",10,"disamb","fp","disamb fp",4,0,612,612,0.5,0.5,612
"506",-0.5,"L1 11",23,"disamb","fp","disamb fp",1,0,838,838,-0.5,-0.5,838
"508",-0.5,"L1 11",12,"disamb","fp","disamb fp",2,0,1292,1292,-0.5,0.5,1292
"510",-0.5,"L1 11",21,"disamb","fp","disamb fp",3,0,1186,1186,0.5,-0.5,1186
"512",-0.5,"L1 11",16,"disamb","fp","disamb fp",2,0,980,980,-0.5,0.5,980
"514",-0.5,"L1 11",7,"disamb","fp","disamb fp",1,0,210,210,-0.5,-0.5,210
"516",-0.5,"L1 11",5,"disamb","fp","disamb fp",3,0,700,700,0.5,-0.5,700
"518",-0.5,"L1 11",3,"disamb","fp","disamb fp",1,0,252,252,-0.5,-0.5,252
"520",-0.5,"L1 11",1,"disamb","fp","disamb fp",3,0,640,640,0.5,-0.5,640
"522",-0.5,"L1 11",4,"disamb","fp","disamb fp",2,0,1618,1618,-0.5,0.5,1618
"524",-0.5,"L1 11",17,"disamb","fp","disamb fp",3,0,164,164,0.5,-0.5,164
"526",-0.5,"L1 11",11,"disamb","fp","disamb fp",1,0,998,998,-0.5,-0.5,998
"528",-0.5,"L1 11",22,"disamb","fp","disamb fp",4,0,388,388,0.5,0.5,388
"530",-0.5,"L1 12",21,"disamb","fp","disamb fp",2,0,898,898,-0.5,0.5,898
"532",-0.5,"L1 12",17,"disamb","fp","disamb fp",2,0,484,484,-0.5,0.5,484
"534",-0.5,"L1 12",6,"disamb","fp","disamb fp",3,0,215,215,0.5,-0.5,215
"536",-0.5,"L1 12",10,"disamb","fp","disamb fp",3,0,328,328,0.5,-0.5,328
"538",-0.5,"L1 12",18,"disamb","fp","disamb fp",3,0,611,611,0.5,-0.5,611
"540",-0.5,"L1 12",16,"disamb","fp","disamb fp",1,0,894,894,-0.5,-0.5,894
"542",-0.5,"L1 12",15,"disamb","fp","disamb fp",4,0,585,585,0.5,0.5,585
"544",-0.5,"L1 12",1,"disamb","fp","disamb fp",2,0,1132,1132,-0.5,0.5,1132
"546",-0.5,"L1 12",9,"disamb","fp","disamb fp",2,0,963,963,-0.5,0.5,963
"548",-0.5,"L1 12",11,"disamb","fp","disamb fp",4,0,406,406,0.5,0.5,406
"550",-0.5,"L1 12",8,"disamb","fp","disamb fp",1,0,806,806,-0.5,-0.5,806
"552",-0.5,"L1 12",23,"disamb","fp","disamb fp",4,0,924,924,0.5,0.5,924
"554",-0.5,"L1 12",5,"disamb","fp","disamb fp",2,0,569,569,-0.5,0.5,569
"556",-0.5,"L1 12",2,"disamb","fp","disamb fp",3,0,502,502,0.5,-0.5,502
"558",-0.5,"L1 12",4,"disamb","fp","disamb fp",1,0,520,520,-0.5,-0.5,520
"560",-0.5,"L1 12",19,"disamb","fp","disamb fp",4,0,751,751,0.5,0.5,751
"562",-0.5,"L1 12",14,"disamb","fp","disamb fp",3,0,436,436,0.5,-0.5,436
"564",-0.5,"L1 12",13,"disamb","fp","disamb fp",2,0,433,433,-0.5,0.5,433
"566",-0.5,"L1 12",24,"disamb","fp","disamb fp",1,0,392,392,-0.5,-0.5,392
