"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"39932","L2","L2 33",34,"disamb","rp","disamb rp",8,0,510,510,0.5,0.5,510
"39934","L2","L2 33",42,"disamb","rp","disamb rp",8,0,310,310,0.5,0.5,310
"39936","L2","L2 33",25,"disamb","rp","disamb rp",7,0,422,422,-0.5,0.5,422
"39938","L2","L2 33",26,"disamb","rp","disamb rp",8,0,4220,4220,0.5,0.5,4220
"39940","L2","L2 33",35,"disamb","rp","disamb rp",5,0,496,496,-0.5,-0.5,496
"39942","L2","L2 33",47,"disamb","rp","disamb rp",5,0,486,486,-0.5,-0.5,486
"39944","L2","L2 33",32,"disamb","rp","disamb rp",6,0,530,530,0.5,-0.5,530
"39946","L2","L2 33",40,"disamb","rp","disamb rp",6,0,544,544,0.5,-0.5,544
"39948","L2","L2 33",36,"disamb","rp","disamb rp",6,0,238,238,0.5,-0.5,238
"39950","L2","L2 33",48,"disamb","rp","disamb rp",6,0,540,540,0.5,-0.5,540
"39952","L2","L2 33",27,"disamb","rp","disamb rp",5,0,474,474,-0.5,-0.5,474
"39954","L2","L2 33",41,"disamb","rp","disamb rp",7,0,2680,2680,-0.5,0.5,2680
"39956","L2","L2 33",37,"disamb","rp","disamb rp",7,0,1196,1196,-0.5,0.5,1196
"39958","L2","L2 33",45,"disamb","rp","disamb rp",7,0,680,680,-0.5,0.5,680
"39960","L2","L2 33",44,"disamb","rp","disamb rp",6,0,714,714,0.5,-0.5,714
"39962","L2","L2 33",29,"disamb","rp","disamb rp",7,0,394,394,-0.5,0.5,394
"39964","L2","L2 33",28,"disamb","rp","disamb rp",6,0,260,260,0.5,-0.5,260
"39966","L2","L2 33",30,"disamb","rp","disamb rp",8,0,240,240,0.5,0.5,240
"39968","L2","L2 33",39,"disamb","rp","disamb rp",5,0,632,632,-0.5,-0.5,632
"39970","L2","L2 33",38,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"39972","L2","L2 33",46,"disamb","rp","disamb rp",8,0,552,552,0.5,0.5,552
"39973","L2","L2 34",37,"disamb","rp","disamb rp",8,0,4900,4900,0.5,0.5,NA
"39975","L2","L2 34",32,"disamb","rp","disamb rp",7,0,171,171,-0.5,0.5,171
"39977","L2","L2 34",30,"disamb","rp","disamb rp",5,0,569,569,-0.5,-0.5,569
"39979","L2","L2 34",27,"disamb","rp","disamb rp",6,0,468,468,0.5,-0.5,468
"39981","L2","L2 34",34,"disamb","rp","disamb rp",5,0,400,400,-0.5,-0.5,400
"39983","L2","L2 34",46,"disamb","rp","disamb rp",5,0,354,354,-0.5,-0.5,354
"39985","L2","L2 34",38,"disamb","rp","disamb rp",5,0,319,319,-0.5,-0.5,319
"39987","L2","L2 34",39,"disamb","rp","disamb rp",6,0,288,288,0.5,-0.5,288
"39989","L2","L2 34",45,"disamb","rp","disamb rp",8,0,399,399,0.5,0.5,399
"39991","L2","L2 34",29,"disamb","rp","disamb rp",8,0,181,181,0.5,0.5,181
"39993","L2","L2 34",33,"disamb","rp","disamb rp",8,0,229,229,0.5,0.5,229
"39995","L2","L2 34",48,"disamb","rp","disamb rp",7,0,638,638,-0.5,0.5,638
"39997","L2","L2 34",41,"disamb","rp","disamb rp",8,0,248,248,0.5,0.5,248
"39999","L2","L2 34",40,"disamb","rp","disamb rp",7,0,274,274,-0.5,0.5,274
"40001","L2","L2 34",31,"disamb","rp","disamb rp",6,0,393,393,0.5,-0.5,393
"40003","L2","L2 34",43,"disamb","rp","disamb rp",6,0,1843,1843,0.5,-0.5,1843
"40005","L2","L2 34",25,"disamb","rp","disamb rp",8,0,290,290,0.5,0.5,290
"40007","L2","L2 34",36,"disamb","rp","disamb rp",7,0,279,279,-0.5,0.5,279
"40009","L2","L2 34",47,"disamb","rp","disamb rp",6,0,248,248,0.5,-0.5,248
"40011","L2","L2 34",42,"disamb","rp","disamb rp",5,0,254,254,-0.5,-0.5,254
"40013","L2","L2 34",44,"disamb","rp","disamb rp",7,0,189,189,-0.5,0.5,189
"40015","L2","L2 34",28,"disamb","rp","disamb rp",7,0,380,380,-0.5,0.5,380
"40017","L2","L2 34",26,"disamb","rp","disamb rp",5,0,344,344,-0.5,-0.5,344
"40019","L2","L2 34",35,"disamb","rp","disamb rp",6,1,0,NA,0.5,-0.5,NA
"40021","L2","L2 35",47,"disamb","rp","disamb rp",6,0,600,600,0.5,-0.5,600
"40023","L2","L2 35",33,"disamb","rp","disamb rp",8,0,324,324,0.5,0.5,324
"40025","L2","L2 35",43,"disamb","rp","disamb rp",6,0,386,386,0.5,-0.5,386
"40027","L2","L2 35",32,"disamb","rp","disamb rp",7,0,302,302,-0.5,0.5,302
"40029","L2","L2 35",42,"disamb","rp","disamb rp",5,0,282,282,-0.5,-0.5,282
"40031","L2","L2 35",26,"disamb","rp","disamb rp",5,0,186,186,-0.5,-0.5,186
"40033","L2","L2 35",39,"disamb","rp","disamb rp",6,0,170,170,0.5,-0.5,170
"40035","L2","L2 35",28,"disamb","rp","disamb rp",7,0,196,196,-0.5,0.5,196
"40037","L2","L2 35",36,"disamb","rp","disamb rp",7,0,1080,1080,-0.5,0.5,1080
"40039","L2","L2 35",48,"disamb","rp","disamb rp",7,1,0,NA,-0.5,0.5,NA
"40041","L2","L2 35",34,"disamb","rp","disamb rp",5,0,356,356,-0.5,-0.5,356
"40043","L2","L2 35",38,"disamb","rp","disamb rp",5,0,678,678,-0.5,-0.5,678
"40045","L2","L2 35",46,"disamb","rp","disamb rp",5,0,150,150,-0.5,-0.5,150
"40047","L2","L2 35",35,"disamb","rp","disamb rp",6,0,246,246,0.5,-0.5,246
"40049","L2","L2 35",44,"disamb","rp","disamb rp",7,0,188,188,-0.5,0.5,188
"40051","L2","L2 35",40,"disamb","rp","disamb rp",7,0,2034,2034,-0.5,0.5,NA
"40053","L2","L2 35",31,"disamb","rp","disamb rp",6,0,190,190,0.5,-0.5,190
"40055","L2","L2 35",41,"disamb","rp","disamb rp",8,0,266,266,0.5,0.5,266
"40057","L2","L2 35",27,"disamb","rp","disamb rp",6,0,464,464,0.5,-0.5,464
"40059","L2","L2 35",37,"disamb","rp","disamb rp",8,0,364,364,0.5,0.5,364
"40061","L2","L2 35",30,"disamb","rp","disamb rp",5,0,334,334,-0.5,-0.5,334
"40063","L2","L2 35",45,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"40065","L2","L2 35",29,"disamb","rp","disamb rp",8,0,572,572,0.5,0.5,572
"40067","L2","L2 35",25,"disamb","rp","disamb rp",8,0,426,426,0.5,0.5,426
"40070","L2","L2 36",41,"disamb","rp","disamb rp",5,0,357,357,-0.5,-0.5,357
"40072","L2","L2 36",43,"disamb","rp","disamb rp",7,0,347,347,-0.5,0.5,347
"40074","L2","L2 36",26,"disamb","rp","disamb rp",6,0,339,339,0.5,-0.5,339
"40076","L2","L2 36",27,"disamb","rp","disamb rp",7,0,3302,3302,-0.5,0.5,3302
"40078","L2","L2 36",42,"disamb","rp","disamb rp",6,0,366,366,0.5,-0.5,366
"40080","L2","L2 36",33,"disamb","rp","disamb rp",5,0,400,400,-0.5,-0.5,400
"40082","L2","L2 36",40,"disamb","rp","disamb rp",8,0,3364,3364,0.5,0.5,3364
"40084","L2","L2 36",47,"disamb","rp","disamb rp",7,0,743,743,-0.5,0.5,743
"40086","L2","L2 36",35,"disamb","rp","disamb rp",7,0,197,197,-0.5,0.5,197
"40088","L2","L2 36",46,"disamb","rp","disamb rp",6,0,191,191,0.5,-0.5,191
"40090","L2","L2 36",28,"disamb","rp","disamb rp",8,0,263,263,0.5,0.5,263
"40092","L2","L2 36",34,"disamb","rp","disamb rp",6,0,234,234,0.5,-0.5,234
"40094","L2","L2 36",36,"disamb","rp","disamb rp",8,0,269,269,0.5,0.5,269
"40096","L2","L2 36",38,"disamb","rp","disamb rp",6,0,512,512,0.5,-0.5,512
"40098","L2","L2 36",25,"disamb","rp","disamb rp",5,0,334,334,-0.5,-0.5,334
"40100","L2","L2 36",37,"disamb","rp","disamb rp",5,0,288,288,-0.5,-0.5,288
"40102","L2","L2 36",31,"disamb","rp","disamb rp",7,0,394,394,-0.5,0.5,394
"40104","L2","L2 36",45,"disamb","rp","disamb rp",5,0,185,185,-0.5,-0.5,185
"40106","L2","L2 36",30,"disamb","rp","disamb rp",6,0,95,95,0.5,-0.5,95
"40108","L2","L2 36",32,"disamb","rp","disamb rp",8,0,225,225,0.5,0.5,225
"40110","L2","L2 36",44,"disamb","rp","disamb rp",8,0,143,143,0.5,0.5,143
"40112","L2","L2 36",48,"disamb","rp","disamb rp",8,0,263,263,0.5,0.5,263
"40114","L2","L2 36",39,"disamb","rp","disamb rp",7,0,289,289,-0.5,0.5,289
"40116","L2","L2 36",29,"disamb","rp","disamb rp",5,0,243,243,-0.5,-0.5,243
"40117","L2","L2 37",42,"disamb","rp","disamb rp",7,0,408,408,-0.5,0.5,408
"40119","L2","L2 37",36,"disamb","rp","disamb rp",5,0,162,162,-0.5,-0.5,162
"40121","L2","L2 37",32,"disamb","rp","disamb rp",5,0,1168,1168,-0.5,-0.5,1168
"40123","L2","L2 37",48,"disamb","rp","disamb rp",5,0,423,423,-0.5,-0.5,423
"40125","L2","L2 37",25,"disamb","rp","disamb rp",6,0,171,171,0.5,-0.5,171
"40127","L2","L2 37",30,"disamb","rp","disamb rp",7,0,295,295,-0.5,0.5,295
"40129","L2","L2 37",39,"disamb","rp","disamb rp",8,0,405,405,0.5,0.5,405
"40131","L2","L2 37",35,"disamb","rp","disamb rp",8,0,410,410,0.5,0.5,410
"40133","L2","L2 37",28,"disamb","rp","disamb rp",5,0,275,275,-0.5,-0.5,275
"40135","L2","L2 37",34,"disamb","rp","disamb rp",7,0,280,280,-0.5,0.5,280
"40137","L2","L2 37",38,"disamb","rp","disamb rp",7,0,669,669,-0.5,0.5,669
"40139","L2","L2 37",26,"disamb","rp","disamb rp",7,0,587,587,-0.5,0.5,587
"40141","L2","L2 37",40,"disamb","rp","disamb rp",5,0,700,700,-0.5,-0.5,700
"40143","L2","L2 37",47,"disamb","rp","disamb rp",8,0,455,455,0.5,0.5,455
"40145","L2","L2 37",44,"disamb","rp","disamb rp",5,0,1974,1974,-0.5,-0.5,NA
"40147","L2","L2 37",43,"disamb","rp","disamb rp",8,0,498,498,0.5,0.5,498
"40149","L2","L2 37",33,"disamb","rp","disamb rp",6,0,569,569,0.5,-0.5,569
"40151","L2","L2 37",29,"disamb","rp","disamb rp",6,0,529,529,0.5,-0.5,529
"40153","L2","L2 37",46,"disamb","rp","disamb rp",7,0,264,264,-0.5,0.5,264
"40155","L2","L2 37",41,"disamb","rp","disamb rp",6,0,342,342,0.5,-0.5,342
"40157","L2","L2 37",37,"disamb","rp","disamb rp",6,0,242,242,0.5,-0.5,242
"40159","L2","L2 37",31,"disamb","rp","disamb rp",8,0,506,506,0.5,0.5,506
"40161","L2","L2 37",27,"disamb","rp","disamb rp",8,0,374,374,0.5,0.5,374
"40163","L2","L2 37",45,"disamb","rp","disamb rp",6,0,994,994,0.5,-0.5,994
"40165","L2","L2 38",34,"disamb","rp","disamb rp",8,0,278,278,0.5,0.5,278
"40167","L2","L2 38",28,"disamb","rp","disamb rp",6,0,265,265,0.5,-0.5,265
"40169","L2","L2 38",43,"disamb","rp","disamb rp",5,0,248,248,-0.5,-0.5,248
"40171","L2","L2 38",38,"disamb","rp","disamb rp",8,0,546,546,0.5,0.5,546
"40173","L2","L2 38",30,"disamb","rp","disamb rp",8,0,289,289,0.5,0.5,289
"40175","L2","L2 38",47,"disamb","rp","disamb rp",5,0,443,443,-0.5,-0.5,443
"40177","L2","L2 38",39,"disamb","rp","disamb rp",5,0,335,335,-0.5,-0.5,335
"40179","L2","L2 38",45,"disamb","rp","disamb rp",7,0,415,415,-0.5,0.5,415
"40181","L2","L2 38",32,"disamb","rp","disamb rp",6,0,339,339,0.5,-0.5,339
"40183","L2","L2 38",29,"disamb","rp","disamb rp",7,0,313,313,-0.5,0.5,313
"40185","L2","L2 38",35,"disamb","rp","disamb rp",5,0,266,266,-0.5,-0.5,266
"40187","L2","L2 38",41,"disamb","rp","disamb rp",7,0,461,461,-0.5,0.5,461
"40189","L2","L2 38",25,"disamb","rp","disamb rp",7,0,422,422,-0.5,0.5,422
"40191","L2","L2 38",31,"disamb","rp","disamb rp",5,0,216,216,-0.5,-0.5,216
"40193","L2","L2 38",48,"disamb","rp","disamb rp",6,0,539,539,0.5,-0.5,539
"40195","L2","L2 38",44,"disamb","rp","disamb rp",6,0,248,248,0.5,-0.5,248
"40197","L2","L2 38",37,"disamb","rp","disamb rp",7,0,254,254,-0.5,0.5,254
"40199","L2","L2 38",36,"disamb","rp","disamb rp",6,0,327,327,0.5,-0.5,327
"40201","L2","L2 38",42,"disamb","rp","disamb rp",8,0,431,431,0.5,0.5,431
"40203","L2","L2 38",26,"disamb","rp","disamb rp",8,0,211,211,0.5,0.5,211
"40205","L2","L2 38",40,"disamb","rp","disamb rp",6,0,2745,2745,0.5,-0.5,NA
"40207","L2","L2 38",46,"disamb","rp","disamb rp",8,0,234,234,0.5,0.5,234
"40209","L2","L2 38",33,"disamb","rp","disamb rp",7,0,385,385,-0.5,0.5,385
"40211","L2","L2 38",27,"disamb","rp","disamb rp",5,0,628,628,-0.5,-0.5,628
"40214","L2","L2 39",41,"disamb","rp","disamb rp",8,0,448,448,0.5,0.5,448
"40216","L2","L2 39",33,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"40218","L2","L2 39",25,"disamb","rp","disamb rp",8,0,509,509,0.5,0.5,509
"40220","L2","L2 39",37,"disamb","rp","disamb rp",8,0,1502,1502,0.5,0.5,1502
"40222","L2","L2 39",27,"disamb","rp","disamb rp",6,0,1003,1003,0.5,-0.5,1003
"40224","L2","L2 39",31,"disamb","rp","disamb rp",6,0,82,82,0.5,-0.5,82
"40226","L2","L2 39",30,"disamb","rp","disamb rp",5,0,689,689,-0.5,-0.5,689
"40228","L2","L2 39",42,"disamb","rp","disamb rp",5,0,539,539,-0.5,-0.5,539
"40230","L2","L2 39",40,"disamb","rp","disamb rp",7,0,569,569,-0.5,0.5,569
"40232","L2","L2 39",39,"disamb","rp","disamb rp",6,0,527,527,0.5,-0.5,527
"40234","L2","L2 39",26,"disamb","rp","disamb rp",5,0,590,590,-0.5,-0.5,590
"40236","L2","L2 39",43,"disamb","rp","disamb rp",6,0,355,355,0.5,-0.5,355
"40238","L2","L2 39",48,"disamb","rp","disamb rp",7,0,1067,1067,-0.5,0.5,1067
"40240","L2","L2 39",44,"disamb","rp","disamb rp",7,0,970,970,-0.5,0.5,970
"40242","L2","L2 39",45,"disamb","rp","disamb rp",8,0,813,813,0.5,0.5,813
"40244","L2","L2 39",46,"disamb","rp","disamb rp",5,0,1025,1025,-0.5,-0.5,1025
"40246","L2","L2 39",29,"disamb","rp","disamb rp",8,0,574,574,0.5,0.5,574
"40248","L2","L2 39",36,"disamb","rp","disamb rp",7,0,335,335,-0.5,0.5,335
"40250","L2","L2 39",34,"disamb","rp","disamb rp",5,0,829,829,-0.5,-0.5,829
"40252","L2","L2 39",28,"disamb","rp","disamb rp",7,0,1585,1585,-0.5,0.5,1585
"40254","L2","L2 39",35,"disamb","rp","disamb rp",6,0,392,392,0.5,-0.5,392
"40256","L2","L2 39",38,"disamb","rp","disamb rp",5,0,345,345,-0.5,-0.5,345
"40258","L2","L2 39",32,"disamb","rp","disamb rp",7,0,1204,1204,-0.5,0.5,1204
"40260","L2","L2 39",47,"disamb","rp","disamb rp",6,0,572,572,0.5,-0.5,572
"40261","L2","L2 40",41,"disamb","rp","disamb rp",5,0,206,206,-0.5,-0.5,206
"40263","L2","L2 40",42,"disamb","rp","disamb rp",6,0,338,338,0.5,-0.5,338
"40265","L2","L2 40",34,"disamb","rp","disamb rp",6,0,375,375,0.5,-0.5,375
"40267","L2","L2 40",43,"disamb","rp","disamb rp",7,0,307,307,-0.5,0.5,307
"40269","L2","L2 40",30,"disamb","rp","disamb rp",6,0,339,339,0.5,-0.5,339
"40271","L2","L2 40",29,"disamb","rp","disamb rp",5,1,0,NA,-0.5,-0.5,NA
"40273","L2","L2 40",37,"disamb","rp","disamb rp",5,0,499,499,-0.5,-0.5,499
"40275","L2","L2 40",28,"disamb","rp","disamb rp",8,0,362,362,0.5,0.5,362
"40277","L2","L2 40",32,"disamb","rp","disamb rp",8,0,290,290,0.5,0.5,290
"40279","L2","L2 40",40,"disamb","rp","disamb rp",8,0,142,142,0.5,0.5,142
"40281","L2","L2 40",27,"disamb","rp","disamb rp",7,0,310,310,-0.5,0.5,310
"40283","L2","L2 40",35,"disamb","rp","disamb rp",7,0,359,359,-0.5,0.5,359
"40285","L2","L2 40",31,"disamb","rp","disamb rp",7,0,226,226,-0.5,0.5,226
"40287","L2","L2 40",33,"disamb","rp","disamb rp",5,0,409,409,-0.5,-0.5,409
"40289","L2","L2 40",46,"disamb","rp","disamb rp",6,0,297,297,0.5,-0.5,297
"40291","L2","L2 40",47,"disamb","rp","disamb rp",7,0,420,420,-0.5,0.5,420
"40293","L2","L2 40",38,"disamb","rp","disamb rp",6,0,380,380,0.5,-0.5,380
"40295","L2","L2 40",39,"disamb","rp","disamb rp",7,0,363,363,-0.5,0.5,363
"40297","L2","L2 40",25,"disamb","rp","disamb rp",5,0,375,375,-0.5,-0.5,375
"40299","L2","L2 40",48,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5,NA
"40301","L2","L2 40",45,"disamb","rp","disamb rp",5,0,306,306,-0.5,-0.5,306
"40303","L2","L2 40",26,"disamb","rp","disamb rp",6,0,255,255,0.5,-0.5,255
"40305","L2","L2 40",36,"disamb","rp","disamb rp",8,0,303,303,0.5,0.5,303
"40307","L2","L2 40",44,"disamb","rp","disamb rp",8,0,297,297,0.5,0.5,297
