"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"51512",0.5,"L2 34",21,"reflexive","tt","reflexive tt",4,0,221,221,0.5,0.5,221
"51514",0.5,"L2 34",19,"reflexive","tt","reflexive tt",2,0,171,171,-0.5,0.5,171
"51516",0.5,"L2 34",23,"reflexive","tt","reflexive tt",2,0,244,244,-0.5,0.5,244
"51518",0.5,"L2 34",3,"reflexive","tt","reflexive tt",2,0,596,596,-0.5,0.5,596
"51520",0.5,"L2 34",18,"reflexive","tt","reflexive tt",1,0,271,271,-0.5,-0.5,271
"51522",0.5,"L2 34",9,"reflexive","tt","reflexive tt",4,0,496,496,0.5,0.5,496
"51524",0.5,"L2 34",13,"reflexive","tt","reflexive tt",4,0,827,827,0.5,0.5,827
"51526",0.5,"L2 34",7,"reflexive","tt","reflexive tt",2,0,266,266,-0.5,0.5,266
"51528",0.5,"L2 34",5,"reflexive","tt","reflexive tt",4,0,728,728,0.5,0.5,728
"51530",0.5,"L2 35",16,"reflexive","tt","reflexive tt",3,0,498,498,0.5,-0.5,498
"51532",0.5,"L2 35",9,"reflexive","tt","reflexive tt",4,0,556,556,0.5,0.5,556
"51534",0.5,"L2 35",11,"reflexive","tt","reflexive tt",2,0,374,374,-0.5,0.5,374
"51536",0.5,"L2 35",17,"reflexive","tt","reflexive tt",4,0,386,386,0.5,0.5,386
"51538",0.5,"L2 35",3,"reflexive","tt","reflexive tt",2,0,372,372,-0.5,0.5,372
"51540",0.5,"L2 35",13,"reflexive","tt","reflexive tt",4,0,286,286,0.5,0.5,286
"51542",0.5,"L2 35",10,"reflexive","tt","reflexive tt",1,0,502,502,-0.5,-0.5,502
"51544",0.5,"L2 35",4,"reflexive","tt","reflexive tt",3,0,184,184,0.5,-0.5,184
"51546",0.5,"L2 35",20,"reflexive","tt","reflexive tt",3,0,250,250,0.5,-0.5,250
"51548",0.5,"L2 35",18,"reflexive","tt","reflexive tt",1,0,244,244,-0.5,-0.5,244
"51550",0.5,"L2 35",2,"reflexive","tt","reflexive tt",1,0,210,210,-0.5,-0.5,210
"51552",0.5,"L2 35",24,"reflexive","tt","reflexive tt",3,0,262,262,0.5,-0.5,262
"51554",0.5,"L2 35",21,"reflexive","tt","reflexive tt",4,0,814,814,0.5,0.5,814
"51556",0.5,"L2 35",1,"reflexive","tt","reflexive tt",4,0,206,206,0.5,0.5,206
"51558",0.5,"L2 35",7,"reflexive","tt","reflexive tt",2,0,1020,1020,-0.5,0.5,1020
"51560",0.5,"L2 35",5,"reflexive","tt","reflexive tt",4,0,1012,1012,0.5,0.5,1012
"51562",0.5,"L2 35",19,"reflexive","tt","reflexive tt",2,0,232,232,-0.5,0.5,232
"51564",0.5,"L2 35",15,"reflexive","tt","reflexive tt",2,0,696,696,-0.5,0.5,696
"51566",0.5,"L2 35",22,"reflexive","tt","reflexive tt",1,0,1032,1032,-0.5,-0.5,1032
"51568",0.5,"L2 35",14,"reflexive","tt","reflexive tt",1,0,244,244,-0.5,-0.5,244
"51570",0.5,"L2 35",23,"reflexive","tt","reflexive tt",2,0,802,802,-0.5,0.5,802
"51572",0.5,"L2 35",12,"reflexive","tt","reflexive tt",3,0,612,612,0.5,-0.5,612
"51574",0.5,"L2 35",6,"reflexive","tt","reflexive tt",1,0,184,184,-0.5,-0.5,184
"51576",0.5,"L2 35",8,"reflexive","tt","reflexive tt",3,0,168,168,0.5,-0.5,168
"51577",0.5,"L2 36",6,"reflexive","tt","reflexive tt",2,0,1178,1178,-0.5,0.5,1178
"51579",0.5,"L2 36",18,"reflexive","tt","reflexive tt",2,0,797,797,-0.5,0.5,797
"51581",0.5,"L2 36",10,"reflexive","tt","reflexive tt",2,0,363,363,-0.5,0.5,363
"51583",0.5,"L2 36",17,"reflexive","tt","reflexive tt",1,1,0,NA,-0.5,-0.5,NA
"51585",0.5,"L2 36",12,"reflexive","tt","reflexive tt",4,0,828,828,0.5,0.5,828
"51587",0.5,"L2 36",23,"reflexive","tt","reflexive tt",3,0,258,258,0.5,-0.5,258
"51589",0.5,"L2 36",2,"reflexive","tt","reflexive tt",2,0,775,775,-0.5,0.5,775
"51591",0.5,"L2 36",11,"reflexive","tt","reflexive tt",3,0,153,153,0.5,-0.5,153
"51593",0.5,"L2 36",5,"reflexive","tt","reflexive tt",1,0,287,287,-0.5,-0.5,287
"51595",0.5,"L2 36",22,"reflexive","tt","reflexive tt",2,0,153,153,-0.5,0.5,153
"51597",0.5,"L2 36",24,"reflexive","tt","reflexive tt",4,0,461,461,0.5,0.5,461
"51599",0.5,"L2 36",1,"reflexive","tt","reflexive tt",1,1,0,NA,-0.5,-0.5,NA
"51601",0.5,"L2 36",19,"reflexive","tt","reflexive tt",3,1,0,NA,0.5,-0.5,NA
"51603",0.5,"L2 36",16,"reflexive","tt","reflexive tt",4,0,209,209,0.5,0.5,209
"51605",0.5,"L2 36",9,"reflexive","tt","reflexive tt",1,0,218,218,-0.5,-0.5,218
"51607",0.5,"L2 36",21,"reflexive","tt","reflexive tt",1,0,217,217,-0.5,-0.5,217
"51609",0.5,"L2 36",8,"reflexive","tt","reflexive tt",4,0,328,328,0.5,0.5,328
"51611",0.5,"L2 36",7,"reflexive","tt","reflexive tt",3,0,197,197,0.5,-0.5,197
"51613",0.5,"L2 36",3,"reflexive","tt","reflexive tt",3,0,163,163,0.5,-0.5,163
"51615",0.5,"L2 36",20,"reflexive","tt","reflexive tt",4,1,0,NA,0.5,0.5,NA
"51617",0.5,"L2 36",13,"reflexive","tt","reflexive tt",1,0,450,450,-0.5,-0.5,450
"51619",0.5,"L2 36",14,"reflexive","tt","reflexive tt",2,0,170,170,-0.5,0.5,170
"51621",0.5,"L2 36",4,"reflexive","tt","reflexive tt",4,0,131,131,0.5,0.5,131
"51623",0.5,"L2 36",15,"reflexive","tt","reflexive tt",3,0,156,156,0.5,-0.5,156
"51626",0.5,"L2 37",21,"reflexive","tt","reflexive tt",2,0,443,443,-0.5,0.5,443
"51628",0.5,"L2 37",3,"reflexive","tt","reflexive tt",4,0,1334,1334,0.5,0.5,1334
"51630",0.5,"L2 37",23,"reflexive","tt","reflexive tt",4,0,1625,1625,0.5,0.5,1625
"51632",0.5,"L2 37",1,"reflexive","tt","reflexive tt",2,0,178,178,-0.5,0.5,178
"51634",0.5,"L2 37",8,"reflexive","tt","reflexive tt",1,0,383,383,-0.5,-0.5,383
"51636",0.5,"L2 37",20,"reflexive","tt","reflexive tt",1,0,496,496,-0.5,-0.5,496
"51638",0.5,"L2 37",16,"reflexive","tt","reflexive tt",1,0,219,219,-0.5,-0.5,219
"51640",0.5,"L2 37",14,"reflexive","tt","reflexive tt",3,0,257,257,0.5,-0.5,257
"51642",0.5,"L2 37",22,"reflexive","tt","reflexive tt",3,1,0,NA,0.5,-0.5,NA
"51644",0.5,"L2 37",11,"reflexive","tt","reflexive tt",4,0,1025,1025,0.5,0.5,1025
"51646",0.5,"L2 37",2,"reflexive","tt","reflexive tt",3,0,452,452,0.5,-0.5,452
"51648",0.5,"L2 37",24,"reflexive","tt","reflexive tt",1,0,283,283,-0.5,-0.5,283
"51650",0.5,"L2 37",9,"reflexive","tt","reflexive tt",2,0,161,161,-0.5,0.5,161
"51652",0.5,"L2 37",17,"reflexive","tt","reflexive tt",2,0,711,711,-0.5,0.5,711
"51654",0.5,"L2 37",18,"reflexive","tt","reflexive tt",3,0,953,953,0.5,-0.5,953
"51656",0.5,"L2 37",5,"reflexive","tt","reflexive tt",2,0,206,206,-0.5,0.5,206
"51658",0.5,"L2 37",6,"reflexive","tt","reflexive tt",3,0,615,615,0.5,-0.5,615
"51660",0.5,"L2 37",13,"reflexive","tt","reflexive tt",2,0,935,935,-0.5,0.5,935
"51662",0.5,"L2 37",12,"reflexive","tt","reflexive tt",1,0,653,653,-0.5,-0.5,653
"51664",0.5,"L2 37",10,"reflexive","tt","reflexive tt",3,1,0,NA,0.5,-0.5,NA
"51666",0.5,"L2 37",7,"reflexive","tt","reflexive tt",4,0,1015,1015,0.5,0.5,1015
"51668",0.5,"L2 37",19,"reflexive","tt","reflexive tt",4,0,1057,1057,0.5,0.5,1057
"51670",0.5,"L2 37",4,"reflexive","tt","reflexive tt",1,0,229,229,-0.5,-0.5,229
"51672",0.5,"L2 37",15,"reflexive","tt","reflexive tt",4,0,342,342,0.5,0.5,342
"51674",0.5,"L2 38",14,"reflexive","tt","reflexive tt",4,0,718,718,0.5,0.5,718
"51676",0.5,"L2 38",12,"reflexive","tt","reflexive tt",2,0,1476,1476,-0.5,0.5,NA
"51678",0.5,"L2 38",10,"reflexive","tt","reflexive tt",4,0,543,543,0.5,0.5,543
"51680",0.5,"L2 38",20,"reflexive","tt","reflexive tt",2,0,483,483,-0.5,0.5,483
"51682",0.5,"L2 38",4,"reflexive","tt","reflexive tt",2,0,670,670,-0.5,0.5,670
"51684",0.5,"L2 38",5,"reflexive","tt","reflexive tt",3,0,388,388,0.5,-0.5,388
"51686",0.5,"L2 38",16,"reflexive","tt","reflexive tt",2,0,271,271,-0.5,0.5,271
"51688",0.5,"L2 38",18,"reflexive","tt","reflexive tt",4,0,197,197,0.5,0.5,197
"51690",0.5,"L2 38",17,"reflexive","tt","reflexive tt",3,0,229,229,0.5,-0.5,229
"51692",0.5,"L2 38",15,"reflexive","tt","reflexive tt",1,1,0,NA,-0.5,-0.5,NA
"51694",0.5,"L2 38",3,"reflexive","tt","reflexive tt",1,0,255,255,-0.5,-0.5,255
"51696",0.5,"L2 38",1,"reflexive","tt","reflexive tt",3,1,0,NA,0.5,-0.5,NA
"51698",0.5,"L2 38",23,"reflexive","tt","reflexive tt",1,0,329,329,-0.5,-0.5,329
"51700",0.5,"L2 38",2,"reflexive","tt","reflexive tt",4,0,207,207,0.5,0.5,207
"51702",0.5,"L2 38",24,"reflexive","tt","reflexive tt",2,0,246,246,-0.5,0.5,246
"51704",0.5,"L2 38",7,"reflexive","tt","reflexive tt",1,0,575,575,-0.5,-0.5,575
"51706",0.5,"L2 38",13,"reflexive","tt","reflexive tt",3,0,226,226,0.5,-0.5,226
"51708",0.5,"L2 38",6,"reflexive","tt","reflexive tt",4,0,226,226,0.5,0.5,226
"51710",0.5,"L2 38",19,"reflexive","tt","reflexive tt",1,0,179,179,-0.5,-0.5,179
"51712",0.5,"L2 38",11,"reflexive","tt","reflexive tt",1,1,0,NA,-0.5,-0.5,NA
"51714",0.5,"L2 38",9,"reflexive","tt","reflexive tt",3,0,524,524,0.5,-0.5,524
"51716",0.5,"L2 38",21,"reflexive","tt","reflexive tt",3,0,375,375,0.5,-0.5,375
"51718",0.5,"L2 38",22,"reflexive","tt","reflexive tt",4,0,701,701,0.5,0.5,701
"51720",0.5,"L2 38",8,"reflexive","tt","reflexive tt",2,0,453,453,-0.5,0.5,453
"51721",0.5,"L2 39",15,"reflexive","tt","reflexive tt",2,0,543,543,-0.5,0.5,543
"51723",0.5,"L2 39",7,"reflexive","tt","reflexive tt",2,0,414,414,-0.5,0.5,414
"51725",0.5,"L2 39",1,"reflexive","tt","reflexive tt",4,0,1029,1029,0.5,0.5,1029
"51727",0.5,"L2 39",3,"reflexive","tt","reflexive tt",2,0,273,273,-0.5,0.5,273
"51729",0.5,"L2 39",6,"reflexive","tt","reflexive tt",1,0,182,182,-0.5,-0.5,182
"51731",0.5,"L2 39",2,"reflexive","tt","reflexive tt",1,0,330,330,-0.5,-0.5,330
"51733",0.5,"L2 39",20,"reflexive","tt","reflexive tt",3,0,343,343,0.5,-0.5,343
"51735",0.5,"L2 39",23,"reflexive","tt","reflexive tt",2,0,288,288,-0.5,0.5,288
"51737",0.5,"L2 39",16,"reflexive","tt","reflexive tt",3,0,253,253,0.5,-0.5,253
"51739",0.5,"L2 39",13,"reflexive","tt","reflexive tt",4,1,0,NA,0.5,0.5,NA
"51741",0.5,"L2 39",24,"reflexive","tt","reflexive tt",3,0,172,172,0.5,-0.5,172
"51743",0.5,"L2 39",14,"reflexive","tt","reflexive tt",1,0,164,164,-0.5,-0.5,164
"51745",0.5,"L2 39",22,"reflexive","tt","reflexive tt",1,0,497,497,-0.5,-0.5,497
"51747",0.5,"L2 39",4,"reflexive","tt","reflexive tt",3,0,608,608,0.5,-0.5,608
"51749",0.5,"L2 39",17,"reflexive","tt","reflexive tt",4,0,213,213,0.5,0.5,213
"51751",0.5,"L2 39",5,"reflexive","tt","reflexive tt",4,0,528,528,0.5,0.5,528
"51753",0.5,"L2 39",11,"reflexive","tt","reflexive tt",2,0,285,285,-0.5,0.5,285
"51755",0.5,"L2 39",18,"reflexive","tt","reflexive tt",1,0,343,343,-0.5,-0.5,343
"51757",0.5,"L2 39",19,"reflexive","tt","reflexive tt",2,0,198,198,-0.5,0.5,198
"51759",0.5,"L2 39",21,"reflexive","tt","reflexive tt",4,0,179,179,0.5,0.5,179
"51761",0.5,"L2 39",10,"reflexive","tt","reflexive tt",1,0,205,205,-0.5,-0.5,205
"51763",0.5,"L2 39",9,"reflexive","tt","reflexive tt",4,0,2070,2070,0.5,0.5,NA
"51765",0.5,"L2 39",8,"reflexive","tt","reflexive tt",3,0,314,314,0.5,-0.5,314
"51767",0.5,"L2 39",12,"reflexive","tt","reflexive tt",3,0,797,797,0.5,-0.5,797
"51770",0.5,"L2 40",13,"reflexive","tt","reflexive tt",1,0,401,401,-0.5,-0.5,401
"51772",0.5,"L2 40",18,"reflexive","tt","reflexive tt",2,0,602,602,-0.5,0.5,602
"51774",0.5,"L2 40",9,"reflexive","tt","reflexive tt",1,0,336,336,-0.5,-0.5,336
"51776",0.5,"L2 40",1,"reflexive","tt","reflexive tt",1,0,351,351,-0.5,-0.5,351
"51778",0.5,"L2 40",7,"reflexive","tt","reflexive tt",3,0,579,579,0.5,-0.5,579
"51780",0.5,"L2 40",5,"reflexive","tt","reflexive tt",1,0,360,360,-0.5,-0.5,360
"51782",0.5,"L2 40",4,"reflexive","tt","reflexive tt",4,0,470,470,0.5,0.5,470
"51784",0.5,"L2 40",24,"reflexive","tt","reflexive tt",4,0,418,418,0.5,0.5,418
"51786",0.5,"L2 40",15,"reflexive","tt","reflexive tt",3,0,329,329,0.5,-0.5,329
"51788",0.5,"L2 40",19,"reflexive","tt","reflexive tt",3,0,530,530,0.5,-0.5,530
"51790",0.5,"L2 40",20,"reflexive","tt","reflexive tt",4,0,176,176,0.5,0.5,176
"51792",0.5,"L2 40",16,"reflexive","tt","reflexive tt",4,0,452,452,0.5,0.5,452
"51794",0.5,"L2 40",8,"reflexive","tt","reflexive tt",4,0,373,373,0.5,0.5,373
"51796",0.5,"L2 40",23,"reflexive","tt","reflexive tt",3,0,152,152,0.5,-0.5,152
"51798",0.5,"L2 40",10,"reflexive","tt","reflexive tt",2,0,1083,1083,-0.5,0.5,1083
"51800",0.5,"L2 40",21,"reflexive","tt","reflexive tt",1,1,0,NA,-0.5,-0.5,NA
"51802",0.5,"L2 40",3,"reflexive","tt","reflexive tt",3,0,445,445,0.5,-0.5,445
"51804",0.5,"L2 40",17,"reflexive","tt","reflexive tt",1,1,0,NA,-0.5,-0.5,NA
"51806",0.5,"L2 40",2,"reflexive","tt","reflexive tt",2,0,584,584,-0.5,0.5,584
"51808",0.5,"L2 40",22,"reflexive","tt","reflexive tt",2,0,503,503,-0.5,0.5,503
"51810",0.5,"L2 40",12,"reflexive","tt","reflexive tt",4,1,0,NA,0.5,0.5,NA
"51812",0.5,"L2 40",6,"reflexive","tt","reflexive tt",2,0,985,985,-0.5,0.5,985
"51814",0.5,"L2 40",11,"reflexive","tt","reflexive tt",3,0,163,163,0.5,-0.5,163
"51816",0.5,"L2 40",14,"reflexive","tt","reflexive tt",2,0,175,175,-0.5,0.5,175
