"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"27914",-0.5,"L1 22",26,"spillover2","tt","spillover2 tt",6,0,347,347,0.5,-0.5,347
"27916",-0.5,"L1 22",32,"spillover2","tt","spillover2 tt",8,0,401,401,0.5,0.5,401
"27918",-0.5,"L1 22",47,"spillover2","tt","spillover2 tt",7,0,498,498,-0.5,0.5,498
"27920",-0.5,"L1 22",27,"spillover2","tt","spillover2 tt",7,0,692,692,-0.5,0.5,692
"27922",-0.5,"L1 22",44,"spillover2","tt","spillover2 tt",8,1,0,NA,0.5,0.5,NA
"27924",-0.5,"L1 22",28,"spillover2","tt","spillover2 tt",8,1,0,NA,0.5,0.5,NA
"27926",-0.5,"L1 22",30,"spillover2","tt","spillover2 tt",6,0,1271,1271,0.5,-0.5,1271
"27928",-0.5,"L1 22",34,"spillover2","tt","spillover2 tt",6,0,323,323,0.5,-0.5,323
"27930",-0.5,"L1 22",36,"spillover2","tt","spillover2 tt",8,0,543,543,0.5,0.5,543
"27932",-0.5,"L1 22",31,"spillover2","tt","spillover2 tt",7,1,0,NA,-0.5,0.5,NA
"27934",-0.5,"L1 22",33,"spillover2","tt","spillover2 tt",5,0,310,310,-0.5,-0.5,310
"27936",-0.5,"L1 22",38,"spillover2","tt","spillover2 tt",6,0,88,88,0.5,-0.5,88
"27938",-0.5,"L1 23",35,"spillover2","tt","spillover2 tt",5,0,353,353,-0.5,-0.5,353
"27940",-0.5,"L1 23",42,"spillover2","tt","spillover2 tt",8,0,603,603,0.5,0.5,603
"27942",-0.5,"L1 23",33,"spillover2","tt","spillover2 tt",7,0,814,814,-0.5,0.5,814
"27944",-0.5,"L1 23",32,"spillover2","tt","spillover2 tt",6,0,813,813,0.5,-0.5,813
"27946",-0.5,"L1 23",29,"spillover2","tt","spillover2 tt",7,0,1466,1466,-0.5,0.5,1466
"27948",-0.5,"L1 23",30,"spillover2","tt","spillover2 tt",8,0,413,413,0.5,0.5,413
"27950",-0.5,"L1 23",26,"spillover2","tt","spillover2 tt",8,0,421,421,0.5,0.5,421
"27952",-0.5,"L1 23",38,"spillover2","tt","spillover2 tt",8,0,949,949,0.5,0.5,949
"27954",-0.5,"L1 23",34,"spillover2","tt","spillover2 tt",8,0,763,763,0.5,0.5,763
"27956",-0.5,"L1 23",31,"spillover2","tt","spillover2 tt",5,0,1006,1006,-0.5,-0.5,1006
"27958",-0.5,"L1 23",41,"spillover2","tt","spillover2 tt",7,0,480,480,-0.5,0.5,480
"27960",-0.5,"L1 23",47,"spillover2","tt","spillover2 tt",5,0,420,420,-0.5,-0.5,420
"27962",-0.5,"L1 23",28,"spillover2","tt","spillover2 tt",6,0,361,361,0.5,-0.5,361
"27964",-0.5,"L1 23",25,"spillover2","tt","spillover2 tt",7,0,403,403,-0.5,0.5,403
"27966",-0.5,"L1 23",46,"spillover2","tt","spillover2 tt",8,0,605,605,0.5,0.5,605
"27968",-0.5,"L1 23",43,"spillover2","tt","spillover2 tt",5,0,599,599,-0.5,-0.5,599
"27970",-0.5,"L1 23",39,"spillover2","tt","spillover2 tt",5,0,580,580,-0.5,-0.5,580
"27972",-0.5,"L1 23",27,"spillover2","tt","spillover2 tt",5,0,486,486,-0.5,-0.5,486
"27974",-0.5,"L1 23",44,"spillover2","tt","spillover2 tt",6,0,532,532,0.5,-0.5,532
"27976",-0.5,"L1 23",40,"spillover2","tt","spillover2 tt",6,0,328,328,0.5,-0.5,328
"27978",-0.5,"L1 23",48,"spillover2","tt","spillover2 tt",6,0,291,291,0.5,-0.5,291
"27980",-0.5,"L1 23",36,"spillover2","tt","spillover2 tt",6,0,560,560,0.5,-0.5,560
"27982",-0.5,"L1 23",45,"spillover2","tt","spillover2 tt",7,0,722,722,-0.5,0.5,722
"27984",-0.5,"L1 23",37,"spillover2","tt","spillover2 tt",7,0,385,385,-0.5,0.5,385
"27986",-0.5,"L1 24",42,"spillover2","tt","spillover2 tt",7,0,1926,1926,-0.5,0.5,1926
"27988",-0.5,"L1 24",43,"spillover2","tt","spillover2 tt",8,0,2125,2125,0.5,0.5,2125
"27990",-0.5,"L1 24",33,"spillover2","tt","spillover2 tt",6,0,1272,1272,0.5,-0.5,1272
"27992",-0.5,"L1 24",41,"spillover2","tt","spillover2 tt",6,0,1774,1774,0.5,-0.5,1774
"27994",-0.5,"L1 24",45,"spillover2","tt","spillover2 tt",6,0,3476,3476,0.5,-0.5,3476
"27996",-0.5,"L1 24",44,"spillover2","tt","spillover2 tt",5,0,658,658,-0.5,-0.5,658
"27998",-0.5,"L1 24",47,"spillover2","tt","spillover2 tt",8,0,2509,2509,0.5,0.5,2509
"28000",-0.5,"L1 24",38,"spillover2","tt","spillover2 tt",7,0,805,805,-0.5,0.5,805
"28002",-0.5,"L1 24",28,"spillover2","tt","spillover2 tt",5,0,885,885,-0.5,-0.5,885
"28004",-0.5,"L1 24",27,"spillover2","tt","spillover2 tt",8,0,830,830,0.5,0.5,830
"28006",-0.5,"L1 24",31,"spillover2","tt","spillover2 tt",8,0,1111,1111,0.5,0.5,1111
"28008",-0.5,"L1 24",32,"spillover2","tt","spillover2 tt",5,0,854,854,-0.5,-0.5,854
"28010",-0.5,"L1 24",30,"spillover2","tt","spillover2 tt",7,0,299,299,-0.5,0.5,299
"28012",-0.5,"L1 24",46,"spillover2","tt","spillover2 tt",7,0,1426,1426,-0.5,0.5,1426
"28014",-0.5,"L1 24",35,"spillover2","tt","spillover2 tt",8,0,531,531,0.5,0.5,531
"28016",-0.5,"L1 24",37,"spillover2","tt","spillover2 tt",6,0,832,832,0.5,-0.5,832
"28018",-0.5,"L1 24",25,"spillover2","tt","spillover2 tt",6,0,1213,1213,0.5,-0.5,1213
"28020",-0.5,"L1 24",29,"spillover2","tt","spillover2 tt",6,0,2083,2083,0.5,-0.5,2083
"28022",-0.5,"L1 24",34,"spillover2","tt","spillover2 tt",7,0,574,574,-0.5,0.5,574
"28024",-0.5,"L1 24",40,"spillover2","tt","spillover2 tt",5,0,741,741,-0.5,-0.5,741
"28026",-0.5,"L1 24",39,"spillover2","tt","spillover2 tt",8,0,955,955,0.5,0.5,955
"28028",-0.5,"L1 24",36,"spillover2","tt","spillover2 tt",5,0,1662,1662,-0.5,-0.5,1662
"28030",-0.5,"L1 24",48,"spillover2","tt","spillover2 tt",5,0,1077,1077,-0.5,-0.5,1077
"28032",-0.5,"L1 24",26,"spillover2","tt","spillover2 tt",7,0,1530,1530,-0.5,0.5,1530
"28034",-0.5,"L1 25",48,"spillover2","tt","spillover2 tt",6,0,191,191,0.5,-0.5,191
"28036",-0.5,"L1 25",28,"spillover2","tt","spillover2 tt",6,0,2084,2084,0.5,-0.5,2084
"28038",-0.5,"L1 25",46,"spillover2","tt","spillover2 tt",8,0,1262,1262,0.5,0.5,1262
"28040",-0.5,"L1 25",27,"spillover2","tt","spillover2 tt",5,0,876,876,-0.5,-0.5,876
"28042",-0.5,"L1 25",25,"spillover2","tt","spillover2 tt",7,0,1087,1087,-0.5,0.5,1087
"28044",-0.5,"L1 25",43,"spillover2","tt","spillover2 tt",5,0,637,637,-0.5,-0.5,637
"28046",-0.5,"L1 25",34,"spillover2","tt","spillover2 tt",8,0,603,603,0.5,0.5,603
"28048",-0.5,"L1 25",36,"spillover2","tt","spillover2 tt",6,0,2029,2029,0.5,-0.5,2029
"28050",-0.5,"L1 25",31,"spillover2","tt","spillover2 tt",5,0,617,617,-0.5,-0.5,617
"28052",-0.5,"L1 25",37,"spillover2","tt","spillover2 tt",7,0,383,383,-0.5,0.5,383
"28054",-0.5,"L1 25",30,"spillover2","tt","spillover2 tt",8,0,490,490,0.5,0.5,490
"28056",-0.5,"L1 25",45,"spillover2","tt","spillover2 tt",7,0,483,483,-0.5,0.5,483
"28058",-0.5,"L1 25",38,"spillover2","tt","spillover2 tt",8,0,1371,1371,0.5,0.5,1371
"28060",-0.5,"L1 25",40,"spillover2","tt","spillover2 tt",6,0,348,348,0.5,-0.5,348
"28062",-0.5,"L1 25",32,"spillover2","tt","spillover2 tt",6,0,2157,2157,0.5,-0.5,2157
"28064",-0.5,"L1 25",47,"spillover2","tt","spillover2 tt",5,0,545,545,-0.5,-0.5,545
"28066",-0.5,"L1 25",41,"spillover2","tt","spillover2 tt",7,0,859,859,-0.5,0.5,859
"28068",-0.5,"L1 25",33,"spillover2","tt","spillover2 tt",7,0,612,612,-0.5,0.5,612
"28070",-0.5,"L1 25",26,"spillover2","tt","spillover2 tt",8,0,1514,1514,0.5,0.5,1514
"28072",-0.5,"L1 25",35,"spillover2","tt","spillover2 tt",5,0,791,791,-0.5,-0.5,791
"28074",-0.5,"L1 25",42,"spillover2","tt","spillover2 tt",8,0,902,902,0.5,0.5,902
"28076",-0.5,"L1 25",44,"spillover2","tt","spillover2 tt",6,0,597,597,0.5,-0.5,597
"28078",-0.5,"L1 25",29,"spillover2","tt","spillover2 tt",7,0,2106,2106,-0.5,0.5,2106
"28080",-0.5,"L1 25",39,"spillover2","tt","spillover2 tt",5,0,1185,1185,-0.5,-0.5,1185
"28081",-0.5,"L1 26",27,"spillover2","tt","spillover2 tt",6,0,721,721,0.5,-0.5,721
"28083",-0.5,"L1 26",33,"spillover2","tt","spillover2 tt",8,0,902,902,0.5,0.5,902
"28085",-0.5,"L1 26",30,"spillover2","tt","spillover2 tt",5,0,1236,1236,-0.5,-0.5,1236
"28087",-0.5,"L1 26",42,"spillover2","tt","spillover2 tt",5,0,467,467,-0.5,-0.5,467
"28089",-0.5,"L1 26",46,"spillover2","tt","spillover2 tt",5,0,727,727,-0.5,-0.5,727
"28091",-0.5,"L1 26",29,"spillover2","tt","spillover2 tt",8,0,788,788,0.5,0.5,788
"28093",-0.5,"L1 26",28,"spillover2","tt","spillover2 tt",7,0,389,389,-0.5,0.5,389
"28095",-0.5,"L1 26",31,"spillover2","tt","spillover2 tt",6,0,556,556,0.5,-0.5,556
"28097",-0.5,"L1 26",34,"spillover2","tt","spillover2 tt",5,0,316,316,-0.5,-0.5,316
"28099",-0.5,"L1 26",43,"spillover2","tt","spillover2 tt",6,0,310,310,0.5,-0.5,310
"28101",-0.5,"L1 26",26,"spillover2","tt","spillover2 tt",5,0,293,293,-0.5,-0.5,293
"28103",-0.5,"L1 26",40,"spillover2","tt","spillover2 tt",7,0,583,583,-0.5,0.5,583
"28105",-0.5,"L1 26",32,"spillover2","tt","spillover2 tt",7,0,846,846,-0.5,0.5,846
"28107",-0.5,"L1 26",35,"spillover2","tt","spillover2 tt",6,0,1006,1006,0.5,-0.5,1006
"28109",-0.5,"L1 26",39,"spillover2","tt","spillover2 tt",6,0,604,604,0.5,-0.5,604
"28111",-0.5,"L1 26",45,"spillover2","tt","spillover2 tt",8,0,110,110,0.5,0.5,110
"28113",-0.5,"L1 26",37,"spillover2","tt","spillover2 tt",8,0,550,550,0.5,0.5,550
"28115",-0.5,"L1 26",36,"spillover2","tt","spillover2 tt",7,0,931,931,-0.5,0.5,931
"28117",-0.5,"L1 26",47,"spillover2","tt","spillover2 tt",6,0,541,541,0.5,-0.5,541
"28119",-0.5,"L1 26",25,"spillover2","tt","spillover2 tt",8,0,1110,1110,0.5,0.5,1110
"28121",-0.5,"L1 26",38,"spillover2","tt","spillover2 tt",5,0,1059,1059,-0.5,-0.5,1059
"28123",-0.5,"L1 26",44,"spillover2","tt","spillover2 tt",7,0,354,354,-0.5,0.5,354
"28125",-0.5,"L1 26",41,"spillover2","tt","spillover2 tt",8,0,235,235,0.5,0.5,235
"28127",-0.5,"L1 26",48,"spillover2","tt","spillover2 tt",7,0,1410,1410,-0.5,0.5,1410
"28129",-0.5,"L1 27",34,"spillover2","tt","spillover2 tt",6,0,719,719,0.5,-0.5,719
"28131",-0.5,"L1 27",28,"spillover2","tt","spillover2 tt",8,0,542,542,0.5,0.5,542
"28133",-0.5,"L1 27",36,"spillover2","tt","spillover2 tt",8,0,1537,1537,0.5,0.5,1537
"28135",-0.5,"L1 27",25,"spillover2","tt","spillover2 tt",5,0,908,908,-0.5,-0.5,908
"28137",-0.5,"L1 27",40,"spillover2","tt","spillover2 tt",8,0,1061,1061,0.5,0.5,1061
"28139",-0.5,"L1 27",33,"spillover2","tt","spillover2 tt",5,0,1047,1047,-0.5,-0.5,1047
"28141",-0.5,"L1 27",37,"spillover2","tt","spillover2 tt",5,0,712,712,-0.5,-0.5,712
"28143",-0.5,"L1 27",48,"spillover2","tt","spillover2 tt",8,0,591,591,0.5,0.5,591
"28145",-0.5,"L1 27",31,"spillover2","tt","spillover2 tt",7,0,175,175,-0.5,0.5,175
"28147",-0.5,"L1 27",35,"spillover2","tt","spillover2 tt",7,0,530,530,-0.5,0.5,530
"28149",-0.5,"L1 27",32,"spillover2","tt","spillover2 tt",8,0,807,807,0.5,0.5,807
"28151",-0.5,"L1 27",47,"spillover2","tt","spillover2 tt",7,0,657,657,-0.5,0.5,657
"28153",-0.5,"L1 27",27,"spillover2","tt","spillover2 tt",7,0,888,888,-0.5,0.5,888
"28155",-0.5,"L1 27",30,"spillover2","tt","spillover2 tt",6,0,839,839,0.5,-0.5,839
"28157",-0.5,"L1 27",45,"spillover2","tt","spillover2 tt",5,0,494,494,-0.5,-0.5,494
"28159",-0.5,"L1 27",43,"spillover2","tt","spillover2 tt",7,0,701,701,-0.5,0.5,701
"28161",-0.5,"L1 27",46,"spillover2","tt","spillover2 tt",6,0,1221,1221,0.5,-0.5,1221
"28163",-0.5,"L1 27",42,"spillover2","tt","spillover2 tt",6,0,620,620,0.5,-0.5,620
"28165",-0.5,"L1 27",39,"spillover2","tt","spillover2 tt",7,0,1340,1340,-0.5,0.5,1340
"28167",-0.5,"L1 27",29,"spillover2","tt","spillover2 tt",5,0,877,877,-0.5,-0.5,877
"28169",-0.5,"L1 27",38,"spillover2","tt","spillover2 tt",6,0,592,592,0.5,-0.5,592
"28171",-0.5,"L1 27",44,"spillover2","tt","spillover2 tt",8,0,443,443,0.5,0.5,443
"28173",-0.5,"L1 27",41,"spillover2","tt","spillover2 tt",5,0,707,707,-0.5,-0.5,707
"28175",-0.5,"L1 27",26,"spillover2","tt","spillover2 tt",6,0,645,645,0.5,-0.5,645
"28177",-0.5,"L1 28",39,"spillover2","tt","spillover2 tt",8,0,1360,1360,0.5,0.5,1360
"28179",-0.5,"L1 28",37,"spillover2","tt","spillover2 tt",6,0,496,496,0.5,-0.5,496
"28181",-0.5,"L1 28",25,"spillover2","tt","spillover2 tt",6,0,710,710,0.5,-0.5,710
"28183",-0.5,"L1 28",28,"spillover2","tt","spillover2 tt",5,0,376,376,-0.5,-0.5,376
"28185",-0.5,"L1 28",36,"spillover2","tt","spillover2 tt",5,0,708,708,-0.5,-0.5,708
"28187",-0.5,"L1 28",42,"spillover2","tt","spillover2 tt",7,0,936,936,-0.5,0.5,936
"28189",-0.5,"L1 28",30,"spillover2","tt","spillover2 tt",7,0,958,958,-0.5,0.5,958
"28191",-0.5,"L1 28",41,"spillover2","tt","spillover2 tt",6,0,398,398,0.5,-0.5,398
"28193",-0.5,"L1 28",32,"spillover2","tt","spillover2 tt",5,0,562,562,-0.5,-0.5,562
"28195",-0.5,"L1 28",35,"spillover2","tt","spillover2 tt",8,0,428,428,0.5,0.5,428
"28197",-0.5,"L1 28",46,"spillover2","tt","spillover2 tt",7,0,916,916,-0.5,0.5,916
"28199",-0.5,"L1 28",40,"spillover2","tt","spillover2 tt",5,0,258,258,-0.5,-0.5,258
"28201",-0.5,"L1 28",31,"spillover2","tt","spillover2 tt",8,0,1226,1226,0.5,0.5,1226
"28203",-0.5,"L1 28",48,"spillover2","tt","spillover2 tt",5,0,524,524,-0.5,-0.5,524
"28205",-0.5,"L1 28",34,"spillover2","tt","spillover2 tt",7,0,672,672,-0.5,0.5,672
"28207",-0.5,"L1 28",44,"spillover2","tt","spillover2 tt",5,0,546,546,-0.5,-0.5,546
"28209",-0.5,"L1 28",38,"spillover2","tt","spillover2 tt",7,0,672,672,-0.5,0.5,672
"28211",-0.5,"L1 28",45,"spillover2","tt","spillover2 tt",6,0,284,284,0.5,-0.5,284
"28213",-0.5,"L1 28",43,"spillover2","tt","spillover2 tt",8,0,820,820,0.5,0.5,820
"28215",-0.5,"L1 28",29,"spillover2","tt","spillover2 tt",6,0,656,656,0.5,-0.5,656
"28217",-0.5,"L1 28",27,"spillover2","tt","spillover2 tt",8,0,956,956,0.5,0.5,956
"28219",-0.5,"L1 28",26,"spillover2","tt","spillover2 tt",7,0,476,476,-0.5,0.5,476
"28221",-0.5,"L1 28",47,"spillover2","tt","spillover2 tt",8,0,526,526,0.5,0.5,526
"28223",-0.5,"L1 28",33,"spillover2","tt","spillover2 tt",6,0,516,516,0.5,-0.5,516
"28226",-0.5,"L1 29",40,"spillover2","tt","spillover2 tt",6,0,444,444,0.5,-0.5,444
"28228",-0.5,"L1 29",34,"spillover2","tt","spillover2 tt",8,0,208,208,0.5,0.5,208
"28230",-0.5,"L1 29",28,"spillover2","tt","spillover2 tt",6,0,986,986,0.5,-0.5,986
"28232",-0.5,"L1 29",32,"spillover2","tt","spillover2 tt",6,0,412,412,0.5,-0.5,412
"28234",-0.5,"L1 29",26,"spillover2","tt","spillover2 tt",8,0,1392,1392,0.5,0.5,1392
"28236",-0.5,"L1 29",33,"spillover2","tt","spillover2 tt",7,0,348,348,-0.5,0.5,348
"28238",-0.5,"L1 29",30,"spillover2","tt","spillover2 tt",8,0,286,286,0.5,0.5,286
"28240",-0.5,"L1 29",44,"spillover2","tt","spillover2 tt",6,0,420,420,0.5,-0.5,420
"28242",-0.5,"L1 29",43,"spillover2","tt","spillover2 tt",5,0,490,490,-0.5,-0.5,490
"28244",-0.5,"L1 29",37,"spillover2","tt","spillover2 tt",7,0,476,476,-0.5,0.5,476
"28246",-0.5,"L1 29",25,"spillover2","tt","spillover2 tt",7,0,762,762,-0.5,0.5,762
"28248",-0.5,"L1 29",45,"spillover2","tt","spillover2 tt",7,0,904,904,-0.5,0.5,904
"28250",-0.5,"L1 29",29,"spillover2","tt","spillover2 tt",7,0,504,504,-0.5,0.5,504
"28252",-0.5,"L1 29",31,"spillover2","tt","spillover2 tt",5,0,304,304,-0.5,-0.5,304
"28254",-0.5,"L1 29",36,"spillover2","tt","spillover2 tt",6,0,846,846,0.5,-0.5,846
"28256",-0.5,"L1 29",38,"spillover2","tt","spillover2 tt",8,0,368,368,0.5,0.5,368
"28258",-0.5,"L1 29",46,"spillover2","tt","spillover2 tt",8,0,1292,1292,0.5,0.5,1292
"28260",-0.5,"L1 29",39,"spillover2","tt","spillover2 tt",5,0,706,706,-0.5,-0.5,706
"28262",-0.5,"L1 29",35,"spillover2","tt","spillover2 tt",5,0,430,430,-0.5,-0.5,430
"28264",-0.5,"L1 29",41,"spillover2","tt","spillover2 tt",7,0,754,754,-0.5,0.5,754
"28266",-0.5,"L1 29",48,"spillover2","tt","spillover2 tt",6,0,284,284,0.5,-0.5,284
"28268",-0.5,"L1 29",27,"spillover2","tt","spillover2 tt",5,0,526,526,-0.5,-0.5,526
"28270",-0.5,"L1 29",42,"spillover2","tt","spillover2 tt",8,0,638,638,0.5,0.5,638
"28272",-0.5,"L1 29",47,"spillover2","tt","spillover2 tt",5,0,524,524,-0.5,-0.5,524
"28274",-0.5,"L1 30",25,"spillover2","tt","spillover2 tt",8,0,1892,1892,0.5,0.5,1892
"28276",-0.5,"L1 30",40,"spillover2","tt","spillover2 tt",7,0,812,812,-0.5,0.5,812
"28278",-0.5,"L1 30",48,"spillover2","tt","spillover2 tt",7,0,680,680,-0.5,0.5,680
"28280",-0.5,"L1 30",28,"spillover2","tt","spillover2 tt",7,0,426,426,-0.5,0.5,426
"28282",-0.5,"L1 30",30,"spillover2","tt","spillover2 tt",5,0,1126,1126,-0.5,-0.5,1126
"28284",-0.5,"L1 30",41,"spillover2","tt","spillover2 tt",8,0,538,538,0.5,0.5,538
"28286",-0.5,"L1 30",31,"spillover2","tt","spillover2 tt",6,0,594,594,0.5,-0.5,594
"28288",-0.5,"L1 30",46,"spillover2","tt","spillover2 tt",5,0,626,626,-0.5,-0.5,626
"28290",-0.5,"L1 30",27,"spillover2","tt","spillover2 tt",6,0,426,426,0.5,-0.5,426
"28292",-0.5,"L1 30",43,"spillover2","tt","spillover2 tt",6,0,796,796,0.5,-0.5,796
"28294",-0.5,"L1 30",37,"spillover2","tt","spillover2 tt",8,0,1026,1026,0.5,0.5,1026
"28296",-0.5,"L1 30",36,"spillover2","tt","spillover2 tt",7,0,1696,1696,-0.5,0.5,1696
"28298",-0.5,"L1 30",42,"spillover2","tt","spillover2 tt",5,0,762,762,-0.5,-0.5,762
"28300",-0.5,"L1 30",47,"spillover2","tt","spillover2 tt",6,0,1038,1038,0.5,-0.5,1038
"28302",-0.5,"L1 30",35,"spillover2","tt","spillover2 tt",6,0,550,550,0.5,-0.5,550
"28304",-0.5,"L1 30",34,"spillover2","tt","spillover2 tt",5,0,410,410,-0.5,-0.5,410
"28306",-0.5,"L1 30",44,"spillover2","tt","spillover2 tt",7,0,1802,1802,-0.5,0.5,1802
"28308",-0.5,"L1 30",38,"spillover2","tt","spillover2 tt",5,0,550,550,-0.5,-0.5,550
"28310",-0.5,"L1 30",45,"spillover2","tt","spillover2 tt",8,0,264,264,0.5,0.5,264
"28312",-0.5,"L1 30",32,"spillover2","tt","spillover2 tt",7,0,1512,1512,-0.5,0.5,1512
"28314",-0.5,"L1 30",29,"spillover2","tt","spillover2 tt",8,0,1080,1080,0.5,0.5,1080
"28316",-0.5,"L1 30",26,"spillover2","tt","spillover2 tt",5,0,398,398,-0.5,-0.5,398
"28318",-0.5,"L1 30",33,"spillover2","tt","spillover2 tt",8,0,1366,1366,0.5,0.5,1366
"28320",-0.5,"L1 30",39,"spillover2","tt","spillover2 tt",6,0,800,800,0.5,-0.5,800
"28321",-0.5,"L1 31",32,"spillover2","tt","spillover2 tt",8,0,1696,1696,0.5,0.5,1696
"28323",-0.5,"L1 31",40,"spillover2","tt","spillover2 tt",8,0,1138,1138,0.5,0.5,1138
"28325",-0.5,"L1 31",47,"spillover2","tt","spillover2 tt",7,0,1088,1088,-0.5,0.5,1088
"28327",-0.5,"L1 31",42,"spillover2","tt","spillover2 tt",6,0,1016,1016,0.5,-0.5,1016
"28329",-0.5,"L1 31",29,"spillover2","tt","spillover2 tt",5,0,876,876,-0.5,-0.5,876
"28331",-0.5,"L1 31",38,"spillover2","tt","spillover2 tt",6,0,1056,1056,0.5,-0.5,1056
"28333",-0.5,"L1 31",41,"spillover2","tt","spillover2 tt",5,0,1174,1174,-0.5,-0.5,1174
"28335",-0.5,"L1 31",37,"spillover2","tt","spillover2 tt",5,0,2056,2056,-0.5,-0.5,2056
"28337",-0.5,"L1 31",44,"spillover2","tt","spillover2 tt",8,0,672,672,0.5,0.5,672
"28339",-0.5,"L1 31",35,"spillover2","tt","spillover2 tt",7,0,782,782,-0.5,0.5,782
"28341",-0.5,"L1 31",30,"spillover2","tt","spillover2 tt",6,0,1328,1328,0.5,-0.5,1328
"28343",-0.5,"L1 31",33,"spillover2","tt","spillover2 tt",5,0,700,700,-0.5,-0.5,700
"28345",-0.5,"L1 31",45,"spillover2","tt","spillover2 tt",5,0,482,482,-0.5,-0.5,482
"28347",-0.5,"L1 31",26,"spillover2","tt","spillover2 tt",6,0,730,730,0.5,-0.5,730
"28349",-0.5,"L1 31",25,"spillover2","tt","spillover2 tt",5,0,1324,1324,-0.5,-0.5,1324
"28351",-0.5,"L1 31",28,"spillover2","tt","spillover2 tt",8,0,2888,2888,0.5,0.5,2888
"28353",-0.5,"L1 31",46,"spillover2","tt","spillover2 tt",6,0,924,924,0.5,-0.5,924
"28355",-0.5,"L1 31",31,"spillover2","tt","spillover2 tt",7,0,2044,2044,-0.5,0.5,2044
"28357",-0.5,"L1 31",36,"spillover2","tt","spillover2 tt",8,0,1292,1292,0.5,0.5,1292
"28359",-0.5,"L1 31",27,"spillover2","tt","spillover2 tt",7,0,438,438,-0.5,0.5,438
"28361",-0.5,"L1 31",48,"spillover2","tt","spillover2 tt",8,0,692,692,0.5,0.5,692
"28363",-0.5,"L1 31",43,"spillover2","tt","spillover2 tt",7,0,678,678,-0.5,0.5,678
"28365",-0.5,"L1 31",34,"spillover2","tt","spillover2 tt",6,0,1010,1010,0.5,-0.5,1010
"28367",-0.5,"L1 31",39,"spillover2","tt","spillover2 tt",7,0,766,766,-0.5,0.5,766
"28370",-0.5,"L1 32",47,"spillover2","tt","spillover2 tt",8,0,626,626,0.5,0.5,626
"28372",-0.5,"L1 32",35,"spillover2","tt","spillover2 tt",8,0,544,544,0.5,0.5,544
"28374",-0.5,"L1 32",31,"spillover2","tt","spillover2 tt",8,0,694,694,0.5,0.5,694
"28376",-0.5,"L1 32",48,"spillover2","tt","spillover2 tt",5,0,632,632,-0.5,-0.5,632
"28378",-0.5,"L1 32",26,"spillover2","tt","spillover2 tt",7,0,644,644,-0.5,0.5,644
"28380",-0.5,"L1 32",33,"spillover2","tt","spillover2 tt",6,0,562,562,0.5,-0.5,562
"28382",-0.5,"L1 32",43,"spillover2","tt","spillover2 tt",8,0,524,524,0.5,0.5,524
"28384",-0.5,"L1 32",30,"spillover2","tt","spillover2 tt",7,0,676,676,-0.5,0.5,676
"28386",-0.5,"L1 32",36,"spillover2","tt","spillover2 tt",5,0,534,534,-0.5,-0.5,534
"28388",-0.5,"L1 32",44,"spillover2","tt","spillover2 tt",5,0,254,254,-0.5,-0.5,254
"28390",-0.5,"L1 32",34,"spillover2","tt","spillover2 tt",7,0,456,456,-0.5,0.5,456
"28392",-0.5,"L1 32",42,"spillover2","tt","spillover2 tt",7,0,296,296,-0.5,0.5,296
"28394",-0.5,"L1 32",37,"spillover2","tt","spillover2 tt",6,0,326,326,0.5,-0.5,326
"28396",-0.5,"L1 32",29,"spillover2","tt","spillover2 tt",6,0,1514,1514,0.5,-0.5,1514
"28398",-0.5,"L1 32",41,"spillover2","tt","spillover2 tt",6,0,1602,1602,0.5,-0.5,1602
"28400",-0.5,"L1 32",32,"spillover2","tt","spillover2 tt",5,0,616,616,-0.5,-0.5,616
"28402",-0.5,"L1 32",27,"spillover2","tt","spillover2 tt",8,0,688,688,0.5,0.5,688
"28404",-0.5,"L1 32",46,"spillover2","tt","spillover2 tt",7,0,322,322,-0.5,0.5,322
"28406",-0.5,"L1 32",38,"spillover2","tt","spillover2 tt",7,0,368,368,-0.5,0.5,368
"28408",-0.5,"L1 32",28,"spillover2","tt","spillover2 tt",5,0,1816,1816,-0.5,-0.5,1816
"28410",-0.5,"L1 32",25,"spillover2","tt","spillover2 tt",6,0,586,586,0.5,-0.5,586
"28412",-0.5,"L1 32",45,"spillover2","tt","spillover2 tt",6,0,308,308,0.5,-0.5,308
"28414",-0.5,"L1 32",39,"spillover2","tt","spillover2 tt",8,0,876,876,0.5,0.5,876
"28416",-0.5,"L1 32",40,"spillover2","tt","spillover2 tt",5,0,206,206,-0.5,-0.5,206
"28418",-0.5,"L1 33",42,"spillover2","tt","spillover2 tt",8,0,1012,1012,0.5,0.5,1012
"28420",-0.5,"L1 33",25,"spillover2","tt","spillover2 tt",7,0,1082,1082,-0.5,0.5,1082
"28422",-0.5,"L1 33",37,"spillover2","tt","spillover2 tt",7,0,922,922,-0.5,0.5,922
"28424",-0.5,"L1 33",41,"spillover2","tt","spillover2 tt",7,0,734,734,-0.5,0.5,734
"28426",-0.5,"L1 33",40,"spillover2","tt","spillover2 tt",6,0,702,702,0.5,-0.5,702
"28428",-0.5,"L1 33",31,"spillover2","tt","spillover2 tt",5,0,1190,1190,-0.5,-0.5,1190
"28430",-0.5,"L1 33",30,"spillover2","tt","spillover2 tt",8,0,664,664,0.5,0.5,664
