"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"42566",0.5,"L2 9",10,"spillover","rp","spillover rp",2,0,870,870,-0.5,0.5,870
"42568",0.5,"L2 9",24,"spillover","rp","spillover rp",4,0,4686,4686,0.5,0.5,4686
"42570",0.5,"L2 9",7,"spillover","rp","spillover rp",3,0,3248,3248,0.5,-0.5,3248
"42572",0.5,"L2 9",20,"spillover","rp","spillover rp",4,0,2874,2874,0.5,0.5,2874
"42574",0.5,"L2 9",19,"spillover","rp","spillover rp",3,0,12252,12252,0.5,-0.5,12252
"42576",0.5,"L2 9",15,"spillover","rp","spillover rp",3,0,1484,1484,0.5,-0.5,1484
"42578",0.5,"L2 9",1,"spillover","rp","spillover rp",1,0,1458,1458,-0.5,-0.5,1458
"42580",0.5,"L2 9",18,"spillover","rp","spillover rp",2,0,624,624,-0.5,0.5,624
"42582",0.5,"L2 9",17,"spillover","rp","spillover rp",1,0,5622,5622,-0.5,-0.5,5622
"42584",0.5,"L2 9",23,"spillover","rp","spillover rp",3,0,2948,2948,0.5,-0.5,2948
"42586",0.5,"L2 9",9,"spillover","rp","spillover rp",1,0,2520,2520,-0.5,-0.5,2520
"42588",0.5,"L2 9",13,"spillover","rp","spillover rp",1,0,2008,2008,-0.5,-0.5,2008
"42590",0.5,"L2 9",4,"spillover","rp","spillover rp",4,0,2904,2904,0.5,0.5,2904
"42592",0.5,"L2 9",22,"spillover","rp","spillover rp",2,0,1282,1282,-0.5,0.5,1282
"42594",0.5,"L2 9",8,"spillover","rp","spillover rp",4,0,1218,1218,0.5,0.5,1218
"42596",0.5,"L2 9",12,"spillover","rp","spillover rp",4,0,2622,2622,0.5,0.5,2622
"42598",0.5,"L2 9",6,"spillover","rp","spillover rp",2,0,2646,2646,-0.5,0.5,2646
"42599",0.5,"L2 10",23,"spillover","rp","spillover rp",4,0,2538,2538,0.5,0.5,2538
"42601",0.5,"L2 10",18,"spillover","rp","spillover rp",3,0,2226,2226,0.5,-0.5,2226
"42603",0.5,"L2 10",19,"spillover","rp","spillover rp",4,0,770,770,0.5,0.5,770
"42605",0.5,"L2 10",16,"spillover","rp","spillover rp",1,0,492,492,-0.5,-0.5,492
"42607",0.5,"L2 10",17,"spillover","rp","spillover rp",2,0,2822,2822,-0.5,0.5,2822
"42609",0.5,"L2 10",1,"spillover","rp","spillover rp",2,0,2510,2510,-0.5,0.5,2510
"42611",0.5,"L2 10",22,"spillover","rp","spillover rp",3,0,2658,2658,0.5,-0.5,2658
"42613",0.5,"L2 10",20,"spillover","rp","spillover rp",1,0,1508,1508,-0.5,-0.5,1508
"42615",0.5,"L2 10",14,"spillover","rp","spillover rp",3,0,1464,1464,0.5,-0.5,1464
"42617",0.5,"L2 10",11,"spillover","rp","spillover rp",4,0,2224,2224,0.5,0.5,2224
"42619",0.5,"L2 10",15,"spillover","rp","spillover rp",4,0,3112,3112,0.5,0.5,3112
"42621",0.5,"L2 10",7,"spillover","rp","spillover rp",4,0,1594,1594,0.5,0.5,1594
"42623",0.5,"L2 10",13,"spillover","rp","spillover rp",2,0,366,366,-0.5,0.5,366
"42625",0.5,"L2 10",24,"spillover","rp","spillover rp",1,0,342,342,-0.5,-0.5,342
"42627",0.5,"L2 10",8,"spillover","rp","spillover rp",1,0,1408,1408,-0.5,-0.5,1408
"42629",0.5,"L2 10",3,"spillover","rp","spillover rp",4,0,1076,1076,0.5,0.5,1076
"42631",0.5,"L2 10",6,"spillover","rp","spillover rp",3,0,434,434,0.5,-0.5,434
"42633",0.5,"L2 10",4,"spillover","rp","spillover rp",1,0,630,630,-0.5,-0.5,630
"42635",0.5,"L2 10",5,"spillover","rp","spillover rp",2,0,1632,1632,-0.5,0.5,1632
"42637",0.5,"L2 10",21,"spillover","rp","spillover rp",2,0,450,450,-0.5,0.5,450
"42639",0.5,"L2 10",9,"spillover","rp","spillover rp",2,0,624,624,-0.5,0.5,624
"42641",0.5,"L2 10",2,"spillover","rp","spillover rp",3,0,2110,2110,0.5,-0.5,2110
"42643",0.5,"L2 10",12,"spillover","rp","spillover rp",1,0,666,666,-0.5,-0.5,666
"42645",0.5,"L2 10",10,"spillover","rp","spillover rp",3,0,392,392,0.5,-0.5,392
"42647",0.5,"L2 11",3,"spillover","rp","spillover rp",1,0,2206,2206,-0.5,-0.5,2206
"42649",0.5,"L2 11",18,"spillover","rp","spillover rp",4,0,986,986,0.5,0.5,986
"42651",0.5,"L2 11",24,"spillover","rp","spillover rp",2,0,2684,2684,-0.5,0.5,2684
"42653",0.5,"L2 11",15,"spillover","rp","spillover rp",1,0,742,742,-0.5,-0.5,742
"42655",0.5,"L2 11",9,"spillover","rp","spillover rp",3,0,904,904,0.5,-0.5,904
"42657",0.5,"L2 11",10,"spillover","rp","spillover rp",4,0,672,672,0.5,0.5,672
"42659",0.5,"L2 11",2,"spillover","rp","spillover rp",4,0,2516,2516,0.5,0.5,2516
"42661",0.5,"L2 11",19,"spillover","rp","spillover rp",1,0,892,892,-0.5,-0.5,892
"42663",0.5,"L2 11",12,"spillover","rp","spillover rp",2,0,1364,1364,-0.5,0.5,1364
"42665",0.5,"L2 11",16,"spillover","rp","spillover rp",2,0,2336,2336,-0.5,0.5,2336
"42667",0.5,"L2 11",22,"spillover","rp","spillover rp",4,0,1502,1502,0.5,0.5,1502
"42669",0.5,"L2 11",21,"spillover","rp","spillover rp",3,0,1680,1680,0.5,-0.5,1680
"42671",0.5,"L2 11",1,"spillover","rp","spillover rp",3,0,1056,1056,0.5,-0.5,1056
"42673",0.5,"L2 11",20,"spillover","rp","spillover rp",2,0,1286,1286,-0.5,0.5,1286
"42675",0.5,"L2 11",14,"spillover","rp","spillover rp",4,0,2996,2996,0.5,0.5,2996
"42677",0.5,"L2 11",17,"spillover","rp","spillover rp",3,0,1016,1016,0.5,-0.5,1016
"42679",0.5,"L2 11",4,"spillover","rp","spillover rp",2,0,2890,2890,-0.5,0.5,2890
"42681",0.5,"L2 11",11,"spillover","rp","spillover rp",1,0,480,480,-0.5,-0.5,480
"42683",0.5,"L2 11",6,"spillover","rp","spillover rp",4,0,482,482,0.5,0.5,482
"42685",0.5,"L2 11",8,"spillover","rp","spillover rp",2,0,1032,1032,-0.5,0.5,1032
"42687",0.5,"L2 11",23,"spillover","rp","spillover rp",1,0,986,986,-0.5,-0.5,986
"42689",0.5,"L2 11",5,"spillover","rp","spillover rp",3,0,1110,1110,0.5,-0.5,1110
"42691",0.5,"L2 11",7,"spillover","rp","spillover rp",1,0,2386,2386,-0.5,-0.5,2386
"42693",0.5,"L2 11",13,"spillover","rp","spillover rp",3,0,642,642,0.5,-0.5,642
"42695",0.5,"L2 12",14,"spillover","rp","spillover rp",3,0,444,444,0.5,-0.5,444
"42697",0.5,"L2 12",7,"spillover","rp","spillover rp",4,0,1512,1512,0.5,0.5,1512
"42699",0.5,"L2 12",11,"spillover","rp","spillover rp",4,0,729,729,0.5,0.5,729
"42701",0.5,"L2 12",19,"spillover","rp","spillover rp",4,0,337,337,0.5,0.5,337
"42703",0.5,"L2 12",24,"spillover","rp","spillover rp",1,0,177,177,-0.5,-0.5,177
"42705",0.5,"L2 12",18,"spillover","rp","spillover rp",3,0,1193,1193,0.5,-0.5,1193
"42707",0.5,"L2 12",15,"spillover","rp","spillover rp",4,0,317,317,0.5,0.5,317
"42709",0.5,"L2 12",20,"spillover","rp","spillover rp",1,0,6524,6524,-0.5,-0.5,6524
"42711",0.5,"L2 12",22,"spillover","rp","spillover rp",3,0,378,378,0.5,-0.5,378
"42713",0.5,"L2 12",23,"spillover","rp","spillover rp",4,0,511,511,0.5,0.5,511
"42715",0.5,"L2 12",2,"spillover","rp","spillover rp",3,0,790,790,0.5,-0.5,790
"42717",0.5,"L2 12",6,"spillover","rp","spillover rp",3,0,316,316,0.5,-0.5,316
"42719",0.5,"L2 12",3,"spillover","rp","spillover rp",4,0,862,862,0.5,0.5,862
"42721",0.5,"L2 12",4,"spillover","rp","spillover rp",1,0,4664,4664,-0.5,-0.5,4664
"42723",0.5,"L2 12",9,"spillover","rp","spillover rp",2,0,242,242,-0.5,0.5,242
"42725",0.5,"L2 12",1,"spillover","rp","spillover rp",2,0,796,796,-0.5,0.5,796
"42727",0.5,"L2 12",13,"spillover","rp","spillover rp",2,0,3519,3519,-0.5,0.5,3519
"42729",0.5,"L2 12",16,"spillover","rp","spillover rp",1,0,494,494,-0.5,-0.5,494
"42731",0.5,"L2 12",8,"spillover","rp","spillover rp",1,0,333,333,-0.5,-0.5,333
"42733",0.5,"L2 12",5,"spillover","rp","spillover rp",2,0,1765,1765,-0.5,0.5,1765
"42735",0.5,"L2 12",21,"spillover","rp","spillover rp",2,0,6770,6770,-0.5,0.5,6770
"42737",0.5,"L2 12",10,"spillover","rp","spillover rp",3,0,621,621,0.5,-0.5,621
"42739",0.5,"L2 12",17,"spillover","rp","spillover rp",2,0,607,607,-0.5,0.5,607
"42741",0.5,"L2 12",12,"spillover","rp","spillover rp",1,0,551,551,-0.5,-0.5,551
"42744",0.5,"L2 13",7,"spillover","rp","spillover rp",2,0,1036,1036,-0.5,0.5,1036
"42746",0.5,"L2 13",3,"spillover","rp","spillover rp",2,0,1462,1462,-0.5,0.5,1462
"42748",0.5,"L2 13",20,"spillover","rp","spillover rp",3,0,1196,1196,0.5,-0.5,1196
"42750",0.5,"L2 13",23,"spillover","rp","spillover rp",2,0,2224,2224,-0.5,0.5,2224
"42752",0.5,"L2 13",2,"spillover","rp","spillover rp",1,0,1850,1850,-0.5,-0.5,1850
"42754",0.5,"L2 13",13,"spillover","rp","spillover rp",4,0,1724,1724,0.5,0.5,1724
"42756",0.5,"L2 13",24,"spillover","rp","spillover rp",3,0,226,226,0.5,-0.5,226
"42758",0.5,"L2 13",11,"spillover","rp","spillover rp",2,0,590,590,-0.5,0.5,590
"42760",0.5,"L2 13",14,"spillover","rp","spillover rp",1,0,3780,3780,-0.5,-0.5,3780
"42762",0.5,"L2 13",8,"spillover","rp","spillover rp",3,0,728,728,0.5,-0.5,728
"42764",0.5,"L2 13",15,"spillover","rp","spillover rp",2,0,6802,6802,-0.5,0.5,NA
"42766",0.5,"L2 13",4,"spillover","rp","spillover rp",3,0,1592,1592,0.5,-0.5,1592
"42768",0.5,"L2 13",1,"spillover","rp","spillover rp",4,0,826,826,0.5,0.5,826
"42770",0.5,"L2 13",12,"spillover","rp","spillover rp",3,0,1544,1544,0.5,-0.5,1544
"42772",0.5,"L2 13",10,"spillover","rp","spillover rp",1,0,736,736,-0.5,-0.5,736
"42774",0.5,"L2 13",9,"spillover","rp","spillover rp",4,0,1002,1002,0.5,0.5,1002
"42776",0.5,"L2 13",17,"spillover","rp","spillover rp",4,0,1360,1360,0.5,0.5,1360
"42778",0.5,"L2 13",22,"spillover","rp","spillover rp",1,0,780,780,-0.5,-0.5,780
"42780",0.5,"L2 13",21,"spillover","rp","spillover rp",4,0,1054,1054,0.5,0.5,1054
"42782",0.5,"L2 13",6,"spillover","rp","spillover rp",1,0,688,688,-0.5,-0.5,688
"42784",0.5,"L2 13",5,"spillover","rp","spillover rp",4,0,1862,1862,0.5,0.5,1862
"42786",0.5,"L2 13",19,"spillover","rp","spillover rp",2,0,458,458,-0.5,0.5,458
"42788",0.5,"L2 13",16,"spillover","rp","spillover rp",3,0,344,344,0.5,-0.5,344
"42790",0.5,"L2 13",18,"spillover","rp","spillover rp",1,0,1344,1344,-0.5,-0.5,1344
"42791",0.5,"L2 14",12,"spillover","rp","spillover rp",4,0,702,702,0.5,0.5,702
"42793",0.5,"L2 14",23,"spillover","rp","spillover rp",3,0,734,734,0.5,-0.5,734
"42795",0.5,"L2 14",22,"spillover","rp","spillover rp",2,0,490,490,-0.5,0.5,490
"42797",0.5,"L2 14",20,"spillover","rp","spillover rp",4,0,1952,1952,0.5,0.5,1952
"42799",0.5,"L2 14",10,"spillover","rp","spillover rp",2,0,3918,3918,-0.5,0.5,3918
"42801",0.5,"L2 14",15,"spillover","rp","spillover rp",3,0,348,348,0.5,-0.5,348
"42803",0.5,"L2 14",6,"spillover","rp","spillover rp",2,0,1196,1196,-0.5,0.5,1196
"42805",0.5,"L2 14",4,"spillover","rp","spillover rp",4,0,4516,4516,0.5,0.5,4516
"42807",0.5,"L2 14",18,"spillover","rp","spillover rp",2,0,2060,2060,-0.5,0.5,2060
"42809",0.5,"L2 14",7,"spillover","rp","spillover rp",3,0,286,286,0.5,-0.5,286
"42811",0.5,"L2 14",24,"spillover","rp","spillover rp",4,0,1094,1094,0.5,0.5,1094
"42813",0.5,"L2 14",16,"spillover","rp","spillover rp",4,0,1536,1536,0.5,0.5,1536
"42815",0.5,"L2 14",3,"spillover","rp","spillover rp",3,0,1162,1162,0.5,-0.5,1162
"42817",0.5,"L2 14",2,"spillover","rp","spillover rp",2,0,1448,1448,-0.5,0.5,1448
"42819",0.5,"L2 14",21,"spillover","rp","spillover rp",1,0,626,626,-0.5,-0.5,626
"42821",0.5,"L2 14",13,"spillover","rp","spillover rp",1,0,960,960,-0.5,-0.5,960
"42823",0.5,"L2 14",9,"spillover","rp","spillover rp",1,0,1332,1332,-0.5,-0.5,1332
"42825",0.5,"L2 14",17,"spillover","rp","spillover rp",1,0,390,390,-0.5,-0.5,390
"42827",0.5,"L2 14",19,"spillover","rp","spillover rp",3,0,730,730,0.5,-0.5,730
"42829",0.5,"L2 14",11,"spillover","rp","spillover rp",3,0,454,454,0.5,-0.5,454
"42831",0.5,"L2 14",1,"spillover","rp","spillover rp",1,0,1622,1622,-0.5,-0.5,1622
"42833",0.5,"L2 14",5,"spillover","rp","spillover rp",1,0,360,360,-0.5,-0.5,360
"42835",0.5,"L2 14",14,"spillover","rp","spillover rp",2,0,376,376,-0.5,0.5,376
"42837",0.5,"L2 14",8,"spillover","rp","spillover rp",4,0,1170,1170,0.5,0.5,1170
"42839",0.5,"L2 15",7,"spillover","rp","spillover rp",4,0,404,404,0.5,0.5,404
"42841",0.5,"L2 15",16,"spillover","rp","spillover rp",1,0,394,394,-0.5,-0.5,394
"42843",0.5,"L2 15",14,"spillover","rp","spillover rp",3,0,432,432,0.5,-0.5,432
"42845",0.5,"L2 15",3,"spillover","rp","spillover rp",4,0,824,824,0.5,0.5,824
"42847",0.5,"L2 15",19,"spillover","rp","spillover rp",4,0,678,678,0.5,0.5,678
"42850",0.5,"L2 15",11,"spillover","rp","spillover rp",4,0,560,560,0.5,0.5,560
"42852",0.5,"L2 15",20,"spillover","rp","spillover rp",1,0,372,372,-0.5,-0.5,372
"42854",0.5,"L2 15",8,"spillover","rp","spillover rp",1,0,466,466,-0.5,-0.5,466
"42856",0.5,"L2 15",17,"spillover","rp","spillover rp",2,0,1090,1090,-0.5,0.5,1090
"42858",0.5,"L2 15",13,"spillover","rp","spillover rp",2,0,660,660,-0.5,0.5,660
"42860",0.5,"L2 15",22,"spillover","rp","spillover rp",3,0,662,662,0.5,-0.5,662
"42862",0.5,"L2 15",18,"spillover","rp","spillover rp",3,0,508,508,0.5,-0.5,508
"42864",0.5,"L2 15",6,"spillover","rp","spillover rp",3,0,484,484,0.5,-0.5,484
"42866",0.5,"L2 15",4,"spillover","rp","spillover rp",1,0,918,918,-0.5,-0.5,918
"42869",0.5,"L2 15",12,"spillover","rp","spillover rp",1,0,1544,1544,-0.5,-0.5,1544
"42872",0.5,"L2 15",1,"spillover","rp","spillover rp",2,0,584,584,-0.5,0.5,584
"42874",0.5,"L2 15",23,"spillover","rp","spillover rp",4,0,610,610,0.5,0.5,610
"42876",0.5,"L2 15",2,"spillover","rp","spillover rp",3,0,866,866,0.5,-0.5,866
"42878",0.5,"L2 15",24,"spillover","rp","spillover rp",1,0,566,566,-0.5,-0.5,566
"42881",0.5,"L2 15",9,"spillover","rp","spillover rp",2,0,608,608,-0.5,0.5,608
"42883",0.5,"L2 16",12,"spillover","rp","spillover rp",2,0,2850,2850,-0.5,0.5,2850
"42885",0.5,"L2 16",11,"spillover","rp","spillover rp",1,0,338,338,-0.5,-0.5,338
"42887",0.5,"L2 16",9,"spillover","rp","spillover rp",3,0,352,352,0.5,-0.5,352
"42889",0.5,"L2 16",14,"spillover","rp","spillover rp",4,0,3402,3402,0.5,0.5,3402
"42891",0.5,"L2 16",20,"spillover","rp","spillover rp",2,0,4888,4888,-0.5,0.5,4888
"42893",0.5,"L2 16",7,"spillover","rp","spillover rp",1,0,5846,5846,-0.5,-0.5,5846
"42895",0.5,"L2 16",6,"spillover","rp","spillover rp",4,0,2550,2550,0.5,0.5,2550
"42897",0.5,"L2 16",18,"spillover","rp","spillover rp",4,0,554,554,0.5,0.5,554
"42899",0.5,"L2 16",24,"spillover","rp","spillover rp",2,0,1194,1194,-0.5,0.5,1194
"42901",0.5,"L2 16",13,"spillover","rp","spillover rp",3,0,468,468,0.5,-0.5,468
"42903",0.5,"L2 16",3,"spillover","rp","spillover rp",1,0,554,554,-0.5,-0.5,554
"42905",0.5,"L2 16",4,"spillover","rp","spillover rp",2,0,1080,1080,-0.5,0.5,1080
"42907",0.5,"L2 16",19,"spillover","rp","spillover rp",1,0,292,292,-0.5,-0.5,292
"42909",0.5,"L2 16",21,"spillover","rp","spillover rp",3,0,3648,3648,0.5,-0.5,3648
"42911",0.5,"L2 16",5,"spillover","rp","spillover rp",3,0,764,764,0.5,-0.5,764
"42913",0.5,"L2 16",15,"spillover","rp","spillover rp",1,0,214,214,-0.5,-0.5,214
"42915",0.5,"L2 16",22,"spillover","rp","spillover rp",4,0,960,960,0.5,0.5,960
"42917",0.5,"L2 16",17,"spillover","rp","spillover rp",3,0,2330,2330,0.5,-0.5,2330
"42919",0.5,"L2 16",16,"spillover","rp","spillover rp",2,0,268,268,-0.5,0.5,268
"42921",0.5,"L2 16",8,"spillover","rp","spillover rp",2,0,260,260,-0.5,0.5,260
"42923",0.5,"L2 16",23,"spillover","rp","spillover rp",1,0,398,398,-0.5,-0.5,398
"42925",0.5,"L2 16",2,"spillover","rp","spillover rp",4,0,332,332,0.5,0.5,332
"42927",0.5,"L2 16",1,"spillover","rp","spillover rp",3,0,334,334,0.5,-0.5,334
"42929",0.5,"L2 16",10,"spillover","rp","spillover rp",4,0,620,620,0.5,0.5,620
"42931",0.5,"L2 17",8,"spillover","rp","spillover rp",3,0,1058,1058,0.5,-0.5,1058
"42933",0.5,"L2 17",16,"spillover","rp","spillover rp",3,0,326,326,0.5,-0.5,326
"42935",0.5,"L2 17",15,"spillover","rp","spillover rp",2,0,1092,1092,-0.5,0.5,1092
"42937",0.5,"L2 17",11,"spillover","rp","spillover rp",2,0,9322,9322,-0.5,0.5,NA
"42939",0.5,"L2 17",1,"spillover","rp","spillover rp",4,0,3378,3378,0.5,0.5,3378
"42941",0.5,"L2 17",9,"spillover","rp","spillover rp",4,0,2802,2802,0.5,0.5,2802
"42943",0.5,"L2 17",2,"spillover","rp","spillover rp",1,0,594,594,-0.5,-0.5,594
"42945",0.5,"L2 17",20,"spillover","rp","spillover rp",3,0,1068,1068,0.5,-0.5,1068
"42947",0.5,"L2 17",24,"spillover","rp","spillover rp",3,0,1232,1232,0.5,-0.5,1232
"42949",0.5,"L2 17",18,"spillover","rp","spillover rp",1,0,1694,1694,-0.5,-0.5,1694
"42951",0.5,"L2 17",6,"spillover","rp","spillover rp",1,0,542,542,-0.5,-0.5,542
"42953",0.5,"L2 17",14,"spillover","rp","spillover rp",1,0,936,936,-0.5,-0.5,936
"42955",0.5,"L2 17",5,"spillover","rp","spillover rp",4,0,646,646,0.5,0.5,646
"42957",0.5,"L2 17",13,"spillover","rp","spillover rp",4,0,1252,1252,0.5,0.5,1252
"42959",0.5,"L2 17",17,"spillover","rp","spillover rp",4,0,1044,1044,0.5,0.5,1044
"42961",0.5,"L2 17",3,"spillover","rp","spillover rp",2,0,1396,1396,-0.5,0.5,1396
"42963",0.5,"L2 17",4,"spillover","rp","spillover rp",3,0,572,572,0.5,-0.5,572
"42965",0.5,"L2 17",12,"spillover","rp","spillover rp",3,0,1576,1576,0.5,-0.5,1576
"42967",0.5,"L2 17",19,"spillover","rp","spillover rp",2,0,590,590,-0.5,0.5,590
"42969",0.5,"L2 17",22,"spillover","rp","spillover rp",1,0,1420,1420,-0.5,-0.5,1420
"42971",0.5,"L2 17",23,"spillover","rp","spillover rp",2,0,888,888,-0.5,0.5,888
"42973",0.5,"L2 17",10,"spillover","rp","spillover rp",1,0,3774,3774,-0.5,-0.5,3774
"42975",0.5,"L2 17",21,"spillover","rp","spillover rp",4,0,924,924,0.5,0.5,924
"42977",0.5,"L2 17",7,"spillover","rp","spillover rp",2,0,918,918,-0.5,0.5,918
"42979",0.5,"L2 18",17,"spillover","rp","spillover rp",1,0,684,684,-0.5,-0.5,684
"42981",0.5,"L2 18",5,"spillover","rp","spillover rp",1,0,532,532,-0.5,-0.5,532
"42983",0.5,"L2 18",12,"spillover","rp","spillover rp",4,0,506,506,0.5,0.5,506
"42985",0.5,"L2 18",24,"spillover","rp","spillover rp",4,0,742,742,0.5,0.5,742
"42987",0.5,"L2 18",23,"spillover","rp","spillover rp",3,0,344,344,0.5,-0.5,344
"42989",0.5,"L2 18",16,"spillover","rp","spillover rp",4,0,352,352,0.5,0.5,352
"42991",0.5,"L2 18",8,"spillover","rp","spillover rp",4,0,266,266,0.5,0.5,266
"42993",0.5,"L2 18",1,"spillover","rp","spillover rp",1,0,392,392,-0.5,-0.5,392
"42995",0.5,"L2 18",15,"spillover","rp","spillover rp",3,0,338,338,0.5,-0.5,338
"42997",0.5,"L2 18",14,"spillover","rp","spillover rp",2,0,502,502,-0.5,0.5,502
"42999",0.5,"L2 18",3,"spillover","rp","spillover rp",3,0,454,454,0.5,-0.5,454
"43001",0.5,"L2 18",18,"spillover","rp","spillover rp",2,0,464,464,-0.5,0.5,464
"43003",0.5,"L2 18",21,"spillover","rp","spillover rp",1,0,460,460,-0.5,-0.5,460
"43005",0.5,"L2 18",2,"spillover","rp","spillover rp",2,0,248,248,-0.5,0.5,248
"43007",0.5,"L2 18",13,"spillover","rp","spillover rp",1,0,572,572,-0.5,-0.5,572
"43009",0.5,"L2 18",20,"spillover","rp","spillover rp",4,0,348,348,0.5,0.5,348
"43011",0.5,"L2 18",4,"spillover","rp","spillover rp",4,0,610,610,0.5,0.5,610
"43013",0.5,"L2 18",7,"spillover","rp","spillover rp",3,0,482,482,0.5,-0.5,482
"43015",0.5,"L2 18",6,"spillover","rp","spillover rp",2,0,254,254,-0.5,0.5,254
"43017",0.5,"L2 18",10,"spillover","rp","spillover rp",2,0,430,430,-0.5,0.5,430
"43019",0.5,"L2 18",22,"spillover","rp","spillover rp",2,0,2148,2148,-0.5,0.5,NA
"43021",0.5,"L2 18",9,"spillover","rp","spillover rp",1,0,584,584,-0.5,-0.5,584
"43023",0.5,"L2 18",19,"spillover","rp","spillover rp",3,0,294,294,0.5,-0.5,294
"43025",0.5,"L2 18",11,"spillover","rp","spillover rp",3,0,274,274,0.5,-0.5,274
"43028",0.5,"L2 19",8,"spillover","rp","spillover rp",1,0,4254,4254,-0.5,-0.5,4254
"43030",0.5,"L2 19",7,"spillover","rp","spillover rp",4,0,774,774,0.5,0.5,774
"43032",0.5,"L2 19",11,"spillover","rp","spillover rp",4,0,2282,2282,0.5,0.5,2282
"43034",0.5,"L2 19",20,"spillover","rp","spillover rp",1,0,2306,2306,-0.5,-0.5,2306
"43036",0.5,"L2 19",21,"spillover","rp","spillover rp",2,0,750,750,-0.5,0.5,750
"43038",0.5,"L2 19",19,"spillover","rp","spillover rp",4,0,1922,1922,0.5,0.5,1922
"43040",0.5,"L2 19",5,"spillover","rp","spillover rp",2,0,376,376,-0.5,0.5,376
"43042",0.5,"L2 19",12,"spillover","rp","spillover rp",1,0,796,796,-0.5,-0.5,796
"43044",0.5,"L2 19",2,"spillover","rp","spillover rp",3,0,2368,2368,0.5,-0.5,2368
"43046",0.5,"L2 19",13,"spillover","rp","spillover rp",2,0,780,780,-0.5,0.5,780
"43048",0.5,"L2 19",17,"spillover","rp","spillover rp",2,0,514,514,-0.5,0.5,514
"43050",0.5,"L2 19",6,"spillover","rp","spillover rp",3,0,924,924,0.5,-0.5,924
"43052",0.5,"L2 19",18,"spillover","rp","spillover rp",3,0,468,468,0.5,-0.5,468
"43054",0.5,"L2 19",3,"spillover","rp","spillover rp",4,0,908,908,0.5,0.5,908
"43056",0.5,"L2 19",24,"spillover","rp","spillover rp",1,0,170,170,-0.5,-0.5,170
"43058",0.5,"L2 19",1,"spillover","rp","spillover rp",2,0,2444,2444,-0.5,0.5,2444
"43060",0.5,"L2 19",9,"spillover","rp","spillover rp",2,0,390,390,-0.5,0.5,390
"43062",0.5,"L2 19",10,"spillover","rp","spillover rp",3,0,148,148,0.5,-0.5,148
"43064",0.5,"L2 19",23,"spillover","rp","spillover rp",4,0,726,726,0.5,0.5,726
"43066",0.5,"L2 19",4,"spillover","rp","spillover rp",1,0,1752,1752,-0.5,-0.5,1752
"43068",0.5,"L2 19",14,"spillover","rp","spillover rp",3,0,420,420,0.5,-0.5,420
"43070",0.5,"L2 19",22,"spillover","rp","spillover rp",3,0,438,438,0.5,-0.5,438
"43072",0.5,"L2 19",16,"spillover","rp","spillover rp",1,0,178,178,-0.5,-0.5,178
"43074",0.5,"L2 19",15,"spillover","rp","spillover rp",4,0,92,92,0.5,0.5,92
"43076",0.5,"L2 20",6,"spillover","rp","spillover rp",4,0,1996,1996,0.5,0.5,1996
"43078",0.5,"L2 20",12,"spillover","rp","spillover rp",2,0,634,634,-0.5,0.5,634
"43080",0.5,"L2 20",4,"spillover","rp","spillover rp",2,0,260,260,-0.5,0.5,260
"43082",0.5,"L2 20",19,"spillover","rp","spillover rp",1,0,352,352,-0.5,-0.5,352
"43084",0.5,"L2 20",7,"spillover","rp","spillover rp",1,0,700,700,-0.5,-0.5,700
"43086",0.5,"L2 20",22,"spillover","rp","spillover rp",4,0,506,506,0.5,0.5,506
"43088",0.5,"L2 20",14,"spillover","rp","spillover rp",4,0,752,752,0.5,0.5,752
"43090",0.5,"L2 20",2,"spillover","rp","spillover rp",4,0,542,542,0.5,0.5,542
"43092",0.5,"L2 20",8,"spillover","rp","spillover rp",2,0,936,936,-0.5,0.5,936
"43094",0.5,"L2 20",10,"spillover","rp","spillover rp",4,0,5794,5794,0.5,0.5,5794
"43096",0.5,"L2 20",23,"spillover","rp","spillover rp",1,0,380,380,-0.5,-0.5,380
"43098",0.5,"L2 20",13,"spillover","rp","spillover rp",3,0,342,342,0.5,-0.5,342
"43100",0.5,"L2 20",3,"spillover","rp","spillover rp",1,0,488,488,-0.5,-0.5,488
"43102",0.5,"L2 20",5,"spillover","rp","spillover rp",3,0,5432,5432,0.5,-0.5,5432
"43104",0.5,"L2 20",21,"spillover","rp","spillover rp",3,0,626,626,0.5,-0.5,626
"43106",0.5,"L2 20",18,"spillover","rp","spillover rp",4,0,514,514,0.5,0.5,514
"43108",0.5,"L2 20",9,"spillover","rp","spillover rp",3,0,440,440,0.5,-0.5,440
"43110",0.5,"L2 20",17,"spillover","rp","spillover rp",3,0,1316,1316,0.5,-0.5,1316
"43112",0.5,"L2 20",11,"spillover","rp","spillover rp",1,0,676,676,-0.5,-0.5,676
"43114",0.5,"L2 20",1,"spillover","rp","spillover rp",3,0,432,432,0.5,-0.5,432
"43116",0.5,"L2 20",24,"spillover","rp","spillover rp",2,0,496,496,-0.5,0.5,496
"43118",0.5,"L2 20",16,"spillover","rp","spillover rp",2,0,4866,4866,-0.5,0.5,4866
"43120",0.5,"L2 20",15,"spillover","rp","spillover rp",1,0,814,814,-0.5,-0.5,814
"43122",0.5,"L2 20",20,"spillover","rp","spillover rp",2,0,484,484,-0.5,0.5,484
