"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"12548",-0.5,"L1 22",37,"spillover1","rp","spillover1 rp",5,0,630,630,-0.5,-0.5,630
"12550",-0.5,"L1 22",45,"spillover1","rp","spillover1 rp",5,0,365,365,-0.5,-0.5,365
"12552",-0.5,"L1 22",41,"spillover1","rp","spillover1 rp",5,0,353,353,-0.5,-0.5,353
"12554",-0.5,"L1 22",26,"spillover1","rp","spillover1 rp",6,0,255,255,0.5,-0.5,255
"12556",-0.5,"L1 22",32,"spillover1","rp","spillover1 rp",8,0,496,496,0.5,0.5,496
"12558",-0.5,"L1 22",47,"spillover1","rp","spillover1 rp",7,0,688,688,-0.5,0.5,688
"12560",-0.5,"L1 22",27,"spillover1","rp","spillover1 rp",7,0,500,500,-0.5,0.5,500
"12562",-0.5,"L1 22",44,"spillover1","rp","spillover1 rp",8,0,177,177,0.5,0.5,177
"12564",-0.5,"L1 22",28,"spillover1","rp","spillover1 rp",8,0,120,120,0.5,0.5,120
"12566",-0.5,"L1 22",30,"spillover1","rp","spillover1 rp",6,0,351,351,0.5,-0.5,351
"12568",-0.5,"L1 22",34,"spillover1","rp","spillover1 rp",6,0,322,322,0.5,-0.5,322
"12570",-0.5,"L1 22",36,"spillover1","rp","spillover1 rp",8,0,360,360,0.5,0.5,360
"12572",-0.5,"L1 22",31,"spillover1","rp","spillover1 rp",7,0,833,833,-0.5,0.5,833
"12574",-0.5,"L1 22",33,"spillover1","rp","spillover1 rp",5,0,647,647,-0.5,-0.5,647
"12576",-0.5,"L1 22",38,"spillover1","rp","spillover1 rp",6,0,493,493,0.5,-0.5,493
"12578",-0.5,"L1 23",35,"spillover1","rp","spillover1 rp",5,0,2127,2127,-0.5,-0.5,2127
"12580",-0.5,"L1 23",42,"spillover1","rp","spillover1 rp",8,0,296,296,0.5,0.5,296
"12582",-0.5,"L1 23",33,"spillover1","rp","spillover1 rp",7,0,630,630,-0.5,0.5,630
"12584",-0.5,"L1 23",32,"spillover1","rp","spillover1 rp",6,0,2207,2207,0.5,-0.5,2207
"12586",-0.5,"L1 23",29,"spillover1","rp","spillover1 rp",7,0,1055,1055,-0.5,0.5,1055
"12588",-0.5,"L1 23",30,"spillover1","rp","spillover1 rp",8,0,949,949,0.5,0.5,949
"12590",-0.5,"L1 23",26,"spillover1","rp","spillover1 rp",8,0,827,827,0.5,0.5,827
"12592",-0.5,"L1 23",38,"spillover1","rp","spillover1 rp",8,0,279,279,0.5,0.5,279
"12594",-0.5,"L1 23",34,"spillover1","rp","spillover1 rp",8,0,310,310,0.5,0.5,310
"12596",-0.5,"L1 23",31,"spillover1","rp","spillover1 rp",5,0,1753,1753,-0.5,-0.5,1753
"12598",-0.5,"L1 23",41,"spillover1","rp","spillover1 rp",7,0,451,451,-0.5,0.5,451
"12600",-0.5,"L1 23",47,"spillover1","rp","spillover1 rp",5,0,531,531,-0.5,-0.5,531
"12602",-0.5,"L1 23",28,"spillover1","rp","spillover1 rp",6,0,436,436,0.5,-0.5,436
"12604",-0.5,"L1 23",25,"spillover1","rp","spillover1 rp",7,0,210,210,-0.5,0.5,210
"12606",-0.5,"L1 23",46,"spillover1","rp","spillover1 rp",8,0,3249,3249,0.5,0.5,3249
"12608",-0.5,"L1 23",43,"spillover1","rp","spillover1 rp",5,0,1119,1119,-0.5,-0.5,1119
"12610",-0.5,"L1 23",39,"spillover1","rp","spillover1 rp",5,0,1013,1013,-0.5,-0.5,1013
"12612",-0.5,"L1 23",27,"spillover1","rp","spillover1 rp",5,0,430,430,-0.5,-0.5,430
"12614",-0.5,"L1 23",44,"spillover1","rp","spillover1 rp",6,0,114,114,0.5,-0.5,114
"12616",-0.5,"L1 23",40,"spillover1","rp","spillover1 rp",6,0,750,750,0.5,-0.5,750
"12618",-0.5,"L1 23",48,"spillover1","rp","spillover1 rp",6,0,251,251,0.5,-0.5,251
"12620",-0.5,"L1 23",36,"spillover1","rp","spillover1 rp",6,0,371,371,0.5,-0.5,371
"12622",-0.5,"L1 23",45,"spillover1","rp","spillover1 rp",7,0,789,789,-0.5,0.5,789
"12624",-0.5,"L1 23",37,"spillover1","rp","spillover1 rp",7,0,922,922,-0.5,0.5,922
"12626",-0.5,"L1 24",42,"spillover1","rp","spillover1 rp",7,0,923,923,-0.5,0.5,923
"12628",-0.5,"L1 24",43,"spillover1","rp","spillover1 rp",8,0,933,933,0.5,0.5,933
"12630",-0.5,"L1 24",33,"spillover1","rp","spillover1 rp",6,0,685,685,0.5,-0.5,685
"12632",-0.5,"L1 24",41,"spillover1","rp","spillover1 rp",6,0,906,906,0.5,-0.5,906
"12634",-0.5,"L1 24",45,"spillover1","rp","spillover1 rp",6,0,589,589,0.5,-0.5,589
"12636",-0.5,"L1 24",44,"spillover1","rp","spillover1 rp",5,0,1443,1443,-0.5,-0.5,1443
"12638",-0.5,"L1 24",47,"spillover1","rp","spillover1 rp",8,0,494,494,0.5,0.5,494
"12640",-0.5,"L1 24",38,"spillover1","rp","spillover1 rp",7,0,1069,1069,-0.5,0.5,1069
"12642",-0.5,"L1 24",28,"spillover1","rp","spillover1 rp",5,0,1429,1429,-0.5,-0.5,1429
"12644",-0.5,"L1 24",27,"spillover1","rp","spillover1 rp",8,0,673,673,0.5,0.5,673
"12646",-0.5,"L1 24",31,"spillover1","rp","spillover1 rp",8,0,943,943,0.5,0.5,943
"12648",-0.5,"L1 24",32,"spillover1","rp","spillover1 rp",5,0,1520,1520,-0.5,-0.5,1520
"12650",-0.5,"L1 24",30,"spillover1","rp","spillover1 rp",7,0,1612,1612,-0.5,0.5,1612
"12652",-0.5,"L1 24",46,"spillover1","rp","spillover1 rp",7,0,2282,2282,-0.5,0.5,2282
"12654",-0.5,"L1 24",35,"spillover1","rp","spillover1 rp",8,0,589,589,0.5,0.5,589
"12656",-0.5,"L1 24",37,"spillover1","rp","spillover1 rp",6,0,663,663,0.5,-0.5,663
"12658",-0.5,"L1 24",25,"spillover1","rp","spillover1 rp",6,0,626,626,0.5,-0.5,626
"12660",-0.5,"L1 24",29,"spillover1","rp","spillover1 rp",6,0,557,557,0.5,-0.5,557
"12662",-0.5,"L1 24",34,"spillover1","rp","spillover1 rp",7,0,797,797,-0.5,0.5,797
"12664",-0.5,"L1 24",40,"spillover1","rp","spillover1 rp",5,0,1053,1053,-0.5,-0.5,1053
"12666",-0.5,"L1 24",39,"spillover1","rp","spillover1 rp",8,0,1584,1584,0.5,0.5,1584
"12668",-0.5,"L1 24",36,"spillover1","rp","spillover1 rp",5,0,1112,1112,-0.5,-0.5,1112
"12670",-0.5,"L1 24",48,"spillover1","rp","spillover1 rp",5,0,1061,1061,-0.5,-0.5,1061
"12672",-0.5,"L1 24",26,"spillover1","rp","spillover1 rp",7,0,960,960,-0.5,0.5,960
"12674",-0.5,"L1 25",48,"spillover1","rp","spillover1 rp",6,0,1350,1350,0.5,-0.5,1350
"12676",-0.5,"L1 25",28,"spillover1","rp","spillover1 rp",6,0,541,541,0.5,-0.5,541
"12678",-0.5,"L1 25",46,"spillover1","rp","spillover1 rp",8,0,2032,2032,0.5,0.5,2032
"12680",-0.5,"L1 25",27,"spillover1","rp","spillover1 rp",5,0,157,157,-0.5,-0.5,157
"12682",-0.5,"L1 25",25,"spillover1","rp","spillover1 rp",7,0,517,517,-0.5,0.5,517
"12684",-0.5,"L1 25",43,"spillover1","rp","spillover1 rp",5,0,1250,1250,-0.5,-0.5,1250
"12686",-0.5,"L1 25",34,"spillover1","rp","spillover1 rp",8,0,451,451,0.5,0.5,451
"12688",-0.5,"L1 25",36,"spillover1","rp","spillover1 rp",6,0,460,460,0.5,-0.5,460
"12690",-0.5,"L1 25",31,"spillover1","rp","spillover1 rp",5,0,4057,4057,-0.5,-0.5,4057
"12692",-0.5,"L1 25",37,"spillover1","rp","spillover1 rp",7,0,1002,1002,-0.5,0.5,1002
"12694",-0.5,"L1 25",30,"spillover1","rp","spillover1 rp",8,1,0,NA,0.5,0.5,NA
"12696",-0.5,"L1 25",45,"spillover1","rp","spillover1 rp",7,0,882,882,-0.5,0.5,882
"12698",-0.5,"L1 25",38,"spillover1","rp","spillover1 rp",8,0,476,476,0.5,0.5,476
"12700",-0.5,"L1 25",40,"spillover1","rp","spillover1 rp",6,0,437,437,0.5,-0.5,437
"12702",-0.5,"L1 25",32,"spillover1","rp","spillover1 rp",6,0,1512,1512,0.5,-0.5,1512
"12704",-0.5,"L1 25",47,"spillover1","rp","spillover1 rp",5,0,1068,1068,-0.5,-0.5,1068
"12706",-0.5,"L1 25",41,"spillover1","rp","spillover1 rp",7,0,2720,2720,-0.5,0.5,2720
"12708",-0.5,"L1 25",33,"spillover1","rp","spillover1 rp",7,0,734,734,-0.5,0.5,734
"12710",-0.5,"L1 25",26,"spillover1","rp","spillover1 rp",8,0,419,419,0.5,0.5,419
"12712",-0.5,"L1 25",35,"spillover1","rp","spillover1 rp",5,0,319,319,-0.5,-0.5,319
"12714",-0.5,"L1 25",42,"spillover1","rp","spillover1 rp",8,0,428,428,0.5,0.5,428
"12716",-0.5,"L1 25",44,"spillover1","rp","spillover1 rp",6,0,262,262,0.5,-0.5,262
"12718",-0.5,"L1 25",29,"spillover1","rp","spillover1 rp",7,0,1128,1128,-0.5,0.5,1128
"12720",-0.5,"L1 25",39,"spillover1","rp","spillover1 rp",5,0,1615,1615,-0.5,-0.5,1615
"12721",-0.5,"L1 26",27,"spillover1","rp","spillover1 rp",6,0,472,472,0.5,-0.5,472
"12723",-0.5,"L1 26",33,"spillover1","rp","spillover1 rp",8,0,1274,1274,0.5,0.5,1274
"12725",-0.5,"L1 26",30,"spillover1","rp","spillover1 rp",5,0,1278,1278,-0.5,-0.5,1278
"12727",-0.5,"L1 26",42,"spillover1","rp","spillover1 rp",5,0,895,895,-0.5,-0.5,895
"12729",-0.5,"L1 26",46,"spillover1","rp","spillover1 rp",5,0,1808,1808,-0.5,-0.5,1808
"12731",-0.5,"L1 26",29,"spillover1","rp","spillover1 rp",8,0,387,387,0.5,0.5,387
"12733",-0.5,"L1 26",28,"spillover1","rp","spillover1 rp",7,0,1141,1141,-0.5,0.5,1141
"12735",-0.5,"L1 26",31,"spillover1","rp","spillover1 rp",6,0,1088,1088,0.5,-0.5,1088
"12737",-0.5,"L1 26",34,"spillover1","rp","spillover1 rp",5,0,214,214,-0.5,-0.5,214
"12739",-0.5,"L1 26",43,"spillover1","rp","spillover1 rp",6,0,3403,3403,0.5,-0.5,3403
"12741",-0.5,"L1 26",26,"spillover1","rp","spillover1 rp",5,0,1882,1882,-0.5,-0.5,1882
"12743",-0.5,"L1 26",40,"spillover1","rp","spillover1 rp",7,0,2910,2910,-0.5,0.5,2910
"12745",-0.5,"L1 26",32,"spillover1","rp","spillover1 rp",7,0,1098,1098,-0.5,0.5,1098
"12747",-0.5,"L1 26",35,"spillover1","rp","spillover1 rp",6,0,902,902,0.5,-0.5,902
"12749",-0.5,"L1 26",39,"spillover1","rp","spillover1 rp",6,0,693,693,0.5,-0.5,693
"12751",-0.5,"L1 26",45,"spillover1","rp","spillover1 rp",8,0,215,215,0.5,0.5,215
"12753",-0.5,"L1 26",37,"spillover1","rp","spillover1 rp",8,0,154,154,0.5,0.5,154
"12755",-0.5,"L1 26",36,"spillover1","rp","spillover1 rp",7,0,1832,1832,-0.5,0.5,1832
"12757",-0.5,"L1 26",47,"spillover1","rp","spillover1 rp",6,0,687,687,0.5,-0.5,687
"12759",-0.5,"L1 26",25,"spillover1","rp","spillover1 rp",8,0,134,134,0.5,0.5,134
"12761",-0.5,"L1 26",38,"spillover1","rp","spillover1 rp",5,0,1086,1086,-0.5,-0.5,1086
"12763",-0.5,"L1 26",44,"spillover1","rp","spillover1 rp",7,0,288,288,-0.5,0.5,288
"12765",-0.5,"L1 26",41,"spillover1","rp","spillover1 rp",8,0,3588,3588,0.5,0.5,3588
"12767",-0.5,"L1 26",48,"spillover1","rp","spillover1 rp",7,0,394,394,-0.5,0.5,394
"12769",-0.5,"L1 27",34,"spillover1","rp","spillover1 rp",6,0,198,198,0.5,-0.5,198
"12771",-0.5,"L1 27",28,"spillover1","rp","spillover1 rp",8,0,526,526,0.5,0.5,526
"12773",-0.5,"L1 27",36,"spillover1","rp","spillover1 rp",8,0,2212,2212,0.5,0.5,2212
"12775",-0.5,"L1 27",25,"spillover1","rp","spillover1 rp",5,0,514,514,-0.5,-0.5,514
"12777",-0.5,"L1 27",40,"spillover1","rp","spillover1 rp",8,0,352,352,0.5,0.5,352
"12779",-0.5,"L1 27",33,"spillover1","rp","spillover1 rp",5,0,452,452,-0.5,-0.5,452
"12781",-0.5,"L1 27",37,"spillover1","rp","spillover1 rp",5,0,3281,3281,-0.5,-0.5,3281
"12783",-0.5,"L1 27",48,"spillover1","rp","spillover1 rp",8,0,813,813,0.5,0.5,813
"12785",-0.5,"L1 27",31,"spillover1","rp","spillover1 rp",7,0,1397,1397,-0.5,0.5,1397
"12787",-0.5,"L1 27",35,"spillover1","rp","spillover1 rp",7,0,1136,1136,-0.5,0.5,1136
"12789",-0.5,"L1 27",32,"spillover1","rp","spillover1 rp",8,0,3867,3867,0.5,0.5,3867
"12791",-0.5,"L1 27",47,"spillover1","rp","spillover1 rp",7,0,7213,7213,-0.5,0.5,NA
"12793",-0.5,"L1 27",27,"spillover1","rp","spillover1 rp",7,0,713,713,-0.5,0.5,713
"12795",-0.5,"L1 27",30,"spillover1","rp","spillover1 rp",6,0,1402,1402,0.5,-0.5,1402
"12797",-0.5,"L1 27",45,"spillover1","rp","spillover1 rp",5,0,364,364,-0.5,-0.5,364
"12799",-0.5,"L1 27",43,"spillover1","rp","spillover1 rp",7,0,953,953,-0.5,0.5,953
"12801",-0.5,"L1 27",46,"spillover1","rp","spillover1 rp",6,0,513,513,0.5,-0.5,513
"12803",-0.5,"L1 27",42,"spillover1","rp","spillover1 rp",6,0,407,407,0.5,-0.5,407
"12805",-0.5,"L1 27",39,"spillover1","rp","spillover1 rp",7,0,1146,1146,-0.5,0.5,1146
"12807",-0.5,"L1 27",29,"spillover1","rp","spillover1 rp",5,0,494,494,-0.5,-0.5,494
"12809",-0.5,"L1 27",38,"spillover1","rp","spillover1 rp",6,0,448,448,0.5,-0.5,448
"12811",-0.5,"L1 27",44,"spillover1","rp","spillover1 rp",8,0,552,552,0.5,0.5,552
"12813",-0.5,"L1 27",41,"spillover1","rp","spillover1 rp",5,0,621,621,-0.5,-0.5,621
"12815",-0.5,"L1 27",26,"spillover1","rp","spillover1 rp",6,0,891,891,0.5,-0.5,891
"12817",-0.5,"L1 28",39,"spillover1","rp","spillover1 rp",8,0,1588,1588,0.5,0.5,1588
"12819",-0.5,"L1 28",37,"spillover1","rp","spillover1 rp",6,0,428,428,0.5,-0.5,428
"12821",-0.5,"L1 28",25,"spillover1","rp","spillover1 rp",6,0,1358,1358,0.5,-0.5,1358
"12823",-0.5,"L1 28",28,"spillover1","rp","spillover1 rp",5,0,1582,1582,-0.5,-0.5,1582
"12825",-0.5,"L1 28",36,"spillover1","rp","spillover1 rp",5,0,1942,1942,-0.5,-0.5,1942
"12827",-0.5,"L1 28",42,"spillover1","rp","spillover1 rp",7,0,2158,2158,-0.5,0.5,2158
"12829",-0.5,"L1 28",30,"spillover1","rp","spillover1 rp",7,0,2284,2284,-0.5,0.5,2284
"12831",-0.5,"L1 28",41,"spillover1","rp","spillover1 rp",6,0,538,538,0.5,-0.5,538
"12833",-0.5,"L1 28",32,"spillover1","rp","spillover1 rp",5,0,1668,1668,-0.5,-0.5,1668
"12835",-0.5,"L1 28",35,"spillover1","rp","spillover1 rp",8,0,2114,2114,0.5,0.5,2114
"12837",-0.5,"L1 28",46,"spillover1","rp","spillover1 rp",7,0,670,670,-0.5,0.5,670
"12839",-0.5,"L1 28",40,"spillover1","rp","spillover1 rp",5,0,1414,1414,-0.5,-0.5,1414
"12841",-0.5,"L1 28",31,"spillover1","rp","spillover1 rp",8,0,1598,1598,0.5,0.5,1598
"12843",-0.5,"L1 28",48,"spillover1","rp","spillover1 rp",5,0,1962,1962,-0.5,-0.5,1962
"12845",-0.5,"L1 28",34,"spillover1","rp","spillover1 rp",7,0,1018,1018,-0.5,0.5,1018
"12847",-0.5,"L1 28",44,"spillover1","rp","spillover1 rp",5,0,2456,2456,-0.5,-0.5,2456
"12849",-0.5,"L1 28",38,"spillover1","rp","spillover1 rp",7,0,952,952,-0.5,0.5,952
"12851",-0.5,"L1 28",45,"spillover1","rp","spillover1 rp",6,0,398,398,0.5,-0.5,398
"12853",-0.5,"L1 28",43,"spillover1","rp","spillover1 rp",8,0,396,396,0.5,0.5,396
"12855",-0.5,"L1 28",29,"spillover1","rp","spillover1 rp",6,0,326,326,0.5,-0.5,326
"12857",-0.5,"L1 28",27,"spillover1","rp","spillover1 rp",8,0,1442,1442,0.5,0.5,1442
"12859",-0.5,"L1 28",26,"spillover1","rp","spillover1 rp",7,0,1434,1434,-0.5,0.5,1434
"12861",-0.5,"L1 28",47,"spillover1","rp","spillover1 rp",8,0,942,942,0.5,0.5,942
"12863",-0.5,"L1 28",33,"spillover1","rp","spillover1 rp",6,0,348,348,0.5,-0.5,348
"12866",-0.5,"L1 29",40,"spillover1","rp","spillover1 rp",6,0,1012,1012,0.5,-0.5,1012
"12868",-0.5,"L1 29",34,"spillover1","rp","spillover1 rp",8,0,770,770,0.5,0.5,770
"12870",-0.5,"L1 29",28,"spillover1","rp","spillover1 rp",6,0,1348,1348,0.5,-0.5,1348
"12872",-0.5,"L1 29",32,"spillover1","rp","spillover1 rp",6,0,988,988,0.5,-0.5,988
"12874",-0.5,"L1 29",26,"spillover1","rp","spillover1 rp",8,0,1024,1024,0.5,0.5,1024
"12876",-0.5,"L1 29",33,"spillover1","rp","spillover1 rp",7,0,480,480,-0.5,0.5,480
"12878",-0.5,"L1 29",30,"spillover1","rp","spillover1 rp",8,0,298,298,0.5,0.5,298
"12880",-0.5,"L1 29",44,"spillover1","rp","spillover1 rp",6,0,382,382,0.5,-0.5,382
"12882",-0.5,"L1 29",43,"spillover1","rp","spillover1 rp",5,0,864,864,-0.5,-0.5,864
"12884",-0.5,"L1 29",37,"spillover1","rp","spillover1 rp",7,0,830,830,-0.5,0.5,830
"12886",-0.5,"L1 29",25,"spillover1","rp","spillover1 rp",7,0,360,360,-0.5,0.5,360
"12888",-0.5,"L1 29",45,"spillover1","rp","spillover1 rp",7,0,626,626,-0.5,0.5,626
"12890",-0.5,"L1 29",29,"spillover1","rp","spillover1 rp",7,0,670,670,-0.5,0.5,670
"12892",-0.5,"L1 29",31,"spillover1","rp","spillover1 rp",5,0,226,226,-0.5,-0.5,226
"12894",-0.5,"L1 29",36,"spillover1","rp","spillover1 rp",6,0,868,868,0.5,-0.5,868
"12896",-0.5,"L1 29",38,"spillover1","rp","spillover1 rp",8,0,604,604,0.5,0.5,604
"12898",-0.5,"L1 29",46,"spillover1","rp","spillover1 rp",8,0,284,284,0.5,0.5,284
"12900",-0.5,"L1 29",39,"spillover1","rp","spillover1 rp",5,0,842,842,-0.5,-0.5,842
"12902",-0.5,"L1 29",35,"spillover1","rp","spillover1 rp",5,0,798,798,-0.5,-0.5,798
"12904",-0.5,"L1 29",41,"spillover1","rp","spillover1 rp",7,0,900,900,-0.5,0.5,900
"12906",-0.5,"L1 29",48,"spillover1","rp","spillover1 rp",6,0,714,714,0.5,-0.5,714
"12908",-0.5,"L1 29",27,"spillover1","rp","spillover1 rp",5,0,2902,2902,-0.5,-0.5,NA
"12910",-0.5,"L1 29",42,"spillover1","rp","spillover1 rp",8,0,446,446,0.5,0.5,446
"12912",-0.5,"L1 29",47,"spillover1","rp","spillover1 rp",5,0,676,676,-0.5,-0.5,676
"12914",-0.5,"L1 30",25,"spillover1","rp","spillover1 rp",8,0,752,752,0.5,0.5,752
"12916",-0.5,"L1 30",40,"spillover1","rp","spillover1 rp",7,0,8476,8476,-0.5,0.5,8476
"12918",-0.5,"L1 30",48,"spillover1","rp","spillover1 rp",7,0,5296,5296,-0.5,0.5,5296
"12920",-0.5,"L1 30",28,"spillover1","rp","spillover1 rp",7,0,3840,3840,-0.5,0.5,3840
"12922",-0.5,"L1 30",30,"spillover1","rp","spillover1 rp",5,0,3082,3082,-0.5,-0.5,3082
"12924",-0.5,"L1 30",41,"spillover1","rp","spillover1 rp",8,0,11350,11350,0.5,0.5,11350
"12926",-0.5,"L1 30",31,"spillover1","rp","spillover1 rp",6,0,10012,10012,0.5,-0.5,10012
"12928",-0.5,"L1 30",46,"spillover1","rp","spillover1 rp",5,0,2514,2514,-0.5,-0.5,2514
"12930",-0.5,"L1 30",27,"spillover1","rp","spillover1 rp",6,0,990,990,0.5,-0.5,990
"12932",-0.5,"L1 30",43,"spillover1","rp","spillover1 rp",6,0,4078,4078,0.5,-0.5,4078
"12934",-0.5,"L1 30",37,"spillover1","rp","spillover1 rp",8,0,310,310,0.5,0.5,310
"12936",-0.5,"L1 30",36,"spillover1","rp","spillover1 rp",7,0,2302,2302,-0.5,0.5,2302
"12938",-0.5,"L1 30",42,"spillover1","rp","spillover1 rp",5,0,856,856,-0.5,-0.5,856
"12940",-0.5,"L1 30",47,"spillover1","rp","spillover1 rp",6,0,522,522,0.5,-0.5,522
"12942",-0.5,"L1 30",35,"spillover1","rp","spillover1 rp",6,0,252,252,0.5,-0.5,252
"12944",-0.5,"L1 30",34,"spillover1","rp","spillover1 rp",5,0,5728,5728,-0.5,-0.5,5728
"12946",-0.5,"L1 30",44,"spillover1","rp","spillover1 rp",7,0,926,926,-0.5,0.5,926
"12948",-0.5,"L1 30",38,"spillover1","rp","spillover1 rp",5,0,738,738,-0.5,-0.5,738
"12950",-0.5,"L1 30",45,"spillover1","rp","spillover1 rp",8,0,430,430,0.5,0.5,430
"12952",-0.5,"L1 30",32,"spillover1","rp","spillover1 rp",7,0,9982,9982,-0.5,0.5,9982
"12954",-0.5,"L1 30",29,"spillover1","rp","spillover1 rp",8,0,578,578,0.5,0.5,578
"12956",-0.5,"L1 30",26,"spillover1","rp","spillover1 rp",5,0,6162,6162,-0.5,-0.5,6162
"12958",-0.5,"L1 30",33,"spillover1","rp","spillover1 rp",8,0,422,422,0.5,0.5,422
"12960",-0.5,"L1 30",39,"spillover1","rp","spillover1 rp",6,0,288,288,0.5,-0.5,288
"12961",-0.5,"L1 31",32,"spillover1","rp","spillover1 rp",8,0,4496,4496,0.5,0.5,4496
"12963",-0.5,"L1 31",40,"spillover1","rp","spillover1 rp",8,0,1666,1666,0.5,0.5,1666
"12965",-0.5,"L1 31",47,"spillover1","rp","spillover1 rp",7,0,4864,4864,-0.5,0.5,4864
"12967",-0.5,"L1 31",42,"spillover1","rp","spillover1 rp",6,0,192,192,0.5,-0.5,192
"12969",-0.5,"L1 31",29,"spillover1","rp","spillover1 rp",5,0,726,726,-0.5,-0.5,726
"12971",-0.5,"L1 31",38,"spillover1","rp","spillover1 rp",6,0,552,552,0.5,-0.5,552
"12973",-0.5,"L1 31",41,"spillover1","rp","spillover1 rp",5,0,1234,1234,-0.5,-0.5,1234
"12975",-0.5,"L1 31",37,"spillover1","rp","spillover1 rp",5,0,552,552,-0.5,-0.5,552
"12977",-0.5,"L1 31",44,"spillover1","rp","spillover1 rp",8,0,2328,2328,0.5,0.5,2328
"12979",-0.5,"L1 31",35,"spillover1","rp","spillover1 rp",7,0,826,826,-0.5,0.5,826
"12981",-0.5,"L1 31",30,"spillover1","rp","spillover1 rp",6,0,1342,1342,0.5,-0.5,1342
"12983",-0.5,"L1 31",33,"spillover1","rp","spillover1 rp",5,0,330,330,-0.5,-0.5,330
"12985",-0.5,"L1 31",45,"spillover1","rp","spillover1 rp",5,0,348,348,-0.5,-0.5,348
"12987",-0.5,"L1 31",26,"spillover1","rp","spillover1 rp",6,0,826,826,0.5,-0.5,826
"12989",-0.5,"L1 31",25,"spillover1","rp","spillover1 rp",5,0,6236,6236,-0.5,-0.5,6236
"12991",-0.5,"L1 31",28,"spillover1","rp","spillover1 rp",8,0,748,748,0.5,0.5,748
"12993",-0.5,"L1 31",46,"spillover1","rp","spillover1 rp",6,0,2622,2622,0.5,-0.5,2622
"12995",-0.5,"L1 31",31,"spillover1","rp","spillover1 rp",7,0,4030,4030,-0.5,0.5,4030
"12997",-0.5,"L1 31",36,"spillover1","rp","spillover1 rp",8,0,3100,3100,0.5,0.5,3100
"12999",-0.5,"L1 31",27,"spillover1","rp","spillover1 rp",7,0,744,744,-0.5,0.5,744
"13001",-0.5,"L1 31",48,"spillover1","rp","spillover1 rp",8,0,202,202,0.5,0.5,202
"13003",-0.5,"L1 31",43,"spillover1","rp","spillover1 rp",7,0,366,366,-0.5,0.5,366
"13005",-0.5,"L1 31",34,"spillover1","rp","spillover1 rp",6,0,192,192,0.5,-0.5,192
"13007",-0.5,"L1 31",39,"spillover1","rp","spillover1 rp",7,0,466,466,-0.5,0.5,466
"13010",-0.5,"L1 32",47,"spillover1","rp","spillover1 rp",8,0,1836,1836,0.5,0.5,1836
"13012",-0.5,"L1 32",35,"spillover1","rp","spillover1 rp",8,0,1910,1910,0.5,0.5,1910
"13014",-0.5,"L1 32",31,"spillover1","rp","spillover1 rp",8,0,2940,2940,0.5,0.5,2940
"13016",-0.5,"L1 32",48,"spillover1","rp","spillover1 rp",5,0,6226,6226,-0.5,-0.5,NA
"13018",-0.5,"L1 32",26,"spillover1","rp","spillover1 rp",7,0,2044,2044,-0.5,0.5,2044
"13020",-0.5,"L1 32",33,"spillover1","rp","spillover1 rp",6,0,1302,1302,0.5,-0.5,1302
"13022",-0.5,"L1 32",43,"spillover1","rp","spillover1 rp",8,0,2732,2732,0.5,0.5,2732
"13024",-0.5,"L1 32",30,"spillover1","rp","spillover1 rp",7,0,2356,2356,-0.5,0.5,2356
"13026",-0.5,"L1 32",36,"spillover1","rp","spillover1 rp",5,0,1144,1144,-0.5,-0.5,1144
"13028",-0.5,"L1 32",44,"spillover1","rp","spillover1 rp",5,0,2196,2196,-0.5,-0.5,2196
"13030",-0.5,"L1 32",34,"spillover1","rp","spillover1 rp",7,0,308,308,-0.5,0.5,308
"13032",-0.5,"L1 32",42,"spillover1","rp","spillover1 rp",7,0,1922,1922,-0.5,0.5,1922
"13034",-0.5,"L1 32",37,"spillover1","rp","spillover1 rp",6,0,316,316,0.5,-0.5,316
"13036",-0.5,"L1 32",29,"spillover1","rp","spillover1 rp",6,0,360,360,0.5,-0.5,360
"13038",-0.5,"L1 32",41,"spillover1","rp","spillover1 rp",6,0,170,170,0.5,-0.5,170
"13040",-0.5,"L1 32",32,"spillover1","rp","spillover1 rp",5,0,1628,1628,-0.5,-0.5,1628
"13042",-0.5,"L1 32",27,"spillover1","rp","spillover1 rp",8,0,808,808,0.5,0.5,808
"13044",-0.5,"L1 32",46,"spillover1","rp","spillover1 rp",7,0,312,312,-0.5,0.5,312
"13046",-0.5,"L1 32",38,"spillover1","rp","spillover1 rp",7,0,1288,1288,-0.5,0.5,1288
"13048",-0.5,"L1 32",28,"spillover1","rp","spillover1 rp",5,0,150,150,-0.5,-0.5,150
"13050",-0.5,"L1 32",25,"spillover1","rp","spillover1 rp",6,0,162,162,0.5,-0.5,162
"13052",-0.5,"L1 32",45,"spillover1","rp","spillover1 rp",6,0,178,178,0.5,-0.5,178
"13054",-0.5,"L1 32",39,"spillover1","rp","spillover1 rp",8,0,238,238,0.5,0.5,238
"13056",-0.5,"L1 32",40,"spillover1","rp","spillover1 rp",5,0,836,836,-0.5,-0.5,836
"13058",-0.5,"L1 33",42,"spillover1","rp","spillover1 rp",8,0,218,218,0.5,0.5,218
"13060",-0.5,"L1 33",25,"spillover1","rp","spillover1 rp",7,0,1932,1932,-0.5,0.5,1932
