"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"17789",-0.5,"L1 11",25,"spillover2","rp","spillover2 rp",7,0,1210,1210,-0.5,0.5,1210
"17791",-0.5,"L1 11",30,"spillover2","rp","spillover2 rp",8,0,638,638,0.5,0.5,638
"17793",-0.5,"L1 11",40,"spillover2","rp","spillover2 rp",6,0,730,730,0.5,-0.5,730
"17795",-0.5,"L1 11",48,"spillover2","rp","spillover2 rp",6,0,474,474,0.5,-0.5,474
"17797",-0.5,"L1 11",29,"spillover2","rp","spillover2 rp",7,0,1028,1028,-0.5,0.5,1028
"17799",-0.5,"L1 11",27,"spillover2","rp","spillover2 rp",5,0,992,992,-0.5,-0.5,992
"17801",-0.5,"L1 11",33,"spillover2","rp","spillover2 rp",7,0,716,716,-0.5,0.5,716
"17803",-0.5,"L1 11",39,"spillover2","rp","spillover2 rp",5,0,1302,1302,-0.5,-0.5,1302
"17805",-0.5,"L1 11",28,"spillover2","rp","spillover2 rp",6,0,736,736,0.5,-0.5,736
"17807",-0.5,"L1 11",44,"spillover2","rp","spillover2 rp",6,0,878,878,0.5,-0.5,878
"17809",-0.5,"L1 12",37,"spillover2","rp","spillover2 rp",6,0,1075,1075,0.5,-0.5,1075
"17811",-0.5,"L1 12",43,"spillover2","rp","spillover2 rp",8,0,2817,2817,0.5,0.5,2817
"17813",-0.5,"L1 12",25,"spillover2","rp","spillover2 rp",6,0,1128,1128,0.5,-0.5,1128
"17815",-0.5,"L1 12",26,"spillover2","rp","spillover2 rp",7,0,535,535,-0.5,0.5,535
"17817",-0.5,"L1 12",46,"spillover2","rp","spillover2 rp",7,0,1940,1940,-0.5,0.5,1940
"17819",-0.5,"L1 12",31,"spillover2","rp","spillover2 rp",8,0,465,465,0.5,0.5,465
"17821",-0.5,"L1 12",39,"spillover2","rp","spillover2 rp",8,0,929,929,0.5,0.5,929
"17823",-0.5,"L1 12",38,"spillover2","rp","spillover2 rp",7,0,695,695,-0.5,0.5,695
"17825",-0.5,"L1 12",27,"spillover2","rp","spillover2 rp",8,0,209,209,0.5,0.5,209
"17827",-0.5,"L1 12",41,"spillover2","rp","spillover2 rp",6,0,226,226,0.5,-0.5,226
"17829",-0.5,"L1 12",29,"spillover2","rp","spillover2 rp",6,0,552,552,0.5,-0.5,552
"17831",-0.5,"L1 12",35,"spillover2","rp","spillover2 rp",8,0,1039,1039,0.5,0.5,1039
"17833",-0.5,"L1 12",40,"spillover2","rp","spillover2 rp",5,0,272,272,-0.5,-0.5,272
"17835",-0.5,"L1 12",33,"spillover2","rp","spillover2 rp",6,0,1410,1410,0.5,-0.5,1410
"17837",-0.5,"L1 12",36,"spillover2","rp","spillover2 rp",5,0,921,921,-0.5,-0.5,921
"17839",-0.5,"L1 12",47,"spillover2","rp","spillover2 rp",8,0,3633,3633,0.5,0.5,3633
"17841",-0.5,"L1 12",34,"spillover2","rp","spillover2 rp",7,0,346,346,-0.5,0.5,346
"17843",-0.5,"L1 12",48,"spillover2","rp","spillover2 rp",5,0,638,638,-0.5,-0.5,638
"17845",-0.5,"L1 12",32,"spillover2","rp","spillover2 rp",5,0,2158,2158,-0.5,-0.5,2158
"17847",-0.5,"L1 12",42,"spillover2","rp","spillover2 rp",7,0,486,486,-0.5,0.5,486
"17849",-0.5,"L1 12",30,"spillover2","rp","spillover2 rp",7,0,1563,1563,-0.5,0.5,1563
"17851",-0.5,"L1 12",28,"spillover2","rp","spillover2 rp",5,0,432,432,-0.5,-0.5,432
"17853",-0.5,"L1 12",44,"spillover2","rp","spillover2 rp",5,0,1168,1168,-0.5,-0.5,1168
"17855",-0.5,"L1 12",45,"spillover2","rp","spillover2 rp",6,0,410,410,0.5,-0.5,410
"17858",-0.5,"L1 13",34,"spillover2","rp","spillover2 rp",5,0,1102,1102,-0.5,-0.5,1102
"17860",-0.5,"L1 13",27,"spillover2","rp","spillover2 rp",6,0,1760,1760,0.5,-0.5,1760
"17862",-0.5,"L1 13",39,"spillover2","rp","spillover2 rp",6,0,2387,2387,0.5,-0.5,2387
"17864",-0.5,"L1 13",40,"spillover2","rp","spillover2 rp",7,0,416,416,-0.5,0.5,416
"17866",-0.5,"L1 13",32,"spillover2","rp","spillover2 rp",7,0,390,390,-0.5,0.5,390
"17868",-0.5,"L1 13",46,"spillover2","rp","spillover2 rp",5,0,1475,1475,-0.5,-0.5,1475
"17870",-0.5,"L1 13",41,"spillover2","rp","spillover2 rp",8,0,1108,1108,0.5,0.5,1108
"17872",-0.5,"L1 13",33,"spillover2","rp","spillover2 rp",8,0,1454,1454,0.5,0.5,1454
"17874",-0.5,"L1 13",45,"spillover2","rp","spillover2 rp",8,0,398,398,0.5,0.5,398
"17876",-0.5,"L1 13",36,"spillover2","rp","spillover2 rp",7,0,883,883,-0.5,0.5,883
"17878",-0.5,"L1 13",43,"spillover2","rp","spillover2 rp",6,0,222,222,0.5,-0.5,222
"17880",-0.5,"L1 13",42,"spillover2","rp","spillover2 rp",5,0,954,954,-0.5,-0.5,954
"17882",-0.5,"L1 13",37,"spillover2","rp","spillover2 rp",8,0,2154,2154,0.5,0.5,2154
"17884",-0.5,"L1 13",29,"spillover2","rp","spillover2 rp",8,0,638,638,0.5,0.5,638
"17886",-0.5,"L1 13",48,"spillover2","rp","spillover2 rp",7,0,788,788,-0.5,0.5,788
"17888",-0.5,"L1 13",44,"spillover2","rp","spillover2 rp",7,0,5607,5607,-0.5,0.5,5607
"17890",-0.5,"L1 13",47,"spillover2","rp","spillover2 rp",6,0,1677,1677,0.5,-0.5,1677
"17892",-0.5,"L1 13",35,"spillover2","rp","spillover2 rp",6,0,508,508,0.5,-0.5,508
"17894",-0.5,"L1 13",30,"spillover2","rp","spillover2 rp",5,0,316,316,-0.5,-0.5,316
"17896",-0.5,"L1 13",26,"spillover2","rp","spillover2 rp",5,0,1788,1788,-0.5,-0.5,1788
"17898",-0.5,"L1 13",25,"spillover2","rp","spillover2 rp",8,0,1423,1423,0.5,0.5,1423
"17900",-0.5,"L1 13",38,"spillover2","rp","spillover2 rp",5,0,2490,2490,-0.5,-0.5,2490
"17902",-0.5,"L1 13",28,"spillover2","rp","spillover2 rp",7,0,7222,7222,-0.5,0.5,7222
"17904",-0.5,"L1 13",31,"spillover2","rp","spillover2 rp",6,0,737,737,0.5,-0.5,737
"17906",-0.5,"L1 14",30,"spillover2","rp","spillover2 rp",6,0,395,395,0.5,-0.5,395
"17908",-0.5,"L1 14",35,"spillover2","rp","spillover2 rp",7,0,5951,5951,-0.5,0.5,5951
"17910",-0.5,"L1 14",29,"spillover2","rp","spillover2 rp",5,0,7562,7562,-0.5,-0.5,7562
"17912",-0.5,"L1 14",40,"spillover2","rp","spillover2 rp",8,0,7771,7771,0.5,0.5,7771
"17914",-0.5,"L1 14",44,"spillover2","rp","spillover2 rp",8,0,6255,6255,0.5,0.5,6255
"17916",-0.5,"L1 14",45,"spillover2","rp","spillover2 rp",5,0,2744,2744,-0.5,-0.5,2744
"17918",-0.5,"L1 14",25,"spillover2","rp","spillover2 rp",5,0,711,711,-0.5,-0.5,711
"17920",-0.5,"L1 14",48,"spillover2","rp","spillover2 rp",8,0,3864,3864,0.5,0.5,3864
"17922",-0.5,"L1 14",46,"spillover2","rp","spillover2 rp",6,0,1855,1855,0.5,-0.5,1855
"17924",-0.5,"L1 14",33,"spillover2","rp","spillover2 rp",5,0,780,780,-0.5,-0.5,780
"17926",-0.5,"L1 14",26,"spillover2","rp","spillover2 rp",6,0,6343,6343,0.5,-0.5,6343
"17928",-0.5,"L1 14",37,"spillover2","rp","spillover2 rp",5,0,1179,1179,-0.5,-0.5,1179
"17930",-0.5,"L1 14",38,"spillover2","rp","spillover2 rp",6,0,1007,1007,0.5,-0.5,1007
"17932",-0.5,"L1 14",34,"spillover2","rp","spillover2 rp",6,0,2661,2661,0.5,-0.5,2661
"17934",-0.5,"L1 14",43,"spillover2","rp","spillover2 rp",7,0,1197,1197,-0.5,0.5,1197
"17936",-0.5,"L1 14",32,"spillover2","rp","spillover2 rp",8,0,6729,6729,0.5,0.5,6729
"17938",-0.5,"L1 14",27,"spillover2","rp","spillover2 rp",7,0,18640,18640,-0.5,0.5,18640
"17940",-0.5,"L1 14",42,"spillover2","rp","spillover2 rp",6,0,12738,12738,0.5,-0.5,12738
"17942",-0.5,"L1 14",47,"spillover2","rp","spillover2 rp",7,0,3542,3542,-0.5,0.5,3542
"17944",-0.5,"L1 14",41,"spillover2","rp","spillover2 rp",5,0,5741,5741,-0.5,-0.5,5741
"17946",-0.5,"L1 14",28,"spillover2","rp","spillover2 rp",8,0,8178,8178,0.5,0.5,8178
"17948",-0.5,"L1 14",39,"spillover2","rp","spillover2 rp",7,0,2925,2925,-0.5,0.5,2925
"17950",-0.5,"L1 14",31,"spillover2","rp","spillover2 rp",7,0,4635,4635,-0.5,0.5,4635
"17952",-0.5,"L1 14",36,"spillover2","rp","spillover2 rp",8,0,1716,1716,0.5,0.5,1716
"17953",-0.5,"L1 15",27,"spillover2","rp","spillover2 rp",8,0,1628,1628,0.5,0.5,1628
"17955",-0.5,"L1 15",33,"spillover2","rp","spillover2 rp",6,0,1927,1927,0.5,-0.5,1927
"17957",-0.5,"L1 15",25,"spillover2","rp","spillover2 rp",6,0,1579,1579,0.5,-0.5,1579
"17959",-0.5,"L1 15",28,"spillover2","rp","spillover2 rp",5,0,5371,5371,-0.5,-0.5,5371
"17961",-0.5,"L1 15",31,"spillover2","rp","spillover2 rp",8,0,5728,5728,0.5,0.5,5728
"17963",-0.5,"L1 15",43,"spillover2","rp","spillover2 rp",8,0,940,940,0.5,0.5,940
"17965",-0.5,"L1 15",35,"spillover2","rp","spillover2 rp",8,0,5742,5742,0.5,0.5,5742
"17967",-0.5,"L1 15",38,"spillover2","rp","spillover2 rp",7,0,1322,1322,-0.5,0.5,1322
"17969",-0.5,"L1 15",47,"spillover2","rp","spillover2 rp",8,0,1687,1687,0.5,0.5,1687
"17971",-0.5,"L1 15",34,"spillover2","rp","spillover2 rp",7,0,4778,4778,-0.5,0.5,4778
"17973",-0.5,"L1 15",42,"spillover2","rp","spillover2 rp",7,0,1049,1049,-0.5,0.5,1049
"17975",-0.5,"L1 15",39,"spillover2","rp","spillover2 rp",8,0,4259,4259,0.5,0.5,4259
"17977",-0.5,"L1 15",32,"spillover2","rp","spillover2 rp",5,0,3886,3886,-0.5,-0.5,3886
"17979",-0.5,"L1 15",30,"spillover2","rp","spillover2 rp",7,0,412,412,-0.5,0.5,412
"17981",-0.5,"L1 15",48,"spillover2","rp","spillover2 rp",5,0,938,938,-0.5,-0.5,938
"17983",-0.5,"L1 15",45,"spillover2","rp","spillover2 rp",6,0,1277,1277,0.5,-0.5,1277
"17985",-0.5,"L1 15",46,"spillover2","rp","spillover2 rp",7,0,991,991,-0.5,0.5,991
"17987",-0.5,"L1 15",37,"spillover2","rp","spillover2 rp",6,0,1496,1496,0.5,-0.5,1496
"17989",-0.5,"L1 15",36,"spillover2","rp","spillover2 rp",5,0,5432,5432,-0.5,-0.5,5432
"17991",-0.5,"L1 15",29,"spillover2","rp","spillover2 rp",6,0,756,756,0.5,-0.5,756
"17993",-0.5,"L1 15",40,"spillover2","rp","spillover2 rp",5,0,128,128,-0.5,-0.5,128
"17995",-0.5,"L1 15",44,"spillover2","rp","spillover2 rp",5,0,1250,1250,-0.5,-0.5,1250
"17997",-0.5,"L1 15",41,"spillover2","rp","spillover2 rp",6,0,1943,1943,0.5,-0.5,1943
"17999",-0.5,"L1 15",26,"spillover2","rp","spillover2 rp",7,0,606,606,-0.5,0.5,606
"18001",-0.5,"L1 16",25,"spillover2","rp","spillover2 rp",7,0,1586,1586,-0.5,0.5,1586
"18003",-0.5,"L1 16",29,"spillover2","rp","spillover2 rp",7,0,998,998,-0.5,0.5,998
"18005",-0.5,"L1 16",35,"spillover2","rp","spillover2 rp",5,0,1572,1572,-0.5,-0.5,1572
"18007",-0.5,"L1 16",32,"spillover2","rp","spillover2 rp",6,0,3162,3162,0.5,-0.5,3162
"18009",-0.5,"L1 16",47,"spillover2","rp","spillover2 rp",5,0,3008,3008,-0.5,-0.5,3008
"18011",-0.5,"L1 16",37,"spillover2","rp","spillover2 rp",7,0,780,780,-0.5,0.5,780
"18013",-0.5,"L1 16",43,"spillover2","rp","spillover2 rp",5,0,616,616,-0.5,-0.5,616
"18015",-0.5,"L1 16",28,"spillover2","rp","spillover2 rp",6,0,387,387,0.5,-0.5,387
"18017",-0.5,"L1 16",39,"spillover2","rp","spillover2 rp",5,0,346,346,-0.5,-0.5,346
"18019",-0.5,"L1 16",30,"spillover2","rp","spillover2 rp",8,0,393,393,0.5,0.5,393
"18021",-0.5,"L1 16",26,"spillover2","rp","spillover2 rp",8,0,250,250,0.5,0.5,250
"18023",-0.5,"L1 16",27,"spillover2","rp","spillover2 rp",5,0,1743,1743,-0.5,-0.5,1743
"18025",-0.5,"L1 16",44,"spillover2","rp","spillover2 rp",6,0,731,731,0.5,-0.5,731
"18027",-0.5,"L1 16",42,"spillover2","rp","spillover2 rp",8,0,569,569,0.5,0.5,569
"18029",-0.5,"L1 16",33,"spillover2","rp","spillover2 rp",7,0,808,808,-0.5,0.5,808
"18031",-0.5,"L1 16",45,"spillover2","rp","spillover2 rp",7,0,457,457,-0.5,0.5,457
"18033",-0.5,"L1 16",48,"spillover2","rp","spillover2 rp",6,0,2838,2838,0.5,-0.5,2838
"18035",-0.5,"L1 16",46,"spillover2","rp","spillover2 rp",8,0,632,632,0.5,0.5,632
"18037",-0.5,"L1 16",31,"spillover2","rp","spillover2 rp",5,0,639,639,-0.5,-0.5,639
"18039",-0.5,"L1 16",38,"spillover2","rp","spillover2 rp",8,0,544,544,0.5,0.5,544
"18041",-0.5,"L1 16",40,"spillover2","rp","spillover2 rp",6,1,0,NA,0.5,-0.5,NA
"18043",-0.5,"L1 16",34,"spillover2","rp","spillover2 rp",8,0,1979,1979,0.5,0.5,1979
"18045",-0.5,"L1 16",41,"spillover2","rp","spillover2 rp",7,0,470,470,-0.5,0.5,470
"18047",-0.5,"L1 16",36,"spillover2","rp","spillover2 rp",6,0,1242,1242,0.5,-0.5,1242
"18049",-0.5,"L1 17",35,"spillover2","rp","spillover2 rp",6,0,709,709,0.5,-0.5,709
"18051",-0.5,"L1 17",44,"spillover2","rp","spillover2 rp",7,0,1039,1039,-0.5,0.5,1039
"18053",-0.5,"L1 17",45,"spillover2","rp","spillover2 rp",8,0,796,796,0.5,0.5,796
"18055",-0.5,"L1 17",27,"spillover2","rp","spillover2 rp",6,0,835,835,0.5,-0.5,835
"18057",-0.5,"L1 17",32,"spillover2","rp","spillover2 rp",7,0,625,625,-0.5,0.5,625
"18059",-0.5,"L1 17",31,"spillover2","rp","spillover2 rp",6,0,1211,1211,0.5,-0.5,1211
"18061",-0.5,"L1 17",43,"spillover2","rp","spillover2 rp",6,0,653,653,0.5,-0.5,653
"18063",-0.5,"L1 17",25,"spillover2","rp","spillover2 rp",8,0,1060,1060,0.5,0.5,1060
"18065",-0.5,"L1 17",38,"spillover2","rp","spillover2 rp",5,0,2058,2058,-0.5,-0.5,2058
"18067",-0.5,"L1 17",46,"spillover2","rp","spillover2 rp",5,0,1460,1460,-0.5,-0.5,1460
"18069",-0.5,"L1 17",40,"spillover2","rp","spillover2 rp",7,0,393,393,-0.5,0.5,393
"18071",-0.5,"L1 17",37,"spillover2","rp","spillover2 rp",8,0,992,992,0.5,0.5,992
"18073",-0.5,"L1 17",41,"spillover2","rp","spillover2 rp",8,0,1151,1151,0.5,0.5,1151
"18075",-0.5,"L1 17",42,"spillover2","rp","spillover2 rp",5,0,916,916,-0.5,-0.5,916
"18077",-0.5,"L1 17",30,"spillover2","rp","spillover2 rp",5,0,1555,1555,-0.5,-0.5,1555
"18079",-0.5,"L1 17",29,"spillover2","rp","spillover2 rp",8,0,2213,2213,0.5,0.5,2213
"18081",-0.5,"L1 17",28,"spillover2","rp","spillover2 rp",7,0,2633,2633,-0.5,0.5,2633
"18083",-0.5,"L1 17",33,"spillover2","rp","spillover2 rp",8,0,1123,1123,0.5,0.5,1123
"18085",-0.5,"L1 17",36,"spillover2","rp","spillover2 rp",7,0,1702,1702,-0.5,0.5,1702
"18087",-0.5,"L1 17",26,"spillover2","rp","spillover2 rp",5,0,702,702,-0.5,-0.5,702
"18089",-0.5,"L1 17",34,"spillover2","rp","spillover2 rp",5,0,1192,1192,-0.5,-0.5,1192
"18091",-0.5,"L1 17",47,"spillover2","rp","spillover2 rp",6,0,2296,2296,0.5,-0.5,2296
"18093",-0.5,"L1 17",48,"spillover2","rp","spillover2 rp",7,0,1077,1077,-0.5,0.5,1077
"18095",-0.5,"L1 17",39,"spillover2","rp","spillover2 rp",6,0,1632,1632,0.5,-0.5,1632
"18098",-0.5,"L1 18",36,"spillover2","rp","spillover2 rp",8,0,2206,2206,0.5,0.5,2206
"18100",-0.5,"L1 18",34,"spillover2","rp","spillover2 rp",6,0,3576,3576,0.5,-0.5,3576
"18102",-0.5,"L1 18",28,"spillover2","rp","spillover2 rp",8,0,4585,4585,0.5,0.5,4585
"18104",-0.5,"L1 18",40,"spillover2","rp","spillover2 rp",8,0,1853,1853,0.5,0.5,1853
"18106",-0.5,"L1 18",33,"spillover2","rp","spillover2 rp",5,0,1486,1486,-0.5,-0.5,1486
"18108",-0.5,"L1 18",42,"spillover2","rp","spillover2 rp",6,0,774,774,0.5,-0.5,774
"18110",-0.5,"L1 18",46,"spillover2","rp","spillover2 rp",6,0,2110,2110,0.5,-0.5,2110
"18112",-0.5,"L1 18",30,"spillover2","rp","spillover2 rp",6,0,1618,1618,0.5,-0.5,1618
"18114",-0.5,"L1 18",27,"spillover2","rp","spillover2 rp",7,0,591,591,-0.5,0.5,591
"18116",-0.5,"L1 18",47,"spillover2","rp","spillover2 rp",7,0,847,847,-0.5,0.5,847
"18118",-0.5,"L1 18",35,"spillover2","rp","spillover2 rp",7,0,2075,2075,-0.5,0.5,2075
"18120",-0.5,"L1 18",37,"spillover2","rp","spillover2 rp",5,0,822,822,-0.5,-0.5,822
"18122",-0.5,"L1 18",25,"spillover2","rp","spillover2 rp",5,0,711,711,-0.5,-0.5,711
"18124",-0.5,"L1 18",44,"spillover2","rp","spillover2 rp",8,0,2037,2037,0.5,0.5,2037
"18126",-0.5,"L1 18",39,"spillover2","rp","spillover2 rp",7,0,2432,2432,-0.5,0.5,2432
"18128",-0.5,"L1 18",41,"spillover2","rp","spillover2 rp",5,0,743,743,-0.5,-0.5,743
"18130",-0.5,"L1 18",29,"spillover2","rp","spillover2 rp",5,0,847,847,-0.5,-0.5,847
"18132",-0.5,"L1 18",32,"spillover2","rp","spillover2 rp",8,0,7854,7854,0.5,0.5,7854
"18134",-0.5,"L1 18",26,"spillover2","rp","spillover2 rp",6,0,1353,1353,0.5,-0.5,1353
"18136",-0.5,"L1 18",31,"spillover2","rp","spillover2 rp",7,0,1992,1992,-0.5,0.5,1992
"18138",-0.5,"L1 18",43,"spillover2","rp","spillover2 rp",7,0,7680,7680,-0.5,0.5,7680
"18140",-0.5,"L1 18",45,"spillover2","rp","spillover2 rp",5,0,507,507,-0.5,-0.5,507
"18142",-0.5,"L1 18",38,"spillover2","rp","spillover2 rp",6,0,270,270,0.5,-0.5,270
"18144",-0.5,"L1 18",48,"spillover2","rp","spillover2 rp",8,0,480,480,0.5,0.5,480
"18146",-0.5,"L1 19",26,"spillover2","rp","spillover2 rp",7,0,4566,4566,-0.5,0.5,4566
"18148",-0.5,"L1 19",27,"spillover2","rp","spillover2 rp",8,0,10091,10091,0.5,0.5,10091
"18150",-0.5,"L1 19",43,"spillover2","rp","spillover2 rp",8,0,6809,6809,0.5,0.5,6809
"18152",-0.5,"L1 19",40,"spillover2","rp","spillover2 rp",5,0,1662,1662,-0.5,-0.5,1662
"18154",-0.5,"L1 19",48,"spillover2","rp","spillover2 rp",5,0,7068,7068,-0.5,-0.5,7068
"18156",-0.5,"L1 19",38,"spillover2","rp","spillover2 rp",7,0,986,986,-0.5,0.5,986
"18158",-0.5,"L1 19",28,"spillover2","rp","spillover2 rp",5,0,6044,6044,-0.5,-0.5,6044
"18160",-0.5,"L1 19",31,"spillover2","rp","spillover2 rp",8,0,9118,9118,0.5,0.5,9118
"18162",-0.5,"L1 19",37,"spillover2","rp","spillover2 rp",6,0,4557,4557,0.5,-0.5,4557
"18164",-0.5,"L1 19",30,"spillover2","rp","spillover2 rp",7,0,4766,4766,-0.5,0.5,4766
"18166",-0.5,"L1 19",44,"spillover2","rp","spillover2 rp",5,0,2904,2904,-0.5,-0.5,2904
"18168",-0.5,"L1 19",32,"spillover2","rp","spillover2 rp",5,0,6596,6596,-0.5,-0.5,6596
"18170",-0.5,"L1 19",42,"spillover2","rp","spillover2 rp",7,0,2453,2453,-0.5,0.5,2453
"18172",-0.5,"L1 19",46,"spillover2","rp","spillover2 rp",7,0,2958,2958,-0.5,0.5,2958
"18174",-0.5,"L1 19",34,"spillover2","rp","spillover2 rp",7,0,4594,4594,-0.5,0.5,4594
"18176",-0.5,"L1 19",39,"spillover2","rp","spillover2 rp",8,0,10131,10131,0.5,0.5,10131
"18178",-0.5,"L1 19",36,"spillover2","rp","spillover2 rp",5,0,6133,6133,-0.5,-0.5,6133
"18180",-0.5,"L1 19",35,"spillover2","rp","spillover2 rp",8,0,7766,7766,0.5,0.5,7766
"18182",-0.5,"L1 19",25,"spillover2","rp","spillover2 rp",6,0,4544,4544,0.5,-0.5,4544
"18184",-0.5,"L1 19",45,"spillover2","rp","spillover2 rp",6,0,4245,4245,0.5,-0.5,4245
"18186",-0.5,"L1 19",29,"spillover2","rp","spillover2 rp",6,0,1160,1160,0.5,-0.5,1160
"18188",-0.5,"L1 19",41,"spillover2","rp","spillover2 rp",6,0,600,600,0.5,-0.5,600
"18190",-0.5,"L1 19",33,"spillover2","rp","spillover2 rp",6,0,801,801,0.5,-0.5,801
"18192",-0.5,"L1 19",47,"spillover2","rp","spillover2 rp",8,0,3316,3316,0.5,0.5,3316
"18193",-0.5,"L1 20",44,"spillover2","rp","spillover2 rp",6,0,3124,3124,0.5,-0.5,3124
"18195",-0.5,"L1 20",42,"spillover2","rp","spillover2 rp",8,0,2390,2390,0.5,0.5,2390
"18197",-0.5,"L1 20",34,"spillover2","rp","spillover2 rp",8,0,4829,4829,0.5,0.5,4829
"18199",-0.5,"L1 20",27,"spillover2","rp","spillover2 rp",5,0,3260,3260,-0.5,-0.5,3260
"18201",-0.5,"L1 20",32,"spillover2","rp","spillover2 rp",6,0,1218,1218,0.5,-0.5,1218
"18203",-0.5,"L1 20",37,"spillover2","rp","spillover2 rp",7,0,1626,1626,-0.5,0.5,1626
"18205",-0.5,"L1 20",36,"spillover2","rp","spillover2 rp",6,0,1594,1594,0.5,-0.5,1594
"18207",-0.5,"L1 20",40,"spillover2","rp","spillover2 rp",6,0,1862,1862,0.5,-0.5,1862
"18209",-0.5,"L1 20",30,"spillover2","rp","spillover2 rp",8,0,950,950,0.5,0.5,950
"18211",-0.5,"L1 20",48,"spillover2","rp","spillover2 rp",6,0,619,619,0.5,-0.5,619
"18213",-0.5,"L1 20",45,"spillover2","rp","spillover2 rp",7,0,2548,2548,-0.5,0.5,2548
"18215",-0.5,"L1 20",28,"spillover2","rp","spillover2 rp",6,0,888,888,0.5,-0.5,888
"18217",-0.5,"L1 20",47,"spillover2","rp","spillover2 rp",5,0,4252,4252,-0.5,-0.5,4252
"18219",-0.5,"L1 20",43,"spillover2","rp","spillover2 rp",5,0,1743,1743,-0.5,-0.5,1743
"18221",-0.5,"L1 20",33,"spillover2","rp","spillover2 rp",7,0,4481,4481,-0.5,0.5,4481
"18223",-0.5,"L1 20",41,"spillover2","rp","spillover2 rp",7,0,2096,2096,-0.5,0.5,2096
"18225",-0.5,"L1 20",46,"spillover2","rp","spillover2 rp",8,0,587,587,0.5,0.5,587
"18227",-0.5,"L1 20",39,"spillover2","rp","spillover2 rp",5,0,3628,3628,-0.5,-0.5,3628
"18229",-0.5,"L1 20",35,"spillover2","rp","spillover2 rp",5,0,4823,4823,-0.5,-0.5,4823
"18231",-0.5,"L1 20",31,"spillover2","rp","spillover2 rp",5,0,632,632,-0.5,-0.5,632
"18233",-0.5,"L1 20",29,"spillover2","rp","spillover2 rp",7,0,643,643,-0.5,0.5,643
"18235",-0.5,"L1 20",38,"spillover2","rp","spillover2 rp",8,0,807,807,0.5,0.5,807
"18237",-0.5,"L1 20",26,"spillover2","rp","spillover2 rp",8,0,5976,5976,0.5,0.5,5976
"18239",-0.5,"L1 20",25,"spillover2","rp","spillover2 rp",7,0,1506,1506,-0.5,0.5,1506
"18242",-0.5,"L1 21",47,"spillover2","rp","spillover2 rp",6,0,810,810,0.5,-0.5,810
"18244",-0.5,"L1 21",33,"spillover2","rp","spillover2 rp",8,0,1926,1926,0.5,0.5,1926
"18246",-0.5,"L1 21",31,"spillover2","rp","spillover2 rp",6,0,1038,1038,0.5,-0.5,1038
"18248",-0.5,"L1 21",28,"spillover2","rp","spillover2 rp",7,0,1494,1494,-0.5,0.5,1494
"18250",-0.5,"L1 21",29,"spillover2","rp","spillover2 rp",8,0,554,554,0.5,0.5,554
"18252",-0.5,"L1 21",26,"spillover2","rp","spillover2 rp",5,0,2072,2072,-0.5,-0.5,2072
"18254",-0.5,"L1 21",40,"spillover2","rp","spillover2 rp",7,0,1354,1354,-0.5,0.5,1354
"18256",-0.5,"L1 21",48,"spillover2","rp","spillover2 rp",7,0,966,966,-0.5,0.5,966
"18258",-0.5,"L1 21",32,"spillover2","rp","spillover2 rp",7,0,950,950,-0.5,0.5,950
"18260",-0.5,"L1 21",44,"spillover2","rp","spillover2 rp",7,0,666,666,-0.5,0.5,666
"18262",-0.5,"L1 21",36,"spillover2","rp","spillover2 rp",7,0,850,850,-0.5,0.5,850
"18264",-0.5,"L1 21",41,"spillover2","rp","spillover2 rp",8,0,334,334,0.5,0.5,334
"18266",-0.5,"L1 21",34,"spillover2","rp","spillover2 rp",5,0,258,258,-0.5,-0.5,258
"18268",-0.5,"L1 21",38,"spillover2","rp","spillover2 rp",5,0,170,170,-0.5,-0.5,170
"18270",-0.5,"L1 21",43,"spillover2","rp","spillover2 rp",6,0,852,852,0.5,-0.5,852
"18272",-0.5,"L1 21",25,"spillover2","rp","spillover2 rp",8,0,1534,1534,0.5,0.5,1534
"18274",-0.5,"L1 21",37,"spillover2","rp","spillover2 rp",8,0,1450,1450,0.5,0.5,1450
"18276",-0.5,"L1 21",27,"spillover2","rp","spillover2 rp",6,0,672,672,0.5,-0.5,672
"18278",-0.5,"L1 21",46,"spillover2","rp","spillover2 rp",5,0,1044,1044,-0.5,-0.5,1044
"18280",-0.5,"L1 21",42,"spillover2","rp","spillover2 rp",5,0,656,656,-0.5,-0.5,656
"18282",-0.5,"L1 21",45,"spillover2","rp","spillover2 rp",8,0,714,714,0.5,0.5,714
"18284",-0.5,"L1 21",35,"spillover2","rp","spillover2 rp",6,0,572,572,0.5,-0.5,572
"18286",-0.5,"L1 21",39,"spillover2","rp","spillover2 rp",6,0,546,546,0.5,-0.5,546
"18288",-0.5,"L1 21",30,"spillover2","rp","spillover2 rp",5,0,1078,1078,-0.5,-0.5,1078
"18290",-0.5,"L1 22",43,"spillover2","rp","spillover2 rp",7,0,1897,1897,-0.5,0.5,1897
"18292",-0.5,"L1 22",39,"spillover2","rp","spillover2 rp",7,0,861,861,-0.5,0.5,861
"18294",-0.5,"L1 22",46,"spillover2","rp","spillover2 rp",6,0,993,993,0.5,-0.5,993
"18296",-0.5,"L1 22",48,"spillover2","rp","spillover2 rp",8,0,658,658,0.5,0.5,658
