"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"24494",-0.5,"L1 31",22,"spillover","tt","spillover tt",2,0,350,350,-0.5,0.5,350
"24496",-0.5,"L1 31",8,"spillover","tt","spillover tt",4,0,652,652,0.5,0.5,652
"24498",-0.5,"L1 31",13,"spillover","tt","spillover tt",1,0,454,454,-0.5,-0.5,454
"24500",-0.5,"L1 31",2,"spillover","tt","spillover tt",2,0,1006,1006,-0.5,0.5,1006
"24502",-0.5,"L1 31",24,"spillover","tt","spillover tt",4,0,778,778,0.5,0.5,778
"24504",-0.5,"L1 31",5,"spillover","tt","spillover tt",1,0,618,618,-0.5,-0.5,618
"24506",-0.5,"L1 31",10,"spillover","tt","spillover tt",2,0,1192,1192,-0.5,0.5,1192
"24508",-0.5,"L1 31",6,"spillover","tt","spillover tt",2,0,378,378,-0.5,0.5,378
"24510",-0.5,"L1 31",11,"spillover","tt","spillover tt",3,0,192,192,0.5,-0.5,192
"24512",-0.5,"L1 31",23,"spillover","tt","spillover tt",3,0,830,830,0.5,-0.5,830
"24514",-0.5,"L1 31",9,"spillover","tt","spillover tt",1,0,398,398,-0.5,-0.5,398
"24516",-0.5,"L1 31",20,"spillover","tt","spillover tt",4,0,156,156,0.5,0.5,156
"24518",-0.5,"L1 31",7,"spillover","tt","spillover tt",3,0,1232,1232,0.5,-0.5,1232
"24520",-0.5,"L1 31",18,"spillover","tt","spillover tt",2,0,752,752,-0.5,0.5,752
"24522",-0.5,"L1 31",3,"spillover","tt","spillover tt",3,0,834,834,0.5,-0.5,834
"24524",-0.5,"L1 31",17,"spillover","tt","spillover tt",1,0,470,470,-0.5,-0.5,470
"24526",-0.5,"L1 31",19,"spillover","tt","spillover tt",3,0,402,402,0.5,-0.5,402
"24528",-0.5,"L1 31",12,"spillover","tt","spillover tt",4,0,406,406,0.5,0.5,406
"24529",-0.5,"L1 32",19,"spillover","tt","spillover tt",4,0,552,552,0.5,0.5,552
"24531",-0.5,"L1 32",20,"spillover","tt","spillover tt",1,0,430,430,-0.5,-0.5,430
"24533",-0.5,"L1 32",9,"spillover","tt","spillover tt",2,0,1114,1114,-0.5,0.5,NA
"24535",-0.5,"L1 32",4,"spillover","tt","spillover tt",1,0,578,578,-0.5,-0.5,578
"24537",-0.5,"L1 32",10,"spillover","tt","spillover tt",3,0,436,436,0.5,-0.5,436
"24539",-0.5,"L1 32",12,"spillover","tt","spillover tt",1,0,422,422,-0.5,-0.5,422
"24541",-0.5,"L1 32",7,"spillover","tt","spillover tt",4,0,406,406,0.5,0.5,406
"24543",-0.5,"L1 32",11,"spillover","tt","spillover tt",4,0,274,274,0.5,0.5,274
"24545",-0.5,"L1 32",8,"spillover","tt","spillover tt",1,0,336,336,-0.5,-0.5,336
"24547",-0.5,"L1 32",18,"spillover","tt","spillover tt",3,0,150,150,0.5,-0.5,150
"24549",-0.5,"L1 32",14,"spillover","tt","spillover tt",3,0,558,558,0.5,-0.5,558
"24551",-0.5,"L1 32",2,"spillover","tt","spillover tt",3,0,600,600,0.5,-0.5,600
"24553",-0.5,"L1 32",15,"spillover","tt","spillover tt",4,0,332,332,0.5,0.5,332
"24555",-0.5,"L1 32",17,"spillover","tt","spillover tt",2,0,390,390,-0.5,0.5,390
"24557",-0.5,"L1 32",5,"spillover","tt","spillover tt",2,0,248,248,-0.5,0.5,248
"24559",-0.5,"L1 32",22,"spillover","tt","spillover tt",3,0,246,246,0.5,-0.5,246
"24561",-0.5,"L1 32",24,"spillover","tt","spillover tt",1,0,384,384,-0.5,-0.5,384
"24563",-0.5,"L1 32",21,"spillover","tt","spillover tt",2,0,424,424,-0.5,0.5,424
"24565",-0.5,"L1 32",1,"spillover","tt","spillover tt",2,0,170,170,-0.5,0.5,170
"24567",-0.5,"L1 32",16,"spillover","tt","spillover tt",1,0,278,278,-0.5,-0.5,278
"24569",-0.5,"L1 32",6,"spillover","tt","spillover tt",3,0,192,192,0.5,-0.5,192
"24571",-0.5,"L1 32",13,"spillover","tt","spillover tt",2,0,156,156,-0.5,0.5,156
"24573",-0.5,"L1 32",3,"spillover","tt","spillover tt",4,0,284,284,0.5,0.5,284
"24575",-0.5,"L1 32",23,"spillover","tt","spillover tt",4,0,244,244,0.5,0.5,244
"24577",-0.5,"L1 33",4,"spillover","tt","spillover tt",2,0,606,606,-0.5,0.5,606
"24579",-0.5,"L1 33",2,"spillover","tt","spillover tt",4,0,892,892,0.5,0.5,892
"24581",-0.5,"L1 33",16,"spillover","tt","spillover tt",2,0,452,452,-0.5,0.5,452
"24583",-0.5,"L1 33",11,"spillover","tt","spillover tt",1,0,890,890,-0.5,-0.5,890
"24585",-0.5,"L1 33",1,"spillover","tt","spillover tt",3,0,260,260,0.5,-0.5,260
"24587",-0.5,"L1 33",15,"spillover","tt","spillover tt",1,0,570,570,-0.5,-0.5,570
"24589",-0.5,"L1 33",23,"spillover","tt","spillover tt",1,0,552,552,-0.5,-0.5,552
"24591",-0.5,"L1 33",20,"spillover","tt","spillover tt",2,0,498,498,-0.5,0.5,498
"24593",-0.5,"L1 33",7,"spillover","tt","spillover tt",1,0,636,636,-0.5,-0.5,636
"24595",-0.5,"L1 33",3,"spillover","tt","spillover tt",1,0,1152,1152,-0.5,-0.5,1152
"24597",-0.5,"L1 33",12,"spillover","tt","spillover tt",2,0,1052,1052,-0.5,0.5,1052
"24599",-0.5,"L1 33",24,"spillover","tt","spillover tt",2,0,474,474,-0.5,0.5,474
"24601",-0.5,"L1 33",14,"spillover","tt","spillover tt",4,0,358,358,0.5,0.5,358
"24603",-0.5,"L1 33",18,"spillover","tt","spillover tt",4,0,826,826,0.5,0.5,826
"24605",-0.5,"L1 33",6,"spillover","tt","spillover tt",4,0,306,306,0.5,0.5,306
"24607",-0.5,"L1 33",21,"spillover","tt","spillover tt",3,0,784,784,0.5,-0.5,784
"24609",-0.5,"L1 33",13,"spillover","tt","spillover tt",3,0,464,464,0.5,-0.5,464
"24611",-0.5,"L1 33",9,"spillover","tt","spillover tt",3,0,328,328,0.5,-0.5,328
"24613",-0.5,"L1 33",10,"spillover","tt","spillover tt",4,0,544,544,0.5,0.5,544
"24615",-0.5,"L1 33",19,"spillover","tt","spillover tt",1,0,468,468,-0.5,-0.5,468
"24617",-0.5,"L1 33",22,"spillover","tt","spillover tt",4,0,784,784,0.5,0.5,784
"24619",-0.5,"L1 33",8,"spillover","tt","spillover tt",2,0,756,756,-0.5,0.5,756
"24621",-0.5,"L1 33",17,"spillover","tt","spillover tt",3,0,406,406,0.5,-0.5,406
"24623",-0.5,"L1 33",5,"spillover","tt","spillover tt",3,0,694,694,0.5,-0.5,694
"24626",-0.5,"L1 34",16,"spillover","tt","spillover tt",3,0,338,338,0.5,-0.5,338
"24628",-0.5,"L1 34",14,"spillover","tt","spillover tt",1,0,570,570,-0.5,-0.5,570
"24630",-0.5,"L1 34",1,"spillover","tt","spillover tt",4,0,223,223,0.5,0.5,223
"24632",-0.5,"L1 34",24,"spillover","tt","spillover tt",3,0,204,204,0.5,-0.5,204
"24634",-0.5,"L1 34",5,"spillover","tt","spillover tt",4,0,538,538,0.5,0.5,538
"24636",-0.5,"L1 34",13,"spillover","tt","spillover tt",4,0,629,629,0.5,0.5,629
"24638",-0.5,"L1 34",3,"spillover","tt","spillover tt",2,0,847,847,-0.5,0.5,847
"24640",-0.5,"L1 34",2,"spillover","tt","spillover tt",1,0,604,604,-0.5,-0.5,604
"24642",-0.5,"L1 34",19,"spillover","tt","spillover tt",2,0,383,383,-0.5,0.5,383
"24644",-0.5,"L1 34",18,"spillover","tt","spillover tt",1,0,537,537,-0.5,-0.5,537
"24646",-0.5,"L1 34",22,"spillover","tt","spillover tt",1,0,1014,1014,-0.5,-0.5,1014
"24648",-0.5,"L1 34",17,"spillover","tt","spillover tt",4,0,404,404,0.5,0.5,404
"24650",-0.5,"L1 34",4,"spillover","tt","spillover tt",3,0,641,641,0.5,-0.5,641
"24652",-0.5,"L1 34",20,"spillover","tt","spillover tt",3,0,236,236,0.5,-0.5,236
"24654",-0.5,"L1 34",7,"spillover","tt","spillover tt",2,0,1022,1022,-0.5,0.5,1022
"24656",-0.5,"L1 34",11,"spillover","tt","spillover tt",2,0,1356,1356,-0.5,0.5,1356
"24658",-0.5,"L1 34",8,"spillover","tt","spillover tt",3,0,362,362,0.5,-0.5,362
"24660",-0.5,"L1 34",21,"spillover","tt","spillover tt",4,0,1902,1902,0.5,0.5,1902
"24662",-0.5,"L1 34",12,"spillover","tt","spillover tt",3,0,985,985,0.5,-0.5,985
"24664",-0.5,"L1 34",15,"spillover","tt","spillover tt",2,0,1108,1108,-0.5,0.5,1108
"24666",-0.5,"L1 34",10,"spillover","tt","spillover tt",1,0,294,294,-0.5,-0.5,294
"24668",-0.5,"L1 34",23,"spillover","tt","spillover tt",2,0,202,202,-0.5,0.5,202
"24670",-0.5,"L1 34",9,"spillover","tt","spillover tt",4,0,786,786,0.5,0.5,786
"24672",-0.5,"L1 34",6,"spillover","tt","spillover tt",1,0,186,186,-0.5,-0.5,186
"24673",-0.5,"L1 35",23,"spillover","tt","spillover tt",2,0,1404,1404,-0.5,0.5,1404
"24675",-0.5,"L1 35",1,"spillover","tt","spillover tt",4,0,190,190,0.5,0.5,190
"24677",-0.5,"L1 35",10,"spillover","tt","spillover tt",1,0,884,884,-0.5,-0.5,884
"24679",-0.5,"L1 35",4,"spillover","tt","spillover tt",3,0,452,452,0.5,-0.5,452
"24681",-0.5,"L1 35",18,"spillover","tt","spillover tt",1,0,250,250,-0.5,-0.5,250
"24683",-0.5,"L1 35",9,"spillover","tt","spillover tt",4,0,382,382,0.5,0.5,382
"24685",-0.5,"L1 35",20,"spillover","tt","spillover tt",3,0,1150,1150,0.5,-0.5,1150
"24687",-0.5,"L1 35",17,"spillover","tt","spillover tt",4,0,424,424,0.5,0.5,424
"24689",-0.5,"L1 35",14,"spillover","tt","spillover tt",1,0,1304,1304,-0.5,-0.5,1304
"24691",-0.5,"L1 35",2,"spillover","tt","spillover tt",1,0,390,390,-0.5,-0.5,390
"24693",-0.5,"L1 35",15,"spillover","tt","spillover tt",2,0,310,310,-0.5,0.5,310
"24695",-0.5,"L1 35",19,"spillover","tt","spillover tt",2,0,426,426,-0.5,0.5,426
"24697",-0.5,"L1 35",3,"spillover","tt","spillover tt",2,0,476,476,-0.5,0.5,476
"24699",-0.5,"L1 35",12,"spillover","tt","spillover tt",3,0,446,446,0.5,-0.5,446
"24701",-0.5,"L1 35",11,"spillover","tt","spillover tt",2,0,364,364,-0.5,0.5,364
"24703",-0.5,"L1 35",24,"spillover","tt","spillover tt",3,0,146,146,0.5,-0.5,146
"24705",-0.5,"L1 35",7,"spillover","tt","spillover tt",2,0,574,574,-0.5,0.5,574
"24707",-0.5,"L1 35",21,"spillover","tt","spillover tt",4,0,1008,1008,0.5,0.5,1008
"24709",-0.5,"L1 35",5,"spillover","tt","spillover tt",4,0,506,506,0.5,0.5,506
"24711",-0.5,"L1 35",22,"spillover","tt","spillover tt",1,0,498,498,-0.5,-0.5,498
"24713",-0.5,"L1 35",6,"spillover","tt","spillover tt",1,0,206,206,-0.5,-0.5,206
"24715",-0.5,"L1 35",13,"spillover","tt","spillover tt",4,0,534,534,0.5,0.5,534
"24717",-0.5,"L1 35",8,"spillover","tt","spillover tt",3,0,384,384,0.5,-0.5,384
"24719",-0.5,"L1 35",16,"spillover","tt","spillover tt",3,0,232,232,0.5,-0.5,232
"24721",-0.5,"L1 36",24,"spillover","tt","spillover tt",4,0,507,507,0.5,0.5,507
"24723",-0.5,"L1 36",19,"spillover","tt","spillover tt",3,0,294,294,0.5,-0.5,294
"24725",-0.5,"L1 36",12,"spillover","tt","spillover tt",4,0,832,832,0.5,0.5,832
"24727",-0.5,"L1 36",21,"spillover","tt","spillover tt",1,0,494,494,-0.5,-0.5,494
"24729",-0.5,"L1 36",4,"spillover","tt","spillover tt",4,0,400,400,0.5,0.5,400
"24731",-0.5,"L1 36",13,"spillover","tt","spillover tt",1,0,227,227,-0.5,-0.5,227
"24733",-0.5,"L1 36",11,"spillover","tt","spillover tt",3,0,232,232,0.5,-0.5,232
"24735",-0.5,"L1 36",22,"spillover","tt","spillover tt",2,0,448,448,-0.5,0.5,448
"24737",-0.5,"L1 36",5,"spillover","tt","spillover tt",1,0,382,382,-0.5,-0.5,382
"24739",-0.5,"L1 36",18,"spillover","tt","spillover tt",2,0,457,457,-0.5,0.5,457
"24741",-0.5,"L1 36",8,"spillover","tt","spillover tt",4,0,186,186,0.5,0.5,186
"24743",-0.5,"L1 36",6,"spillover","tt","spillover tt",2,0,209,209,-0.5,0.5,209
"24745",-0.5,"L1 36",2,"spillover","tt","spillover tt",2,0,353,353,-0.5,0.5,353
"24747",-0.5,"L1 36",15,"spillover","tt","spillover tt",3,0,155,155,0.5,-0.5,155
"24749",-0.5,"L1 36",14,"spillover","tt","spillover tt",2,0,487,487,-0.5,0.5,487
"24751",-0.5,"L1 36",1,"spillover","tt","spillover tt",1,0,319,319,-0.5,-0.5,319
"24753",-0.5,"L1 36",7,"spillover","tt","spillover tt",3,0,443,443,0.5,-0.5,443
"24755",-0.5,"L1 36",20,"spillover","tt","spillover tt",4,0,1114,1114,0.5,0.5,1114
"24757",-0.5,"L1 36",23,"spillover","tt","spillover tt",3,0,301,301,0.5,-0.5,301
"24759",-0.5,"L1 36",17,"spillover","tt","spillover tt",1,0,351,351,-0.5,-0.5,351
"24761",-0.5,"L1 36",16,"spillover","tt","spillover tt",4,0,259,259,0.5,0.5,259
"24763",-0.5,"L1 36",9,"spillover","tt","spillover tt",1,0,396,396,-0.5,-0.5,396
"24765",-0.5,"L1 36",10,"spillover","tt","spillover tt",2,0,482,482,-0.5,0.5,482
"24767",-0.5,"L1 36",3,"spillover","tt","spillover tt",3,0,468,468,0.5,-0.5,468
"24769",-0.5,"L1 37",15,"spillover","tt","spillover tt",4,0,618,618,0.5,0.5,618
"24771",-0.5,"L1 37",20,"spillover","tt","spillover tt",1,0,342,342,-0.5,-0.5,342
"24773",-0.5,"L1 37",5,"spillover","tt","spillover tt",2,0,345,345,-0.5,0.5,345
"24775",-0.5,"L1 37",24,"spillover","tt","spillover tt",1,0,1136,1136,-0.5,-0.5,1136
"24777",-0.5,"L1 37",3,"spillover","tt","spillover tt",4,0,1531,1531,0.5,0.5,1531
"24779",-0.5,"L1 37",4,"spillover","tt","spillover tt",1,0,412,412,-0.5,-0.5,412
"24781",-0.5,"L1 37",6,"spillover","tt","spillover tt",3,0,152,152,0.5,-0.5,152
"24783",-0.5,"L1 37",13,"spillover","tt","spillover tt",2,0,182,182,-0.5,0.5,182
"24785",-0.5,"L1 37",1,"spillover","tt","spillover tt",2,0,328,328,-0.5,0.5,328
"24787",-0.5,"L1 37",16,"spillover","tt","spillover tt",1,0,302,302,-0.5,-0.5,302
"24789",-0.5,"L1 37",9,"spillover","tt","spillover tt",2,0,718,718,-0.5,0.5,718
"24791",-0.5,"L1 37",19,"spillover","tt","spillover tt",4,0,123,123,0.5,0.5,123
"24793",-0.5,"L1 37",17,"spillover","tt","spillover tt",2,0,277,277,-0.5,0.5,277
"24795",-0.5,"L1 37",22,"spillover","tt","spillover tt",3,0,411,411,0.5,-0.5,411
"24797",-0.5,"L1 37",14,"spillover","tt","spillover tt",3,0,333,333,0.5,-0.5,333
"24799",-0.5,"L1 37",2,"spillover","tt","spillover tt",3,0,269,269,0.5,-0.5,269
"24801",-0.5,"L1 37",23,"spillover","tt","spillover tt",4,0,366,366,0.5,0.5,366
"24803",-0.5,"L1 37",8,"spillover","tt","spillover tt",1,0,141,141,-0.5,-0.5,141
"24805",-0.5,"L1 37",7,"spillover","tt","spillover tt",4,0,279,279,0.5,0.5,279
"24807",-0.5,"L1 37",11,"spillover","tt","spillover tt",4,0,234,234,0.5,0.5,234
"24809",-0.5,"L1 37",10,"spillover","tt","spillover tt",3,0,203,203,0.5,-0.5,203
"24811",-0.5,"L1 37",12,"spillover","tt","spillover tt",1,0,228,228,-0.5,-0.5,228
"24813",-0.5,"L1 37",18,"spillover","tt","spillover tt",3,0,349,349,0.5,-0.5,349
"24815",-0.5,"L1 37",21,"spillover","tt","spillover tt",2,0,247,247,-0.5,0.5,247
"24818",-0.5,"L1 38",17,"spillover","tt","spillover tt",3,0,493,493,0.5,-0.5,493
"24820",-0.5,"L1 38",2,"spillover","tt","spillover tt",4,0,669,669,0.5,0.5,669
"24822",-0.5,"L1 38",14,"spillover","tt","spillover tt",4,0,488,488,0.5,0.5,488
"24824",-0.5,"L1 38",21,"spillover","tt","spillover tt",3,0,299,299,0.5,-0.5,299
"24826",-0.5,"L1 38",11,"spillover","tt","spillover tt",1,0,354,354,-0.5,-0.5,354
"24828",-0.5,"L1 38",9,"spillover","tt","spillover tt",3,0,197,197,0.5,-0.5,197
"24830",-0.5,"L1 38",13,"spillover","tt","spillover tt",3,0,194,194,0.5,-0.5,194
"24832",-0.5,"L1 38",24,"spillover","tt","spillover tt",2,1,0,NA,-0.5,0.5,NA
"24834",-0.5,"L1 38",20,"spillover","tt","spillover tt",2,0,201,201,-0.5,0.5,201
"24836",-0.5,"L1 38",6,"spillover","tt","spillover tt",4,0,166,166,0.5,0.5,166
"24838",-0.5,"L1 38",3,"spillover","tt","spillover tt",1,0,581,581,-0.5,-0.5,581
"24840",-0.5,"L1 38",23,"spillover","tt","spillover tt",1,0,212,212,-0.5,-0.5,212
"24842",-0.5,"L1 38",5,"spillover","tt","spillover tt",3,0,307,307,0.5,-0.5,307
"24844",-0.5,"L1 38",12,"spillover","tt","spillover tt",2,0,688,688,-0.5,0.5,688
"24846",-0.5,"L1 38",8,"spillover","tt","spillover tt",2,0,357,357,-0.5,0.5,357
"24848",-0.5,"L1 38",16,"spillover","tt","spillover tt",2,0,552,552,-0.5,0.5,552
"24850",-0.5,"L1 38",22,"spillover","tt","spillover tt",4,0,201,201,0.5,0.5,201
"24852",-0.5,"L1 38",19,"spillover","tt","spillover tt",1,0,307,307,-0.5,-0.5,307
"24854",-0.5,"L1 38",7,"spillover","tt","spillover tt",1,0,200,200,-0.5,-0.5,200
"24856",-0.5,"L1 38",18,"spillover","tt","spillover tt",4,0,184,184,0.5,0.5,184
"24858",-0.5,"L1 38",15,"spillover","tt","spillover tt",1,1,0,NA,-0.5,-0.5,NA
"24860",-0.5,"L1 38",1,"spillover","tt","spillover tt",3,0,195,195,0.5,-0.5,195
"24862",-0.5,"L1 38",10,"spillover","tt","spillover tt",4,0,122,122,0.5,0.5,122
"24864",-0.5,"L1 38",4,"spillover","tt","spillover tt",2,0,211,211,-0.5,0.5,211
"24866",-0.5,"L1 39",19,"spillover","tt","spillover tt",2,0,812,812,-0.5,0.5,812
"24868",-0.5,"L1 39",9,"spillover","tt","spillover tt",4,0,396,396,0.5,0.5,396
"24870",-0.5,"L1 39",15,"spillover","tt","spillover tt",2,0,1026,1026,-0.5,0.5,1026
"24872",-0.5,"L1 39",4,"spillover","tt","spillover tt",3,0,833,833,0.5,-0.5,833
"24874",-0.5,"L1 39",20,"spillover","tt","spillover tt",3,0,965,965,0.5,-0.5,965
"24876",-0.5,"L1 39",3,"spillover","tt","spillover tt",2,0,1197,1197,-0.5,0.5,1197
"24878",-0.5,"L1 39",2,"spillover","tt","spillover tt",1,0,902,902,-0.5,-0.5,902
"24880",-0.5,"L1 39",11,"spillover","tt","spillover tt",2,0,886,886,-0.5,0.5,886
"24882",-0.5,"L1 39",23,"spillover","tt","spillover tt",2,0,949,949,-0.5,0.5,949
"24884",-0.5,"L1 39",8,"spillover","tt","spillover tt",3,0,405,405,0.5,-0.5,405
"24886",-0.5,"L1 39",7,"spillover","tt","spillover tt",2,0,558,558,-0.5,0.5,558
"24888",-0.5,"L1 39",12,"spillover","tt","spillover tt",3,0,843,843,0.5,-0.5,843
"24890",-0.5,"L1 39",1,"spillover","tt","spillover tt",4,0,608,608,0.5,0.5,608
"24892",-0.5,"L1 39",24,"spillover","tt","spillover tt",3,0,369,369,0.5,-0.5,369
"24894",-0.5,"L1 39",22,"spillover","tt","spillover tt",1,0,300,300,-0.5,-0.5,300
"24896",-0.5,"L1 39",17,"spillover","tt","spillover tt",4,0,1513,1513,0.5,0.5,1513
"24898",-0.5,"L1 39",6,"spillover","tt","spillover tt",1,0,173,173,-0.5,-0.5,173
"24900",-0.5,"L1 39",16,"spillover","tt","spillover tt",3,0,643,643,0.5,-0.5,643
"24902",-0.5,"L1 39",14,"spillover","tt","spillover tt",1,0,802,802,-0.5,-0.5,802
"24904",-0.5,"L1 39",10,"spillover","tt","spillover tt",1,0,439,439,-0.5,-0.5,439
"24906",-0.5,"L1 39",5,"spillover","tt","spillover tt",4,0,746,746,0.5,0.5,746
"24908",-0.5,"L1 39",18,"spillover","tt","spillover tt",1,0,438,438,-0.5,-0.5,438
"24910",-0.5,"L1 39",13,"spillover","tt","spillover tt",4,0,876,876,0.5,0.5,876
"24912",-0.5,"L1 39",21,"spillover","tt","spillover tt",4,0,488,488,0.5,0.5,488
"24913",-0.5,"L1 40",22,"spillover","tt","spillover tt",2,0,352,352,-0.5,0.5,352
"24915",-0.5,"L1 40",24,"spillover","tt","spillover tt",4,0,195,195,0.5,0.5,195
"24917",-0.5,"L1 40",19,"spillover","tt","spillover tt",3,0,322,322,0.5,-0.5,322
"24919",-0.5,"L1 40",18,"spillover","tt","spillover tt",2,0,312,312,-0.5,0.5,312
"24921",-0.5,"L1 40",8,"spillover","tt","spillover tt",4,0,286,286,0.5,0.5,286
"24923",-0.5,"L1 40",9,"spillover","tt","spillover tt",1,0,185,185,-0.5,-0.5,185
"24925",-0.5,"L1 40",17,"spillover","tt","spillover tt",1,0,142,142,-0.5,-0.5,142
"24927",-0.5,"L1 40",3,"spillover","tt","spillover tt",3,0,257,257,0.5,-0.5,257
"24929",-0.5,"L1 40",10,"spillover","tt","spillover tt",2,0,218,218,-0.5,0.5,218
"24931",-0.5,"L1 40",7,"spillover","tt","spillover tt",3,0,369,369,0.5,-0.5,369
"24933",-0.5,"L1 40",1,"spillover","tt","spillover tt",1,0,187,187,-0.5,-0.5,187
"24935",-0.5,"L1 40",16,"spillover","tt","spillover tt",4,0,150,150,0.5,0.5,150
"24937",-0.5,"L1 40",12,"spillover","tt","spillover tt",4,0,312,312,0.5,0.5,312
"24939",-0.5,"L1 40",14,"spillover","tt","spillover tt",2,0,293,293,-0.5,0.5,293
"24941",-0.5,"L1 40",13,"spillover","tt","spillover tt",1,0,222,222,-0.5,-0.5,222
"24943",-0.5,"L1 40",2,"spillover","tt","spillover tt",2,0,154,154,-0.5,0.5,154
"24945",-0.5,"L1 40",5,"spillover","tt","spillover tt",1,0,174,174,-0.5,-0.5,174
"24947",-0.5,"L1 40",11,"spillover","tt","spillover tt",3,0,154,154,0.5,-0.5,154
"24949",-0.5,"L1 40",15,"spillover","tt","spillover tt",3,0,240,240,0.5,-0.5,240
"24951",-0.5,"L1 40",20,"spillover","tt","spillover tt",4,0,140,140,0.5,0.5,140
"24953",-0.5,"L1 40",23,"spillover","tt","spillover tt",3,0,198,198,0.5,-0.5,198
"24955",-0.5,"L1 40",4,"spillover","tt","spillover tt",4,0,272,272,0.5,0.5,272
"24957",-0.5,"L1 40",6,"spillover","tt","spillover tt",2,0,142,142,-0.5,0.5,142
"24959",-0.5,"L1 40",21,"spillover","tt","spillover tt",1,0,141,141,-0.5,-0.5,141
"51818",0.5,"L2 1",18,"spillover","tt","spillover tt",2,0,713,713,-0.5,0.5,713
"51820",0.5,"L2 1",15,"spillover","tt","spillover tt",3,0,668,668,0.5,-0.5,668
"51822",0.5,"L2 1",1,"spillover","tt","spillover tt",1,0,447,447,-0.5,-0.5,447
"51824",0.5,"L2 1",6,"spillover","tt","spillover tt",2,0,389,389,-0.5,0.5,389
"51826",0.5,"L2 1",3,"spillover","tt","spillover tt",3,0,461,461,0.5,-0.5,461
"51828",0.5,"L2 1",14,"spillover","tt","spillover tt",2,0,436,436,-0.5,0.5,436
"51830",0.5,"L2 1",4,"spillover","tt","spillover tt",4,0,956,956,0.5,0.5,956
"51832",0.5,"L2 1",17,"spillover","tt","spillover tt",1,0,703,703,-0.5,-0.5,703
"51834",0.5,"L2 1",5,"spillover","tt","spillover tt",1,0,372,372,-0.5,-0.5,372
"51836",0.5,"L2 1",13,"spillover","tt","spillover tt",1,0,289,289,-0.5,-0.5,289
"51838",0.5,"L2 1",22,"spillover","tt","spillover tt",2,0,658,658,-0.5,0.5,658
"51840",0.5,"L2 1",8,"spillover","tt","spillover tt",4,0,1218,1218,0.5,0.5,1218
"51842",0.5,"L2 1",9,"spillover","tt","spillover tt",1,0,402,402,-0.5,-0.5,402
"51844",0.5,"L2 1",19,"spillover","tt","spillover tt",3,0,1144,1144,0.5,-0.5,1144
"51846",0.5,"L2 1",24,"spillover","tt","spillover tt",4,0,714,714,0.5,0.5,714
"51848",0.5,"L2 1",12,"spillover","tt","spillover tt",4,0,1846,1846,0.5,0.5,1846
"51850",0.5,"L2 1",20,"spillover","tt","spillover tt",4,0,189,189,0.5,0.5,189
"51852",0.5,"L2 1",10,"spillover","tt","spillover tt",2,0,1962,1962,-0.5,0.5,1962
"51854",0.5,"L2 1",11,"spillover","tt","spillover tt",3,0,1391,1391,0.5,-0.5,1391
"51856",0.5,"L2 1",16,"spillover","tt","spillover tt",4,0,1042,1042,0.5,0.5,1042
"51858",0.5,"L2 1",7,"spillover","tt","spillover tt",3,0,1634,1634,0.5,-0.5,1634
"51860",0.5,"L2 1",2,"spillover","tt","spillover tt",2,0,1042,1042,-0.5,0.5,1042
"51862",0.5,"L2 1",21,"spillover","tt","spillover tt",1,0,825,825,-0.5,-0.5,825
"51864",0.5,"L2 1",23,"spillover","tt","spillover tt",3,0,1499,1499,0.5,-0.5,1499
"51866",0.5,"L2 2",16,"spillover","tt","spillover tt",1,0,952,952,-0.5,-0.5,952
"51868",0.5,"L2 2",4,"spillover","tt","spillover tt",1,0,583,583,-0.5,-0.5,583
"51870",0.5,"L2 2",2,"spillover","tt","spillover tt",3,0,2060,2060,0.5,-0.5,NA
"51872",0.5,"L2 2",13,"spillover","tt","spillover tt",2,0,511,511,-0.5,0.5,511
"51874",0.5,"L2 2",19,"spillover","tt","spillover tt",4,0,756,756,0.5,0.5,756
"51876",0.5,"L2 2",12,"spillover","tt","spillover tt",1,0,1307,1307,-0.5,-0.5,1307
"51878",0.5,"L2 2",10,"spillover","tt","spillover tt",3,0,293,293,0.5,-0.5,293
"51880",0.5,"L2 2",3,"spillover","tt","spillover tt",4,0,925,925,0.5,0.5,925
"51882",0.5,"L2 2",9,"spillover","tt","spillover tt",2,0,334,334,-0.5,0.5,334
"51884",0.5,"L2 2",21,"spillover","tt","spillover tt",2,0,545,545,-0.5,0.5,545
"51886",0.5,"L2 2",15,"spillover","tt","spillover tt",4,0,476,476,0.5,0.5,476
"51888",0.5,"L2 2",18,"spillover","tt","spillover tt",3,0,951,951,0.5,-0.5,951
"51890",0.5,"L2 2",6,"spillover","tt","spillover tt",3,0,459,459,0.5,-0.5,459
"51892",0.5,"L2 2",5,"spillover","tt","spillover tt",2,0,352,352,-0.5,0.5,352
"51894",0.5,"L2 2",14,"spillover","tt","spillover tt",3,0,386,386,0.5,-0.5,386
"51896",0.5,"L2 2",1,"spillover","tt","spillover tt",2,0,348,348,-0.5,0.5,348
"51898",0.5,"L2 2",20,"spillover","tt","spillover tt",1,0,369,369,-0.5,-0.5,369
"51900",0.5,"L2 2",11,"spillover","tt","spillover tt",4,0,433,433,0.5,0.5,433
"51902",0.5,"L2 2",7,"spillover","tt","spillover tt",4,0,666,666,0.5,0.5,666
