"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"37381",0.5,"L2 20",43,"spillover2","fp","spillover2 fp",5,0,610,610,-0.5,-0.5,610
"37383",0.5,"L2 20",33,"spillover2","fp","spillover2 fp",7,0,1134,1134,-0.5,0.5,1134
"37385",0.5,"L2 20",31,"spillover2","fp","spillover2 fp",5,0,192,192,-0.5,-0.5,192
"37387",0.5,"L2 20",35,"spillover2","fp","spillover2 fp",5,0,786,786,-0.5,-0.5,786
"37389",0.5,"L2 20",48,"spillover2","fp","spillover2 fp",6,0,362,362,0.5,-0.5,362
"37391",0.5,"L2 20",27,"spillover2","fp","spillover2 fp",5,0,500,500,-0.5,-0.5,500
"37393",0.5,"L2 21",31,"spillover2","fp","spillover2 fp",6,0,114,114,0.5,-0.5,114
"37395",0.5,"L2 21",37,"spillover2","fp","spillover2 fp",8,0,1270,1270,0.5,0.5,1270
"37397",0.5,"L2 21",36,"spillover2","fp","spillover2 fp",7,0,136,136,-0.5,0.5,136
"37399",0.5,"L2 21",46,"spillover2","fp","spillover2 fp",5,0,1374,1374,-0.5,-0.5,1374
"37401",0.5,"L2 21",28,"spillover2","fp","spillover2 fp",7,0,814,814,-0.5,0.5,814
"37403",0.5,"L2 21",34,"spillover2","fp","spillover2 fp",5,0,1002,1002,-0.5,-0.5,1002
"37405",0.5,"L2 21",35,"spillover2","fp","spillover2 fp",6,0,704,704,0.5,-0.5,704
"37407",0.5,"L2 21",48,"spillover2","fp","spillover2 fp",7,0,934,934,-0.5,0.5,934
"37409",0.5,"L2 21",47,"spillover2","fp","spillover2 fp",6,0,724,724,0.5,-0.5,724
"37411",0.5,"L2 21",40,"spillover2","fp","spillover2 fp",7,0,762,762,-0.5,0.5,762
"37413",0.5,"L2 21",41,"spillover2","fp","spillover2 fp",8,0,856,856,0.5,0.5,856
"37415",0.5,"L2 21",44,"spillover2","fp","spillover2 fp",7,0,872,872,-0.5,0.5,872
"37417",0.5,"L2 21",43,"spillover2","fp","spillover2 fp",6,0,1828,1828,0.5,-0.5,1828
"37419",0.5,"L2 21",25,"spillover2","fp","spillover2 fp",8,0,1420,1420,0.5,0.5,1420
"37421",0.5,"L2 21",39,"spillover2","fp","spillover2 fp",6,0,784,784,0.5,-0.5,784
"37423",0.5,"L2 21",32,"spillover2","fp","spillover2 fp",7,0,1290,1290,-0.5,0.5,1290
"37425",0.5,"L2 21",27,"spillover2","fp","spillover2 fp",6,0,944,944,0.5,-0.5,944
"37427",0.5,"L2 21",26,"spillover2","fp","spillover2 fp",5,0,490,490,-0.5,-0.5,490
"37429",0.5,"L2 21",45,"spillover2","fp","spillover2 fp",8,0,1258,1258,0.5,0.5,1258
"37431",0.5,"L2 21",38,"spillover2","fp","spillover2 fp",5,0,922,922,-0.5,-0.5,922
"37433",0.5,"L2 21",33,"spillover2","fp","spillover2 fp",8,0,414,414,0.5,0.5,414
"37435",0.5,"L2 21",30,"spillover2","fp","spillover2 fp",5,0,776,776,-0.5,-0.5,776
"37437",0.5,"L2 21",29,"spillover2","fp","spillover2 fp",8,0,1340,1340,0.5,0.5,1340
"37439",0.5,"L2 21",42,"spillover2","fp","spillover2 fp",5,0,808,808,-0.5,-0.5,808
"37442",0.5,"L2 22",47,"spillover2","fp","spillover2 fp",7,0,938,938,-0.5,0.5,938
"37444",0.5,"L2 22",36,"spillover2","fp","spillover2 fp",8,0,948,948,0.5,0.5,948
"37446",0.5,"L2 22",25,"spillover2","fp","spillover2 fp",5,0,1650,1650,-0.5,-0.5,1650
"37448",0.5,"L2 22",43,"spillover2","fp","spillover2 fp",7,0,720,720,-0.5,0.5,720
"37450",0.5,"L2 22",27,"spillover2","fp","spillover2 fp",7,0,1382,1382,-0.5,0.5,1382
"37452",0.5,"L2 22",38,"spillover2","fp","spillover2 fp",6,0,808,808,0.5,-0.5,808
"37454",0.5,"L2 22",35,"spillover2","fp","spillover2 fp",7,0,1030,1030,-0.5,0.5,1030
"37456",0.5,"L2 22",40,"spillover2","fp","spillover2 fp",8,0,752,752,0.5,0.5,752
"37458",0.5,"L2 22",45,"spillover2","fp","spillover2 fp",5,0,622,622,-0.5,-0.5,622
"37460",0.5,"L2 22",39,"spillover2","fp","spillover2 fp",7,0,834,834,-0.5,0.5,834
"37462",0.5,"L2 22",28,"spillover2","fp","spillover2 fp",8,0,1060,1060,0.5,0.5,1060
"37464",0.5,"L2 22",42,"spillover2","fp","spillover2 fp",6,0,1178,1178,0.5,-0.5,1178
"37466",0.5,"L2 22",37,"spillover2","fp","spillover2 fp",5,0,742,742,-0.5,-0.5,742
"37468",0.5,"L2 22",30,"spillover2","fp","spillover2 fp",6,0,1230,1230,0.5,-0.5,1230
"37470",0.5,"L2 22",31,"spillover2","fp","spillover2 fp",7,0,880,880,-0.5,0.5,880
"37472",0.5,"L2 22",32,"spillover2","fp","spillover2 fp",8,0,498,498,0.5,0.5,498
"37474",0.5,"L2 22",46,"spillover2","fp","spillover2 fp",6,0,814,814,0.5,-0.5,814
"37476",0.5,"L2 22",34,"spillover2","fp","spillover2 fp",6,0,786,786,0.5,-0.5,786
"37478",0.5,"L2 22",33,"spillover2","fp","spillover2 fp",5,0,702,702,-0.5,-0.5,702
"37480",0.5,"L2 22",26,"spillover2","fp","spillover2 fp",6,0,770,770,0.5,-0.5,770
"37482",0.5,"L2 22",29,"spillover2","fp","spillover2 fp",5,0,1148,1148,-0.5,-0.5,1148
"37484",0.5,"L2 22",41,"spillover2","fp","spillover2 fp",5,0,846,846,-0.5,-0.5,846
"37486",0.5,"L2 22",48,"spillover2","fp","spillover2 fp",8,0,1182,1182,0.5,0.5,1182
"37488",0.5,"L2 22",44,"spillover2","fp","spillover2 fp",8,0,698,698,0.5,0.5,698
"37490",0.5,"L2 23",34,"spillover2","fp","spillover2 fp",8,0,1103,1103,0.5,0.5,1103
"37492",0.5,"L2 23",28,"spillover2","fp","spillover2 fp",6,0,710,710,0.5,-0.5,710
"37494",0.5,"L2 23",43,"spillover2","fp","spillover2 fp",5,0,651,651,-0.5,-0.5,651
"37496",0.5,"L2 23",33,"spillover2","fp","spillover2 fp",7,0,853,853,-0.5,0.5,853
"37498",0.5,"L2 23",45,"spillover2","fp","spillover2 fp",7,0,2211,2211,-0.5,0.5,2211
"37500",0.5,"L2 23",35,"spillover2","fp","spillover2 fp",5,0,705,705,-0.5,-0.5,705
"37502",0.5,"L2 23",37,"spillover2","fp","spillover2 fp",7,0,831,831,-0.5,0.5,831
"37504",0.5,"L2 23",29,"spillover2","fp","spillover2 fp",7,0,1086,1086,-0.5,0.5,1086
"37506",0.5,"L2 23",38,"spillover2","fp","spillover2 fp",8,0,898,898,0.5,0.5,898
"37508",0.5,"L2 23",32,"spillover2","fp","spillover2 fp",6,0,650,650,0.5,-0.5,650
"37510",0.5,"L2 23",30,"spillover2","fp","spillover2 fp",8,0,1242,1242,0.5,0.5,1242
"37512",0.5,"L2 23",44,"spillover2","fp","spillover2 fp",6,0,1013,1013,0.5,-0.5,1013
"37514",0.5,"L2 23",31,"spillover2","fp","spillover2 fp",5,0,189,189,-0.5,-0.5,189
"37516",0.5,"L2 23",41,"spillover2","fp","spillover2 fp",7,0,930,930,-0.5,0.5,930
"37518",0.5,"L2 23",26,"spillover2","fp","spillover2 fp",8,0,648,648,0.5,0.5,648
"37520",0.5,"L2 23",36,"spillover2","fp","spillover2 fp",6,0,2364,2364,0.5,-0.5,2364
"37522",0.5,"L2 23",47,"spillover2","fp","spillover2 fp",5,0,613,613,-0.5,-0.5,613
"37524",0.5,"L2 23",40,"spillover2","fp","spillover2 fp",6,0,525,525,0.5,-0.5,525
"37526",0.5,"L2 23",39,"spillover2","fp","spillover2 fp",5,0,1039,1039,-0.5,-0.5,1039
"37528",0.5,"L2 23",46,"spillover2","fp","spillover2 fp",8,0,774,774,0.5,0.5,774
"37530",0.5,"L2 23",42,"spillover2","fp","spillover2 fp",8,0,1065,1065,0.5,0.5,1065
"37532",0.5,"L2 23",25,"spillover2","fp","spillover2 fp",7,0,353,353,-0.5,0.5,353
"37534",0.5,"L2 23",48,"spillover2","fp","spillover2 fp",6,0,651,651,0.5,-0.5,651
"37536",0.5,"L2 23",27,"spillover2","fp","spillover2 fp",5,0,659,659,-0.5,-0.5,659
"37538",0.5,"L2 24",34,"spillover2","fp","spillover2 fp",7,0,1260,1260,-0.5,0.5,1260
"37539",0.5,"L2 24",39,"spillover2","fp","spillover2 fp",8,0,1494,1494,0.5,0.5,1494
"37541",0.5,"L2 24",46,"spillover2","fp","spillover2 fp",7,0,1074,1074,-0.5,0.5,1074
"37543",0.5,"L2 24",44,"spillover2","fp","spillover2 fp",5,0,1074,1074,-0.5,-0.5,1074
"37545",0.5,"L2 24",30,"spillover2","fp","spillover2 fp",7,0,1348,1348,-0.5,0.5,1348
"37547",0.5,"L2 24",40,"spillover2","fp","spillover2 fp",5,0,726,726,-0.5,-0.5,726
"37549",0.5,"L2 24",37,"spillover2","fp","spillover2 fp",6,0,2400,2400,0.5,-0.5,2400
"37551",0.5,"L2 24",31,"spillover2","fp","spillover2 fp",8,0,1072,1072,0.5,0.5,1072
"37553",0.5,"L2 24",26,"spillover2","fp","spillover2 fp",7,0,1124,1124,-0.5,0.5,1124
"37555",0.5,"L2 24",42,"spillover2","fp","spillover2 fp",7,0,854,854,-0.5,0.5,854
"37557",0.5,"L2 24",27,"spillover2","fp","spillover2 fp",8,0,146,146,0.5,0.5,146
"37559",0.5,"L2 24",35,"spillover2","fp","spillover2 fp",8,0,280,280,0.5,0.5,280
"37561",0.5,"L2 24",48,"spillover2","fp","spillover2 fp",5,0,1294,1294,-0.5,-0.5,1294
"37563",0.5,"L2 24",32,"spillover2","fp","spillover2 fp",5,0,1336,1336,-0.5,-0.5,1336
"37565",0.5,"L2 24",36,"spillover2","fp","spillover2 fp",5,0,952,952,-0.5,-0.5,952
"37567",0.5,"L2 24",38,"spillover2","fp","spillover2 fp",7,0,634,634,-0.5,0.5,634
"37569",0.5,"L2 24",45,"spillover2","fp","spillover2 fp",6,0,1008,1008,0.5,-0.5,1008
"37571",0.5,"L2 24",33,"spillover2","fp","spillover2 fp",6,0,666,666,0.5,-0.5,666
"37573",0.5,"L2 24",28,"spillover2","fp","spillover2 fp",5,0,1074,1074,-0.5,-0.5,1074
"37575",0.5,"L2 24",41,"spillover2","fp","spillover2 fp",6,0,712,712,0.5,-0.5,712
"37577",0.5,"L2 24",43,"spillover2","fp","spillover2 fp",8,0,942,942,0.5,0.5,942
"37579",0.5,"L2 24",25,"spillover2","fp","spillover2 fp",6,0,1080,1080,0.5,-0.5,1080
"37581",0.5,"L2 24",29,"spillover2","fp","spillover2 fp",6,0,2390,2390,0.5,-0.5,2390
"37583",0.5,"L2 24",47,"spillover2","fp","spillover2 fp",8,0,962,962,0.5,0.5,962
"37584",0.5,"L2 25",29,"spillover2","fp","spillover2 fp",7,0,772,772,-0.5,0.5,772
"37586",0.5,"L2 25",43,"spillover2","fp","spillover2 fp",5,0,710,710,-0.5,-0.5,710
"37588",0.5,"L2 25",34,"spillover2","fp","spillover2 fp",8,0,524,524,0.5,0.5,524
"37590",0.5,"L2 25",46,"spillover2","fp","spillover2 fp",8,0,476,476,0.5,0.5,476
"37592",0.5,"L2 25",26,"spillover2","fp","spillover2 fp",8,0,318,318,0.5,0.5,318
"37594",0.5,"L2 25",37,"spillover2","fp","spillover2 fp",7,0,518,518,-0.5,0.5,518
"37596",0.5,"L2 25",45,"spillover2","fp","spillover2 fp",7,0,482,482,-0.5,0.5,482
"37598",0.5,"L2 25",44,"spillover2","fp","spillover2 fp",6,0,332,332,0.5,-0.5,332
"37600",0.5,"L2 25",35,"spillover2","fp","spillover2 fp",5,0,478,478,-0.5,-0.5,478
"37602",0.5,"L2 25",47,"spillover2","fp","spillover2 fp",5,0,282,282,-0.5,-0.5,282
"37604",0.5,"L2 25",27,"spillover2","fp","spillover2 fp",5,0,644,644,-0.5,-0.5,644
"37606",0.5,"L2 25",32,"spillover2","fp","spillover2 fp",6,0,338,338,0.5,-0.5,338
"37608",0.5,"L2 25",25,"spillover2","fp","spillover2 fp",7,0,628,628,-0.5,0.5,628
"37610",0.5,"L2 25",31,"spillover2","fp","spillover2 fp",5,0,270,270,-0.5,-0.5,270
"37612",0.5,"L2 25",38,"spillover2","fp","spillover2 fp",8,0,358,358,0.5,0.5,358
"37614",0.5,"L2 25",36,"spillover2","fp","spillover2 fp",6,0,602,602,0.5,-0.5,602
"37616",0.5,"L2 25",48,"spillover2","fp","spillover2 fp",6,0,452,452,0.5,-0.5,452
"37618",0.5,"L2 25",40,"spillover2","fp","spillover2 fp",6,0,250,250,0.5,-0.5,250
"37620",0.5,"L2 25",42,"spillover2","fp","spillover2 fp",8,0,522,522,0.5,0.5,522
"37622",0.5,"L2 25",28,"spillover2","fp","spillover2 fp",6,0,402,402,0.5,-0.5,402
"37624",0.5,"L2 25",33,"spillover2","fp","spillover2 fp",7,0,462,462,-0.5,0.5,462
"37626",0.5,"L2 25",41,"spillover2","fp","spillover2 fp",7,0,516,516,-0.5,0.5,516
"37628",0.5,"L2 25",30,"spillover2","fp","spillover2 fp",8,0,458,458,0.5,0.5,458
"37630",0.5,"L2 25",39,"spillover2","fp","spillover2 fp",5,0,350,350,-0.5,-0.5,350
"37632",0.5,"L2 26",42,"spillover2","fp","spillover2 fp",5,0,1674,1674,-0.5,-0.5,1674
"37634",0.5,"L2 26",37,"spillover2","fp","spillover2 fp",8,0,1150,1150,0.5,0.5,1150
"37636",0.5,"L2 26",26,"spillover2","fp","spillover2 fp",5,0,1048,1048,-0.5,-0.5,1048
"37638",0.5,"L2 26",33,"spillover2","fp","spillover2 fp",8,0,1070,1070,0.5,0.5,1070
"37640",0.5,"L2 26",31,"spillover2","fp","spillover2 fp",6,0,1188,1188,0.5,-0.5,1188
"37642",0.5,"L2 26",47,"spillover2","fp","spillover2 fp",6,0,1812,1812,0.5,-0.5,1812
"37644",0.5,"L2 26",43,"spillover2","fp","spillover2 fp",6,0,970,970,0.5,-0.5,970
"37646",0.5,"L2 26",27,"spillover2","fp","spillover2 fp",6,0,850,850,0.5,-0.5,850
"37648",0.5,"L2 26",38,"spillover2","fp","spillover2 fp",5,0,936,936,-0.5,-0.5,936
"37650",0.5,"L2 26",46,"spillover2","fp","spillover2 fp",5,0,1034,1034,-0.5,-0.5,1034
"37652",0.5,"L2 26",34,"spillover2","fp","spillover2 fp",5,0,1062,1062,-0.5,-0.5,1062
"37654",0.5,"L2 26",45,"spillover2","fp","spillover2 fp",8,0,872,872,0.5,0.5,872
"37656",0.5,"L2 26",44,"spillover2","fp","spillover2 fp",7,0,748,748,-0.5,0.5,748
"37658",0.5,"L2 26",39,"spillover2","fp","spillover2 fp",6,0,1256,1256,0.5,-0.5,1256
"37660",0.5,"L2 26",25,"spillover2","fp","spillover2 fp",8,0,864,864,0.5,0.5,864
"37662",0.5,"L2 26",28,"spillover2","fp","spillover2 fp",7,0,672,672,-0.5,0.5,672
"37664",0.5,"L2 26",35,"spillover2","fp","spillover2 fp",6,0,1230,1230,0.5,-0.5,1230
"37666",0.5,"L2 26",48,"spillover2","fp","spillover2 fp",7,0,904,904,-0.5,0.5,904
"37668",0.5,"L2 26",41,"spillover2","fp","spillover2 fp",8,0,1486,1486,0.5,0.5,1486
"37670",0.5,"L2 26",32,"spillover2","fp","spillover2 fp",7,0,756,756,-0.5,0.5,756
"37672",0.5,"L2 26",40,"spillover2","fp","spillover2 fp",7,0,990,990,-0.5,0.5,990
"37674",0.5,"L2 26",29,"spillover2","fp","spillover2 fp",8,0,848,848,0.5,0.5,848
"37676",0.5,"L2 26",30,"spillover2","fp","spillover2 fp",5,0,1426,1426,-0.5,-0.5,1426
"37678",0.5,"L2 26",36,"spillover2","fp","spillover2 fp",7,0,1828,1828,-0.5,0.5,1828
"37680",0.5,"L2 27",46,"spillover2","fp","spillover2 fp",6,0,592,592,0.5,-0.5,592
"37682",0.5,"L2 27",42,"spillover2","fp","spillover2 fp",6,0,1086,1086,0.5,-0.5,1086
"37684",0.5,"L2 27",36,"spillover2","fp","spillover2 fp",8,0,610,610,0.5,0.5,610
"37686",0.5,"L2 27",35,"spillover2","fp","spillover2 fp",7,0,650,650,-0.5,0.5,650
"37688",0.5,"L2 27",39,"spillover2","fp","spillover2 fp",7,0,322,322,-0.5,0.5,322
"37690",0.5,"L2 27",37,"spillover2","fp","spillover2 fp",5,0,906,906,-0.5,-0.5,906
"37692",0.5,"L2 27",45,"spillover2","fp","spillover2 fp",5,0,412,412,-0.5,-0.5,412
"37694",0.5,"L2 27",25,"spillover2","fp","spillover2 fp",5,0,1064,1064,-0.5,-0.5,1064
"37696",0.5,"L2 27",28,"spillover2","fp","spillover2 fp",8,0,452,452,0.5,0.5,452
"37698",0.5,"L2 27",30,"spillover2","fp","spillover2 fp",6,0,658,658,0.5,-0.5,658
"37700",0.5,"L2 27",31,"spillover2","fp","spillover2 fp",7,0,650,650,-0.5,0.5,650
"37702",0.5,"L2 27",33,"spillover2","fp","spillover2 fp",5,0,584,584,-0.5,-0.5,584
"37704",0.5,"L2 27",27,"spillover2","fp","spillover2 fp",7,0,624,624,-0.5,0.5,624
"37706",0.5,"L2 27",47,"spillover2","fp","spillover2 fp",7,0,692,692,-0.5,0.5,692
"37708",0.5,"L2 27",38,"spillover2","fp","spillover2 fp",6,0,664,664,0.5,-0.5,664
"37710",0.5,"L2 27",41,"spillover2","fp","spillover2 fp",5,0,540,540,-0.5,-0.5,540
"37712",0.5,"L2 27",29,"spillover2","fp","spillover2 fp",5,0,660,660,-0.5,-0.5,660
"37714",0.5,"L2 27",48,"spillover2","fp","spillover2 fp",8,0,236,236,0.5,0.5,236
"37716",0.5,"L2 27",26,"spillover2","fp","spillover2 fp",6,0,220,220,0.5,-0.5,220
"37718",0.5,"L2 27",32,"spillover2","fp","spillover2 fp",8,0,628,628,0.5,0.5,628
"37720",0.5,"L2 27",44,"spillover2","fp","spillover2 fp",8,0,348,348,0.5,0.5,348
"37722",0.5,"L2 27",43,"spillover2","fp","spillover2 fp",7,0,598,598,-0.5,0.5,598
"37724",0.5,"L2 27",34,"spillover2","fp","spillover2 fp",6,0,628,628,0.5,-0.5,628
"37726",0.5,"L2 27",40,"spillover2","fp","spillover2 fp",8,0,388,388,0.5,0.5,388
"37729",0.5,"L2 28",27,"spillover2","fp","spillover2 fp",8,0,630,630,0.5,0.5,630
"37731",0.5,"L2 28",33,"spillover2","fp","spillover2 fp",6,0,534,534,0.5,-0.5,534
"37733",0.5,"L2 28",34,"spillover2","fp","spillover2 fp",7,0,608,608,-0.5,0.5,608
"37735",0.5,"L2 28",32,"spillover2","fp","spillover2 fp",5,0,1176,1176,-0.5,-0.5,1176
"37737",0.5,"L2 28",41,"spillover2","fp","spillover2 fp",6,0,488,488,0.5,-0.5,488
"37739",0.5,"L2 28",29,"spillover2","fp","spillover2 fp",6,0,536,536,0.5,-0.5,536
"37741",0.5,"L2 28",46,"spillover2","fp","spillover2 fp",7,0,712,712,-0.5,0.5,712
"37743",0.5,"L2 28",47,"spillover2","fp","spillover2 fp",8,0,596,596,0.5,0.5,596
"37745",0.5,"L2 28",30,"spillover2","fp","spillover2 fp",7,0,532,532,-0.5,0.5,532
"37747",0.5,"L2 28",37,"spillover2","fp","spillover2 fp",6,0,652,652,0.5,-0.5,652
"37749",0.5,"L2 28",36,"spillover2","fp","spillover2 fp",5,0,818,818,-0.5,-0.5,818
"37751",0.5,"L2 28",31,"spillover2","fp","spillover2 fp",8,0,742,742,0.5,0.5,742
"37753",0.5,"L2 28",28,"spillover2","fp","spillover2 fp",5,0,648,648,-0.5,-0.5,648
"37755",0.5,"L2 28",42,"spillover2","fp","spillover2 fp",7,0,570,570,-0.5,0.5,570
"37757",0.5,"L2 28",38,"spillover2","fp","spillover2 fp",7,0,274,274,-0.5,0.5,274
"37759",0.5,"L2 28",43,"spillover2","fp","spillover2 fp",8,0,552,552,0.5,0.5,552
"37761",0.5,"L2 28",26,"spillover2","fp","spillover2 fp",7,0,418,418,-0.5,0.5,418
"37763",0.5,"L2 28",45,"spillover2","fp","spillover2 fp",6,0,644,644,0.5,-0.5,644
"37765",0.5,"L2 28",48,"spillover2","fp","spillover2 fp",5,0,622,622,-0.5,-0.5,622
"37767",0.5,"L2 28",35,"spillover2","fp","spillover2 fp",8,0,442,442,0.5,0.5,442
"37769",0.5,"L2 28",25,"spillover2","fp","spillover2 fp",6,0,1074,1074,0.5,-0.5,1074
"37771",0.5,"L2 28",39,"spillover2","fp","spillover2 fp",8,0,532,532,0.5,0.5,532
"37773",0.5,"L2 28",44,"spillover2","fp","spillover2 fp",5,0,558,558,-0.5,-0.5,558
"37775",0.5,"L2 28",40,"spillover2","fp","spillover2 fp",5,0,410,410,-0.5,-0.5,410
"37777",0.5,"L2 29",42,"spillover2","fp","spillover2 fp",8,0,364,364,0.5,0.5,364
"37779",0.5,"L2 29",39,"spillover2","fp","spillover2 fp",5,0,1052,1052,-0.5,-0.5,1052
"37781",0.5,"L2 29",43,"spillover2","fp","spillover2 fp",5,0,1118,1118,-0.5,-0.5,1118
"37783",0.5,"L2 29",46,"spillover2","fp","spillover2 fp",8,0,1264,1264,0.5,0.5,1264
"37785",0.5,"L2 29",45,"spillover2","fp","spillover2 fp",7,0,582,582,-0.5,0.5,582
"37787",0.5,"L2 29",29,"spillover2","fp","spillover2 fp",7,0,902,902,-0.5,0.5,902
"37789",0.5,"L2 29",31,"spillover2","fp","spillover2 fp",5,0,602,602,-0.5,-0.5,602
"37791",0.5,"L2 29",38,"spillover2","fp","spillover2 fp",8,0,532,532,0.5,0.5,532
"37793",0.5,"L2 29",41,"spillover2","fp","spillover2 fp",7,0,394,394,-0.5,0.5,394
"37795",0.5,"L2 29",28,"spillover2","fp","spillover2 fp",6,0,514,514,0.5,-0.5,514
"37797",0.5,"L2 29",26,"spillover2","fp","spillover2 fp",8,0,812,812,0.5,0.5,812
"37799",0.5,"L2 29",32,"spillover2","fp","spillover2 fp",6,0,1266,1266,0.5,-0.5,1266
"37801",0.5,"L2 29",27,"spillover2","fp","spillover2 fp",5,0,1202,1202,-0.5,-0.5,1202
"37803",0.5,"L2 29",36,"spillover2","fp","spillover2 fp",6,0,1364,1364,0.5,-0.5,1364
"37805",0.5,"L2 29",34,"spillover2","fp","spillover2 fp",8,0,544,544,0.5,0.5,544
"37807",0.5,"L2 29",35,"spillover2","fp","spillover2 fp",5,0,630,630,-0.5,-0.5,630
"37808",0.5,"L2 29",40,"spillover2","fp","spillover2 fp",6,0,616,616,0.5,-0.5,616
"37810",0.5,"L2 29",44,"spillover2","fp","spillover2 fp",6,1,0,NA,0.5,-0.5,NA
"37812",0.5,"L2 29",30,"spillover2","fp","spillover2 fp",8,0,488,488,0.5,0.5,488
"37814",0.5,"L2 29",25,"spillover2","fp","spillover2 fp",7,0,628,628,-0.5,0.5,628
"37816",0.5,"L2 29",33,"spillover2","fp","spillover2 fp",7,0,942,942,-0.5,0.5,942
"37818",0.5,"L2 29",37,"spillover2","fp","spillover2 fp",7,0,836,836,-0.5,0.5,836
"37820",0.5,"L2 29",47,"spillover2","fp","spillover2 fp",5,0,1056,1056,-0.5,-0.5,1056
"37822",0.5,"L2 29",48,"spillover2","fp","spillover2 fp",6,0,600,600,0.5,-0.5,600
"37824",0.5,"L2 30",36,"spillover2","fp","spillover2 fp",7,0,1266,1266,-0.5,0.5,1266
"37826",0.5,"L2 30",44,"spillover2","fp","spillover2 fp",7,0,188,188,-0.5,0.5,188
"37828",0.5,"L2 30",32,"spillover2","fp","spillover2 fp",7,0,1194,1194,-0.5,0.5,1194
"37830",0.5,"L2 30",25,"spillover2","fp","spillover2 fp",8,0,140,140,0.5,0.5,140
"37832",0.5,"L2 30",27,"spillover2","fp","spillover2 fp",6,0,864,864,0.5,-0.5,864
"37834",0.5,"L2 30",37,"spillover2","fp","spillover2 fp",8,0,896,896,0.5,0.5,896
"37836",0.5,"L2 30",38,"spillover2","fp","spillover2 fp",5,0,860,860,-0.5,-0.5,860
"37838",0.5,"L2 30",47,"spillover2","fp","spillover2 fp",6,0,272,272,0.5,-0.5,272
"37840",0.5,"L2 30",33,"spillover2","fp","spillover2 fp",8,0,636,636,0.5,0.5,636
"37842",0.5,"L2 30",30,"spillover2","fp","spillover2 fp",5,0,244,244,-0.5,-0.5,244
"37844",0.5,"L2 30",48,"spillover2","fp","spillover2 fp",7,0,702,702,-0.5,0.5,702
"37846",0.5,"L2 30",40,"spillover2","fp","spillover2 fp",7,0,438,438,-0.5,0.5,438
"37848",0.5,"L2 30",46,"spillover2","fp","spillover2 fp",5,0,796,796,-0.5,-0.5,796
"37850",0.5,"L2 30",35,"spillover2","fp","spillover2 fp",6,0,356,356,0.5,-0.5,356
"37852",0.5,"L2 30",43,"spillover2","fp","spillover2 fp",6,0,778,778,0.5,-0.5,778
"37854",0.5,"L2 30",41,"spillover2","fp","spillover2 fp",8,0,320,320,0.5,0.5,320
"37856",0.5,"L2 30",39,"spillover2","fp","spillover2 fp",6,0,230,230,0.5,-0.5,230
"37858",0.5,"L2 30",42,"spillover2","fp","spillover2 fp",5,0,1812,1812,-0.5,-0.5,1812
"37860",0.5,"L2 30",31,"spillover2","fp","spillover2 fp",6,0,748,748,0.5,-0.5,748
"37862",0.5,"L2 30",26,"spillover2","fp","spillover2 fp",5,0,830,830,-0.5,-0.5,830
"37864",0.5,"L2 30",34,"spillover2","fp","spillover2 fp",5,0,754,754,-0.5,-0.5,754
"37866",0.5,"L2 30",45,"spillover2","fp","spillover2 fp",8,0,562,562,0.5,0.5,562
"37868",0.5,"L2 30",29,"spillover2","fp","spillover2 fp",8,0,1160,1160,0.5,0.5,1160
"37870",0.5,"L2 30",28,"spillover2","fp","spillover2 fp",7,0,624,624,-0.5,0.5,624
"37872",0.5,"L2 31",34,"spillover2","fp","spillover2 fp",6,0,1168,1168,0.5,-0.5,1168
"37874",0.5,"L2 31",41,"spillover2","fp","spillover2 fp",5,0,770,770,-0.5,-0.5,770
"37876",0.5,"L2 31",40,"spillover2","fp","spillover2 fp",8,0,1354,1354,0.5,0.5,1354
"37878",0.5,"L2 31",42,"spillover2","fp","spillover2 fp",6,0,1134,1134,0.5,-0.5,1134
"37880",0.5,"L2 31",31,"spillover2","fp","spillover2 fp",7,0,1128,1128,-0.5,0.5,1128
"37882",0.5,"L2 31",35,"spillover2","fp","spillover2 fp",7,0,828,828,-0.5,0.5,828
"37884",0.5,"L2 31",38,"spillover2","fp","spillover2 fp",6,0,820,820,0.5,-0.5,820
"37886",0.5,"L2 31",29,"spillover2","fp","spillover2 fp",5,0,840,840,-0.5,-0.5,840
"37888",0.5,"L2 31",37,"spillover2","fp","spillover2 fp",5,0,876,876,-0.5,-0.5,876
"37890",0.5,"L2 31",46,"spillover2","fp","spillover2 fp",6,0,896,896,0.5,-0.5,896
"37892",0.5,"L2 31",44,"spillover2","fp","spillover2 fp",8,0,656,656,0.5,0.5,656
"37894",0.5,"L2 31",28,"spillover2","fp","spillover2 fp",8,0,1462,1462,0.5,0.5,1462
"37896",0.5,"L2 31",30,"spillover2","fp","spillover2 fp",6,0,614,614,0.5,-0.5,614
"37898",0.5,"L2 31",32,"spillover2","fp","spillover2 fp",8,0,1204,1204,0.5,0.5,1204
"37900",0.5,"L2 31",39,"spillover2","fp","spillover2 fp",7,0,954,954,-0.5,0.5,954
"37902",0.5,"L2 31",25,"spillover2","fp","spillover2 fp",5,0,1254,1254,-0.5,-0.5,1254
"37904",0.5,"L2 31",33,"spillover2","fp","spillover2 fp",5,0,788,788,-0.5,-0.5,788
