"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"2966",-0.5,"L1 22",30,"spillover1","fp","spillover1 fp",6,0,351,351,0.5,-0.5,351
"2968",-0.5,"L1 22",34,"spillover1","fp","spillover1 fp",6,0,322,322,0.5,-0.5,322
"2970",-0.5,"L1 22",36,"spillover1","fp","spillover1 fp",8,0,360,360,0.5,0.5,360
"2972",-0.5,"L1 22",31,"spillover1","fp","spillover1 fp",7,0,833,833,-0.5,0.5,833
"2974",-0.5,"L1 22",33,"spillover1","fp","spillover1 fp",5,0,647,647,-0.5,-0.5,647
"2976",-0.5,"L1 22",38,"spillover1","fp","spillover1 fp",6,0,493,493,0.5,-0.5,493
"2978",-0.5,"L1 23",35,"spillover1","fp","spillover1 fp",5,0,506,506,-0.5,-0.5,506
"2980",-0.5,"L1 23",42,"spillover1","fp","spillover1 fp",8,0,296,296,0.5,0.5,296
"2982",-0.5,"L1 23",33,"spillover1","fp","spillover1 fp",7,0,630,630,-0.5,0.5,630
"2984",-0.5,"L1 23",32,"spillover1","fp","spillover1 fp",6,0,549,549,0.5,-0.5,549
"2986",-0.5,"L1 23",29,"spillover1","fp","spillover1 fp",7,0,124,124,-0.5,0.5,124
"2988",-0.5,"L1 23",30,"spillover1","fp","spillover1 fp",8,0,239,239,0.5,0.5,239
"2990",-0.5,"L1 23",26,"spillover1","fp","spillover1 fp",8,0,227,227,0.5,0.5,227
"2992",-0.5,"L1 23",38,"spillover1","fp","spillover1 fp",8,0,279,279,0.5,0.5,279
"2994",-0.5,"L1 23",34,"spillover1","fp","spillover1 fp",8,0,310,310,0.5,0.5,310
"2996",-0.5,"L1 23",31,"spillover1","fp","spillover1 fp",5,0,1400,1400,-0.5,-0.5,1400
"2998",-0.5,"L1 23",41,"spillover1","fp","spillover1 fp",7,0,451,451,-0.5,0.5,451
"3000",-0.5,"L1 23",47,"spillover1","fp","spillover1 fp",5,0,531,531,-0.5,-0.5,531
"3002",-0.5,"L1 23",28,"spillover1","fp","spillover1 fp",6,0,436,436,0.5,-0.5,436
"3004",-0.5,"L1 23",25,"spillover1","fp","spillover1 fp",7,0,210,210,-0.5,0.5,210
"3006",-0.5,"L1 23",46,"spillover1","fp","spillover1 fp",8,0,85,85,0.5,0.5,85
"3008",-0.5,"L1 23",43,"spillover1","fp","spillover1 fp",5,0,138,138,-0.5,-0.5,138
"3010",-0.5,"L1 23",39,"spillover1","fp","spillover1 fp",5,0,116,116,-0.5,-0.5,116
"3012",-0.5,"L1 23",27,"spillover1","fp","spillover1 fp",5,0,430,430,-0.5,-0.5,430
"3014",-0.5,"L1 23",44,"spillover1","fp","spillover1 fp",6,0,114,114,0.5,-0.5,114
"3016",-0.5,"L1 23",40,"spillover1","fp","spillover1 fp",6,0,175,175,0.5,-0.5,175
"3018",-0.5,"L1 23",48,"spillover1","fp","spillover1 fp",6,0,251,251,0.5,-0.5,251
"3020",-0.5,"L1 23",36,"spillover1","fp","spillover1 fp",6,0,371,371,0.5,-0.5,371
"3022",-0.5,"L1 23",45,"spillover1","fp","spillover1 fp",7,0,789,789,-0.5,0.5,789
"3024",-0.5,"L1 23",37,"spillover1","fp","spillover1 fp",7,0,922,922,-0.5,0.5,922
"3026",-0.5,"L1 24",42,"spillover1","fp","spillover1 fp",7,0,923,923,-0.5,0.5,923
"3028",-0.5,"L1 24",43,"spillover1","fp","spillover1 fp",8,0,933,933,0.5,0.5,933
"3030",-0.5,"L1 24",33,"spillover1","fp","spillover1 fp",6,0,685,685,0.5,-0.5,685
"3032",-0.5,"L1 24",41,"spillover1","fp","spillover1 fp",6,0,906,906,0.5,-0.5,906
"3034",-0.5,"L1 24",45,"spillover1","fp","spillover1 fp",6,0,589,589,0.5,-0.5,589
"3036",-0.5,"L1 24",44,"spillover1","fp","spillover1 fp",5,0,1443,1443,-0.5,-0.5,1443
"3038",-0.5,"L1 24",47,"spillover1","fp","spillover1 fp",8,0,494,494,0.5,0.5,494
"3040",-0.5,"L1 24",38,"spillover1","fp","spillover1 fp",7,0,1069,1069,-0.5,0.5,1069
"3042",-0.5,"L1 24",28,"spillover1","fp","spillover1 fp",5,0,1429,1429,-0.5,-0.5,1429
"3044",-0.5,"L1 24",27,"spillover1","fp","spillover1 fp",8,0,673,673,0.5,0.5,673
"3046",-0.5,"L1 24",31,"spillover1","fp","spillover1 fp",8,0,265,265,0.5,0.5,265
"3048",-0.5,"L1 24",32,"spillover1","fp","spillover1 fp",5,0,1520,1520,-0.5,-0.5,1520
"3050",-0.5,"L1 24",30,"spillover1","fp","spillover1 fp",7,0,172,172,-0.5,0.5,172
"3052",-0.5,"L1 24",46,"spillover1","fp","spillover1 fp",7,0,445,445,-0.5,0.5,445
"3054",-0.5,"L1 24",35,"spillover1","fp","spillover1 fp",8,0,589,589,0.5,0.5,589
"3056",-0.5,"L1 24",37,"spillover1","fp","spillover1 fp",6,0,663,663,0.5,-0.5,663
"3058",-0.5,"L1 24",25,"spillover1","fp","spillover1 fp",6,0,626,626,0.5,-0.5,626
"3060",-0.5,"L1 24",29,"spillover1","fp","spillover1 fp",6,0,557,557,0.5,-0.5,557
"3062",-0.5,"L1 24",34,"spillover1","fp","spillover1 fp",7,0,797,797,-0.5,0.5,797
"3064",-0.5,"L1 24",40,"spillover1","fp","spillover1 fp",5,0,1053,1053,-0.5,-0.5,1053
"3066",-0.5,"L1 24",39,"spillover1","fp","spillover1 fp",8,0,1584,1584,0.5,0.5,1584
"3068",-0.5,"L1 24",36,"spillover1","fp","spillover1 fp",5,0,1112,1112,-0.5,-0.5,1112
"3070",-0.5,"L1 24",48,"spillover1","fp","spillover1 fp",5,0,1061,1061,-0.5,-0.5,1061
"3072",-0.5,"L1 24",26,"spillover1","fp","spillover1 fp",7,0,960,960,-0.5,0.5,960
"3074",-0.5,"L1 25",48,"spillover1","fp","spillover1 fp",6,0,200,200,0.5,-0.5,200
"3076",-0.5,"L1 25",28,"spillover1","fp","spillover1 fp",6,0,541,541,0.5,-0.5,541
"3078",-0.5,"L1 25",46,"spillover1","fp","spillover1 fp",8,0,180,180,0.5,0.5,180
"3080",-0.5,"L1 25",27,"spillover1","fp","spillover1 fp",5,0,157,157,-0.5,-0.5,157
"3082",-0.5,"L1 25",25,"spillover1","fp","spillover1 fp",7,0,517,517,-0.5,0.5,517
"3084",-0.5,"L1 25",43,"spillover1","fp","spillover1 fp",5,0,1250,1250,-0.5,-0.5,1250
"3086",-0.5,"L1 25",34,"spillover1","fp","spillover1 fp",8,0,189,189,0.5,0.5,189
"3088",-0.5,"L1 25",36,"spillover1","fp","spillover1 fp",6,0,205,205,0.5,-0.5,205
"3090",-0.5,"L1 25",31,"spillover1","fp","spillover1 fp",5,0,862,862,-0.5,-0.5,862
"3092",-0.5,"L1 25",37,"spillover1","fp","spillover1 fp",7,0,1002,1002,-0.5,0.5,1002
"3094",-0.5,"L1 25",30,"spillover1","fp","spillover1 fp",8,1,0,NA,0.5,0.5,NA
"3096",-0.5,"L1 25",45,"spillover1","fp","spillover1 fp",7,0,625,625,-0.5,0.5,625
"3098",-0.5,"L1 25",38,"spillover1","fp","spillover1 fp",8,0,182,182,0.5,0.5,182
"3100",-0.5,"L1 25",40,"spillover1","fp","spillover1 fp",6,0,437,437,0.5,-0.5,437
"3102",-0.5,"L1 25",32,"spillover1","fp","spillover1 fp",6,0,743,743,0.5,-0.5,743
"3104",-0.5,"L1 25",47,"spillover1","fp","spillover1 fp",5,0,1068,1068,-0.5,-0.5,1068
"3106",-0.5,"L1 25",41,"spillover1","fp","spillover1 fp",7,0,119,119,-0.5,0.5,119
"3108",-0.5,"L1 25",33,"spillover1","fp","spillover1 fp",7,0,151,151,-0.5,0.5,151
"3110",-0.5,"L1 25",26,"spillover1","fp","spillover1 fp",8,0,269,269,0.5,0.5,269
"3112",-0.5,"L1 25",35,"spillover1","fp","spillover1 fp",5,0,319,319,-0.5,-0.5,319
"3114",-0.5,"L1 25",42,"spillover1","fp","spillover1 fp",8,0,295,295,0.5,0.5,295
"3116",-0.5,"L1 25",44,"spillover1","fp","spillover1 fp",6,0,262,262,0.5,-0.5,262
"3118",-0.5,"L1 25",29,"spillover1","fp","spillover1 fp",7,0,178,178,-0.5,0.5,178
"3120",-0.5,"L1 25",39,"spillover1","fp","spillover1 fp",5,0,1615,1615,-0.5,-0.5,1615
"3121",-0.5,"L1 26",27,"spillover1","fp","spillover1 fp",6,0,242,242,0.5,-0.5,242
"3123",-0.5,"L1 26",33,"spillover1","fp","spillover1 fp",8,0,176,176,0.5,0.5,176
"3125",-0.5,"L1 26",30,"spillover1","fp","spillover1 fp",5,0,176,176,-0.5,-0.5,176
"3127",-0.5,"L1 26",42,"spillover1","fp","spillover1 fp",5,0,139,139,-0.5,-0.5,139
"3129",-0.5,"L1 26",46,"spillover1","fp","spillover1 fp",5,0,538,538,-0.5,-0.5,538
"3131",-0.5,"L1 26",29,"spillover1","fp","spillover1 fp",8,0,148,148,0.5,0.5,148
"3133",-0.5,"L1 26",28,"spillover1","fp","spillover1 fp",7,0,1141,1141,-0.5,0.5,1141
"3135",-0.5,"L1 26",31,"spillover1","fp","spillover1 fp",6,0,1088,1088,0.5,-0.5,1088
"3137",-0.5,"L1 26",34,"spillover1","fp","spillover1 fp",5,0,214,214,-0.5,-0.5,214
"3139",-0.5,"L1 26",43,"spillover1","fp","spillover1 fp",6,0,113,113,0.5,-0.5,113
"3141",-0.5,"L1 26",26,"spillover1","fp","spillover1 fp",5,0,843,843,-0.5,-0.5,843
"3143",-0.5,"L1 26",40,"spillover1","fp","spillover1 fp",7,0,117,117,-0.5,0.5,117
"3145",-0.5,"L1 26",32,"spillover1","fp","spillover1 fp",7,0,1098,1098,-0.5,0.5,1098
"3147",-0.5,"L1 26",35,"spillover1","fp","spillover1 fp",6,0,185,185,0.5,-0.5,185
"3149",-0.5,"L1 26",39,"spillover1","fp","spillover1 fp",6,0,693,693,0.5,-0.5,693
"3151",-0.5,"L1 26",45,"spillover1","fp","spillover1 fp",8,0,215,215,0.5,0.5,215
"3153",-0.5,"L1 26",37,"spillover1","fp","spillover1 fp",8,0,154,154,0.5,0.5,154
"3155",-0.5,"L1 26",36,"spillover1","fp","spillover1 fp",7,0,390,390,-0.5,0.5,390
"3157",-0.5,"L1 26",47,"spillover1","fp","spillover1 fp",6,0,540,540,0.5,-0.5,540
"3159",-0.5,"L1 26",25,"spillover1","fp","spillover1 fp",8,0,134,134,0.5,0.5,134
"3161",-0.5,"L1 26",38,"spillover1","fp","spillover1 fp",5,0,1086,1086,-0.5,-0.5,1086
"3163",-0.5,"L1 26",44,"spillover1","fp","spillover1 fp",7,0,288,288,-0.5,0.5,288
"3165",-0.5,"L1 26",41,"spillover1","fp","spillover1 fp",8,0,450,450,0.5,0.5,450
"3167",-0.5,"L1 26",48,"spillover1","fp","spillover1 fp",7,0,394,394,-0.5,0.5,394
"3169",-0.5,"L1 27",34,"spillover1","fp","spillover1 fp",6,0,198,198,0.5,-0.5,198
"3171",-0.5,"L1 27",28,"spillover1","fp","spillover1 fp",8,0,526,526,0.5,0.5,526
"3173",-0.5,"L1 27",36,"spillover1","fp","spillover1 fp",8,0,320,320,0.5,0.5,320
"3175",-0.5,"L1 27",25,"spillover1","fp","spillover1 fp",5,0,514,514,-0.5,-0.5,514
"3177",-0.5,"L1 27",40,"spillover1","fp","spillover1 fp",8,0,352,352,0.5,0.5,352
"3179",-0.5,"L1 27",33,"spillover1","fp","spillover1 fp",5,0,452,452,-0.5,-0.5,452
"3181",-0.5,"L1 27",37,"spillover1","fp","spillover1 fp",5,0,602,602,-0.5,-0.5,602
"3183",-0.5,"L1 27",48,"spillover1","fp","spillover1 fp",8,0,339,339,0.5,0.5,339
"3185",-0.5,"L1 27",31,"spillover1","fp","spillover1 fp",7,0,1397,1397,-0.5,0.5,1397
"3187",-0.5,"L1 27",35,"spillover1","fp","spillover1 fp",7,0,188,188,-0.5,0.5,188
"3189",-0.5,"L1 27",32,"spillover1","fp","spillover1 fp",8,0,504,504,0.5,0.5,504
"3191",-0.5,"L1 27",47,"spillover1","fp","spillover1 fp",7,0,941,941,-0.5,0.5,941
"3193",-0.5,"L1 27",27,"spillover1","fp","spillover1 fp",7,0,713,713,-0.5,0.5,713
"3195",-0.5,"L1 27",30,"spillover1","fp","spillover1 fp",6,0,545,545,0.5,-0.5,545
"3197",-0.5,"L1 27",45,"spillover1","fp","spillover1 fp",5,0,364,364,-0.5,-0.5,364
"3199",-0.5,"L1 27",43,"spillover1","fp","spillover1 fp",7,0,953,953,-0.5,0.5,953
"3201",-0.5,"L1 27",46,"spillover1","fp","spillover1 fp",6,0,513,513,0.5,-0.5,513
"3203",-0.5,"L1 27",42,"spillover1","fp","spillover1 fp",6,0,407,407,0.5,-0.5,407
"3205",-0.5,"L1 27",39,"spillover1","fp","spillover1 fp",7,0,1146,1146,-0.5,0.5,1146
"3207",-0.5,"L1 27",29,"spillover1","fp","spillover1 fp",5,0,494,494,-0.5,-0.5,494
"3209",-0.5,"L1 27",38,"spillover1","fp","spillover1 fp",6,0,448,448,0.5,-0.5,448
"3211",-0.5,"L1 27",44,"spillover1","fp","spillover1 fp",8,0,552,552,0.5,0.5,552
"3213",-0.5,"L1 27",41,"spillover1","fp","spillover1 fp",5,0,621,621,-0.5,-0.5,621
"3215",-0.5,"L1 27",26,"spillover1","fp","spillover1 fp",6,0,253,253,0.5,-0.5,253
"3217",-0.5,"L1 28",39,"spillover1","fp","spillover1 fp",8,0,1014,1014,0.5,0.5,1014
"3219",-0.5,"L1 28",37,"spillover1","fp","spillover1 fp",6,0,428,428,0.5,-0.5,428
"3221",-0.5,"L1 28",25,"spillover1","fp","spillover1 fp",6,0,694,694,0.5,-0.5,694
"3223",-0.5,"L1 28",28,"spillover1","fp","spillover1 fp",5,0,462,462,-0.5,-0.5,462
"3225",-0.5,"L1 28",36,"spillover1","fp","spillover1 fp",5,0,296,296,-0.5,-0.5,296
"3227",-0.5,"L1 28",42,"spillover1","fp","spillover1 fp",7,0,214,214,-0.5,0.5,214
"3229",-0.5,"L1 28",30,"spillover1","fp","spillover1 fp",7,0,176,176,-0.5,0.5,176
"3231",-0.5,"L1 28",41,"spillover1","fp","spillover1 fp",6,0,538,538,0.5,-0.5,538
"3233",-0.5,"L1 28",32,"spillover1","fp","spillover1 fp",5,0,1668,1668,-0.5,-0.5,1668
"3235",-0.5,"L1 28",35,"spillover1","fp","spillover1 fp",8,0,342,342,0.5,0.5,342
"3237",-0.5,"L1 28",46,"spillover1","fp","spillover1 fp",7,0,670,670,-0.5,0.5,670
"3239",-0.5,"L1 28",40,"spillover1","fp","spillover1 fp",5,0,430,430,-0.5,-0.5,430
"3241",-0.5,"L1 28",31,"spillover1","fp","spillover1 fp",8,0,218,218,0.5,0.5,218
"3243",-0.5,"L1 28",48,"spillover1","fp","spillover1 fp",5,0,526,526,-0.5,-0.5,526
"3245",-0.5,"L1 28",34,"spillover1","fp","spillover1 fp",7,0,138,138,-0.5,0.5,138
"3247",-0.5,"L1 28",44,"spillover1","fp","spillover1 fp",5,0,286,286,-0.5,-0.5,286
"3249",-0.5,"L1 28",38,"spillover1","fp","spillover1 fp",7,0,952,952,-0.5,0.5,952
"3251",-0.5,"L1 28",45,"spillover1","fp","spillover1 fp",6,0,398,398,0.5,-0.5,398
"3253",-0.5,"L1 28",43,"spillover1","fp","spillover1 fp",8,0,396,396,0.5,0.5,396
"3255",-0.5,"L1 28",29,"spillover1","fp","spillover1 fp",6,0,116,116,0.5,-0.5,116
"3257",-0.5,"L1 28",27,"spillover1","fp","spillover1 fp",8,0,214,214,0.5,0.5,214
"3259",-0.5,"L1 28",26,"spillover1","fp","spillover1 fp",7,0,704,704,-0.5,0.5,704
"3261",-0.5,"L1 28",47,"spillover1","fp","spillover1 fp",8,0,336,336,0.5,0.5,336
"3263",-0.5,"L1 28",33,"spillover1","fp","spillover1 fp",6,0,348,348,0.5,-0.5,348
"3266",-0.5,"L1 29",40,"spillover1","fp","spillover1 fp",6,0,304,304,0.5,-0.5,304
"3268",-0.5,"L1 29",34,"spillover1","fp","spillover1 fp",8,0,770,770,0.5,0.5,770
"3270",-0.5,"L1 29",28,"spillover1","fp","spillover1 fp",6,0,262,262,0.5,-0.5,262
"3272",-0.5,"L1 29",32,"spillover1","fp","spillover1 fp",6,0,518,518,0.5,-0.5,518
"3274",-0.5,"L1 29",26,"spillover1","fp","spillover1 fp",8,0,1024,1024,0.5,0.5,1024
"3276",-0.5,"L1 29",33,"spillover1","fp","spillover1 fp",7,0,480,480,-0.5,0.5,480
"3278",-0.5,"L1 29",30,"spillover1","fp","spillover1 fp",8,0,298,298,0.5,0.5,298
"3280",-0.5,"L1 29",44,"spillover1","fp","spillover1 fp",6,0,382,382,0.5,-0.5,382
"3282",-0.5,"L1 29",43,"spillover1","fp","spillover1 fp",5,0,576,576,-0.5,-0.5,576
"3284",-0.5,"L1 29",37,"spillover1","fp","spillover1 fp",7,0,636,636,-0.5,0.5,636
"3286",-0.5,"L1 29",25,"spillover1","fp","spillover1 fp",7,0,360,360,-0.5,0.5,360
"3288",-0.5,"L1 29",45,"spillover1","fp","spillover1 fp",7,0,626,626,-0.5,0.5,626
"3290",-0.5,"L1 29",29,"spillover1","fp","spillover1 fp",7,0,670,670,-0.5,0.5,670
"3292",-0.5,"L1 29",31,"spillover1","fp","spillover1 fp",5,0,226,226,-0.5,-0.5,226
"3294",-0.5,"L1 29",36,"spillover1","fp","spillover1 fp",6,0,868,868,0.5,-0.5,868
"3296",-0.5,"L1 29",38,"spillover1","fp","spillover1 fp",8,0,142,142,0.5,0.5,142
"3298",-0.5,"L1 29",46,"spillover1","fp","spillover1 fp",8,0,284,284,0.5,0.5,284
"3300",-0.5,"L1 29",39,"spillover1","fp","spillover1 fp",5,0,842,842,-0.5,-0.5,842
"3302",-0.5,"L1 29",35,"spillover1","fp","spillover1 fp",5,0,798,798,-0.5,-0.5,798
"3304",-0.5,"L1 29",41,"spillover1","fp","spillover1 fp",7,0,900,900,-0.5,0.5,900
"3306",-0.5,"L1 29",48,"spillover1","fp","spillover1 fp",6,0,144,144,0.5,-0.5,144
"3308",-0.5,"L1 29",27,"spillover1","fp","spillover1 fp",5,0,158,158,-0.5,-0.5,158
"3310",-0.5,"L1 29",42,"spillover1","fp","spillover1 fp",8,0,446,446,0.5,0.5,446
"3312",-0.5,"L1 29",47,"spillover1","fp","spillover1 fp",5,0,676,676,-0.5,-0.5,676
"3314",-0.5,"L1 30",25,"spillover1","fp","spillover1 fp",8,0,260,260,0.5,0.5,260
"3316",-0.5,"L1 30",40,"spillover1","fp","spillover1 fp",7,0,1326,1326,-0.5,0.5,1326
"3318",-0.5,"L1 30",48,"spillover1","fp","spillover1 fp",7,0,282,282,-0.5,0.5,282
"3320",-0.5,"L1 30",28,"spillover1","fp","spillover1 fp",7,0,816,816,-0.5,0.5,816
"3322",-0.5,"L1 30",30,"spillover1","fp","spillover1 fp",5,0,112,112,-0.5,-0.5,112
"3324",-0.5,"L1 30",41,"spillover1","fp","spillover1 fp",8,0,748,748,0.5,0.5,748
"3326",-0.5,"L1 30",31,"spillover1","fp","spillover1 fp",6,0,222,222,0.5,-0.5,222
"3328",-0.5,"L1 30",46,"spillover1","fp","spillover1 fp",5,0,134,134,-0.5,-0.5,134
"3330",-0.5,"L1 30",27,"spillover1","fp","spillover1 fp",6,0,464,464,0.5,-0.5,464
"3332",-0.5,"L1 30",43,"spillover1","fp","spillover1 fp",6,0,328,328,0.5,-0.5,328
"3334",-0.5,"L1 30",37,"spillover1","fp","spillover1 fp",8,0,310,310,0.5,0.5,310
"3336",-0.5,"L1 30",36,"spillover1","fp","spillover1 fp",7,0,340,340,-0.5,0.5,340
"3338",-0.5,"L1 30",42,"spillover1","fp","spillover1 fp",5,0,108,108,-0.5,-0.5,108
"3340",-0.5,"L1 30",47,"spillover1","fp","spillover1 fp",6,0,522,522,0.5,-0.5,522
"3342",-0.5,"L1 30",35,"spillover1","fp","spillover1 fp",6,0,252,252,0.5,-0.5,252
"3344",-0.5,"L1 30",34,"spillover1","fp","spillover1 fp",5,0,236,236,-0.5,-0.5,236
"3346",-0.5,"L1 30",44,"spillover1","fp","spillover1 fp",7,0,926,926,-0.5,0.5,926
"3348",-0.5,"L1 30",38,"spillover1","fp","spillover1 fp",5,0,738,738,-0.5,-0.5,738
"3350",-0.5,"L1 30",45,"spillover1","fp","spillover1 fp",8,0,430,430,0.5,0.5,430
"3352",-0.5,"L1 30",32,"spillover1","fp","spillover1 fp",7,0,606,606,-0.5,0.5,606
"3354",-0.5,"L1 30",29,"spillover1","fp","spillover1 fp",8,0,578,578,0.5,0.5,578
"3356",-0.5,"L1 30",26,"spillover1","fp","spillover1 fp",5,0,1508,1508,-0.5,-0.5,1508
"3358",-0.5,"L1 30",33,"spillover1","fp","spillover1 fp",8,0,422,422,0.5,0.5,422
"3360",-0.5,"L1 30",39,"spillover1","fp","spillover1 fp",6,0,288,288,0.5,-0.5,288
"3361",-0.5,"L1 31",32,"spillover1","fp","spillover1 fp",8,0,496,496,0.5,0.5,496
"3363",-0.5,"L1 31",40,"spillover1","fp","spillover1 fp",8,0,158,158,0.5,0.5,158
"3365",-0.5,"L1 31",47,"spillover1","fp","spillover1 fp",7,0,222,222,-0.5,0.5,222
"3367",-0.5,"L1 31",42,"spillover1","fp","spillover1 fp",6,0,192,192,0.5,-0.5,192
"3369",-0.5,"L1 31",29,"spillover1","fp","spillover1 fp",5,0,174,174,-0.5,-0.5,174
"3371",-0.5,"L1 31",38,"spillover1","fp","spillover1 fp",6,0,346,346,0.5,-0.5,346
"3373",-0.5,"L1 31",41,"spillover1","fp","spillover1 fp",5,0,172,172,-0.5,-0.5,172
"3375",-0.5,"L1 31",37,"spillover1","fp","spillover1 fp",5,0,552,552,-0.5,-0.5,552
"3377",-0.5,"L1 31",44,"spillover1","fp","spillover1 fp",8,0,462,462,0.5,0.5,462
"3379",-0.5,"L1 31",35,"spillover1","fp","spillover1 fp",7,0,206,206,-0.5,0.5,206
"3381",-0.5,"L1 31",30,"spillover1","fp","spillover1 fp",6,0,268,268,0.5,-0.5,268
"3383",-0.5,"L1 31",33,"spillover1","fp","spillover1 fp",5,0,330,330,-0.5,-0.5,330
"3385",-0.5,"L1 31",45,"spillover1","fp","spillover1 fp",5,0,158,158,-0.5,-0.5,158
"3387",-0.5,"L1 31",26,"spillover1","fp","spillover1 fp",6,0,346,346,0.5,-0.5,346
"3389",-0.5,"L1 31",25,"spillover1","fp","spillover1 fp",5,0,308,308,-0.5,-0.5,308
"3391",-0.5,"L1 31",28,"spillover1","fp","spillover1 fp",8,0,748,748,0.5,0.5,748
"3393",-0.5,"L1 31",46,"spillover1","fp","spillover1 fp",6,0,234,234,0.5,-0.5,234
"3395",-0.5,"L1 31",31,"spillover1","fp","spillover1 fp",7,0,146,146,-0.5,0.5,146
"3397",-0.5,"L1 31",36,"spillover1","fp","spillover1 fp",8,0,304,304,0.5,0.5,304
"3399",-0.5,"L1 31",27,"spillover1","fp","spillover1 fp",7,0,328,328,-0.5,0.5,328
"3401",-0.5,"L1 31",48,"spillover1","fp","spillover1 fp",8,0,202,202,0.5,0.5,202
"3403",-0.5,"L1 31",43,"spillover1","fp","spillover1 fp",7,0,366,366,-0.5,0.5,366
"3405",-0.5,"L1 31",34,"spillover1","fp","spillover1 fp",6,0,192,192,0.5,-0.5,192
"3407",-0.5,"L1 31",39,"spillover1","fp","spillover1 fp",7,0,466,466,-0.5,0.5,466
"3410",-0.5,"L1 32",47,"spillover1","fp","spillover1 fp",8,0,210,210,0.5,0.5,210
"3412",-0.5,"L1 32",35,"spillover1","fp","spillover1 fp",8,0,158,158,0.5,0.5,158
"3414",-0.5,"L1 32",31,"spillover1","fp","spillover1 fp",8,0,184,184,0.5,0.5,184
"3416",-0.5,"L1 32",48,"spillover1","fp","spillover1 fp",5,0,296,296,-0.5,-0.5,296
"3418",-0.5,"L1 32",26,"spillover1","fp","spillover1 fp",7,0,168,168,-0.5,0.5,168
"3420",-0.5,"L1 32",33,"spillover1","fp","spillover1 fp",6,0,162,162,0.5,-0.5,162
"3422",-0.5,"L1 32",43,"spillover1","fp","spillover1 fp",8,0,500,500,0.5,0.5,500
"3424",-0.5,"L1 32",30,"spillover1","fp","spillover1 fp",7,0,250,250,-0.5,0.5,250
"3426",-0.5,"L1 32",36,"spillover1","fp","spillover1 fp",5,0,324,324,-0.5,-0.5,324
"3428",-0.5,"L1 32",44,"spillover1","fp","spillover1 fp",5,0,400,400,-0.5,-0.5,400
"3430",-0.5,"L1 32",34,"spillover1","fp","spillover1 fp",7,0,308,308,-0.5,0.5,308
"3432",-0.5,"L1 32",42,"spillover1","fp","spillover1 fp",7,0,216,216,-0.5,0.5,216
"3434",-0.5,"L1 32",37,"spillover1","fp","spillover1 fp",6,0,316,316,0.5,-0.5,316
"3436",-0.5,"L1 32",29,"spillover1","fp","spillover1 fp",6,0,360,360,0.5,-0.5,360
"3438",-0.5,"L1 32",41,"spillover1","fp","spillover1 fp",6,0,170,170,0.5,-0.5,170
"3440",-0.5,"L1 32",32,"spillover1","fp","spillover1 fp",5,0,338,338,-0.5,-0.5,338
"3442",-0.5,"L1 32",27,"spillover1","fp","spillover1 fp",8,0,182,182,0.5,0.5,182
"3444",-0.5,"L1 32",46,"spillover1","fp","spillover1 fp",7,0,312,312,-0.5,0.5,312
"3446",-0.5,"L1 32",38,"spillover1","fp","spillover1 fp",7,0,838,838,-0.5,0.5,NA
"3448",-0.5,"L1 32",28,"spillover1","fp","spillover1 fp",5,0,150,150,-0.5,-0.5,150
"3450",-0.5,"L1 32",25,"spillover1","fp","spillover1 fp",6,0,162,162,0.5,-0.5,162
"3452",-0.5,"L1 32",45,"spillover1","fp","spillover1 fp",6,0,178,178,0.5,-0.5,178
"3454",-0.5,"L1 32",39,"spillover1","fp","spillover1 fp",8,0,238,238,0.5,0.5,238
"3456",-0.5,"L1 32",40,"spillover1","fp","spillover1 fp",5,0,256,256,-0.5,-0.5,256
"3458",-0.5,"L1 33",42,"spillover1","fp","spillover1 fp",8,0,218,218,0.5,0.5,218
"3460",-0.5,"L1 33",25,"spillover1","fp","spillover1 fp",7,0,138,138,-0.5,0.5,138
"3462",-0.5,"L1 33",37,"spillover1","fp","spillover1 fp",7,0,1580,1580,-0.5,0.5,1580
"3464",-0.5,"L1 33",41,"spillover1","fp","spillover1 fp",7,0,902,902,-0.5,0.5,902
"3466",-0.5,"L1 33",40,"spillover1","fp","spillover1 fp",6,0,366,366,0.5,-0.5,366
"3468",-0.5,"L1 33",31,"spillover1","fp","spillover1 fp",5,0,1066,1066,-0.5,-0.5,1066
"3470",-0.5,"L1 33",30,"spillover1","fp","spillover1 fp",8,0,610,610,0.5,0.5,610
"3472",-0.5,"L1 33",35,"spillover1","fp","spillover1 fp",5,0,670,670,-0.5,-0.5,670
"3474",-0.5,"L1 33",27,"spillover1","fp","spillover1 fp",5,0,1050,1050,-0.5,-0.5,1050
"3476",-0.5,"L1 33",39,"spillover1","fp","spillover1 fp",5,0,952,952,-0.5,-0.5,952
"3478",-0.5,"L1 33",47,"spillover1","fp","spillover1 fp",5,0,918,918,-0.5,-0.5,918
"3480",-0.5,"L1 33",43,"spillover1","fp","spillover1 fp",5,0,784,784,-0.5,-0.5,784
"3482",-0.5,"L1 33",28,"spillover1","fp","spillover1 fp",6,0,482,482,0.5,-0.5,482
"3484",-0.5,"L1 33",46,"spillover1","fp","spillover1 fp",8,0,328,328,0.5,0.5,328
"3486",-0.5,"L1 33",38,"spillover1","fp","spillover1 fp",8,0,470,470,0.5,0.5,470
